transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6053864_1_2,10:B08,6068278_1_2,5,2010-06-23 16:15:25.000000,2010-06-23 16:26:13.999999,2010-06-23 16:42:42.000000,2010-06-23 16:46:22.000000,3062.157,3246.542,7746.953,16.187455840364994,15.994773643726536,17.078084940168463
6072628_2_1,3:A19,6071921_1_2,5,2010-06-11 11:42:58.000000,2010-06-11 12:04:25.000000,2010-06-11 11:50:24.000001,2010-06-11 12:05:01.999999,6853.606,2655.495,11105.784,16.948871748340007,7.653839399344545,29.51733872442795
6126363_1_1,4:625S,6102805_1_1,1,2010-10-20 08:38:34.999999,2010-10-20 09:01:50.000000,2010-10-20 08:41:58.000001,2010-10-20 08:48:11.000000,2428.346,544.71,11510.628,16.4808659851325,3.163596756272441,23.18242294397089
6072510_2_1,3:628,6068772_1_1,1,2010-06-18 09:12:26.999998,2010-06-18 09:17:45.000000,2010-06-18 09:30:02.999999,2010-06-18 09:35:41.000000,3480.341,1280.468,3406.388,11.156998092820004,10.385838237594953,5.301310180122549
6043822_1_1,3:723,6035422_1_2,1,2010-05-19 08:37:54.000000,2010-05-19 08:43:31.999999,2010-05-19 08:39:15.000001,2010-05-19 08:41:14.000000,1780.489,579.403,1110.2910000000002,6.6294761672525,3.653744063767288,4.736933638465212
6066793_1_2,3:A28,6068278_1_2,2,2010-06-23 16:14:44.999999,2010-06-23 16:25:04.999999,2010-06-23 16:18:00.000000,2010-06-23 16:25:57.000000,5295.593000000001,913.704,2768.458,16.187455840364994,10.998564389605551,8.995323204819451
6057510_1_4,10:A28,6068278_1_1,2,2010-06-23 13:24:56.999999,2010-06-23 13:45:55.000002,2010-06-23 13:29:18.000000,2010-06-23 13:34:57.000000,1887.739,630.511,4343.682,12.927976900485001,12.007059024990115,3.572177518319051
6074080_1_3,10:L10,6059753_1_4,4,2010-06-17 19:48:46.000001,2010-06-17 20:09:35.000000,2010-06-17 19:50:57.000000,2010-06-17 19:58:52.000000,5829.766,1279.491,7444.149,16.618738577472506,14.44258025048418,13.41717448213082
6036687_2_2,3:R04,6017763_2_3,10,2010-05-23 16:33:05.000001,2010-05-23 16:54:58.000000,2010-05-23 16:37:20.999999,2010-05-23 16:47:50.999999,6934.088000000001,1357.536,12488.098,54.6788668361,46.702305283752224,17.87588237574027
6127634_3_2,10:D22,6027444_1_4,1,2010-06-07 17:50:47.999999,2010-06-07 18:13:16.000001,2010-06-07 17:52:25.000000,2010-06-07 17:52:37.000000,1412.69,433.111,8994.657,20.218146602035,16.78930015203947,4.050565417755531
6026168_1_2,10:D24,6017763_2_3,9,2010-05-23 16:16:21.999999,2010-05-23 17:08:27.999996,2010-05-23 16:40:06.999998,2010-05-23 16:46:29.000000,3803.934,6100.781999999999,24914.819,54.6788668361,28.590496649182487,41.21030917845001
6007242_1_3,10:416,6039034_1_2,1,2010-05-23 15:11:55.000001,2010-05-23 15:35:02.000001,2010-05-23 15:24:43.000000,2010-05-23 15:48:42.000000,7468.557,11096.756000000001,6778.464,22.858355399884985,4.330570863684153,38.47248260865002
6006057_2_4,3:626,6031396_1_2,4,2010-05-21 17:13:47.999998,2010-05-21 17:26:33.999998,2010-05-21 17:45:35.999999,2010-05-21 17:54:26.000001,4922.143,3810.3,11987.958,15.155790462209998,11.175482199993457,27.40062644164238
6116762_1_3,7:503478,6119629_1_4,1,2010-09-25 14:41:20.000002,2010-09-25 15:29:42.000001,2010-09-25 15:00:05.000000,2010-09-25 15:29:28.000000,4937.641,2812.795,25000.341,49.2221249691475,2.732365909454374,55.53692504871313
6031778_2_1,3:A19,6071921_1_2,5,2010-06-11 11:42:58.000000,2010-06-11 12:04:25.000000,2010-06-11 11:50:24.000001,2010-06-11 12:05:01.999999,6853.606,2655.495,11105.784,16.948871748340007,7.653839399344545,29.51733872442795
6091221_1_1,11:R30,6088213_2_1,1,2010-06-29 08:07:18.000000,2010-06-29 08:26:29.000000,2010-06-29 08:08:53.000000,2010-06-29 08:12:29.000000,2115.795,458.725,5817.696999999999,12.523650790785,11.186255944663111,4.850444729104384
6057408_1_1,10:L06,6067397_1_1,1,2010-06-14 08:38:01.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,2010-06-14 08:59:22.000000,2244.5589999999997,961.534,4987.875,13.587409981089998,5.52721173121071,14.394856827442618
6031044_3_8,10:120,6028005_1_3,1,2010-05-20 22:43:21.000000,2010-05-20 23:04:31.000000,2010-05-20 22:49:09.000000,2010-05-20 22:55:51.000000,817.924,815.8560000000001,8658.136,15.937728544889994,5.367673428607435,15.180071913482564
6030915_1_8,10:120,6028005_1_3,1,2010-05-20 22:43:21.000000,2010-05-20 23:04:31.000000,2010-05-20 22:49:09.000000,2010-05-20 22:55:51.000000,817.924,815.8560000000001,8658.136,15.937728544889994,5.367673428607435,15.180071913482564
6056414_1_1,10:D15,6068018_1_1,1,2010-06-21 09:05:10.999999,2010-06-21 09:14:59.000000,2010-06-21 09:07:18.000000,2010-06-21 09:10:09.000000,1507.3120000000001,470.529,2200.254,8.04048698748,7.4667804864414755,2.0235871841710256
6031283_2_2,3:D19,6067195_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2010-06-07 18:08:33.000000,2758.972,1731.6570000000002,2038.604,20.218146602035,10.865968248079364,3.2767218480281364
6068416_2_2,10:628,6069024_1_1,9,2010-06-13 19:50:15.000000,2010-06-13 20:06:42.999998,2010-06-13 19:54:39.000001,2010-06-13 20:07:03.000000,7916.554,1157.744,4079.7070000000003,32.3777637801675,23.648499746715736,12.008158587171767
6119125_1_2,11:116,6109168_1_2,1,2010-10-08 18:06:36.000001,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,2010-10-08 18:30:28.000000,4125.8279999999995,544.7669999999999,21495.67,42.90724769121501,21.39421762057636,29.05317799604448
6016272_1_2,10:F23,6021321_2_4,9,2010-05-26 20:17:51.000002,2010-05-26 20:34:04.000000,2010-05-26 20:20:24.000000,2010-05-26 20:26:36.000000,6109.906999999999,864.707,6458.593000000001,39.73316345586999,21.69637535740032,29.099734859287175
6053986_1_2,10:104,6055122_1_3,1,2010-06-13 17:02:41.000000,2010-06-13 17:25:22.000001,2010-06-13 17:08:59.000000,2010-06-13 17:15:26.000000,1430.8429999999998,997.39,18079.027,27.401161498625,19.10823533177172,17.274972968544937
6018706_2_1,3:G24,6068278_1_2,2,2010-06-23 16:14:18.999998,2010-06-23 16:29:51.000000,2010-06-23 16:25:18.999999,2010-06-23 16:31:30.000000,6618.473000000001,4104.613,1703.58,16.187455840364994,7.244396366146518,19.140457767397653
6060361_1_1,3:F14,6067397_1_1,1,2010-06-14 08:41:05.000000,2010-06-14 09:06:34.000000,2010-06-14 08:48:30.000000,2010-06-14 08:53:05.999999,2578.319,644.795,7587.4,13.587409981089998,2.23612958299421,19.323886820407452
6091892_2_1,3:R16,6028436_2_2,1,2010-06-04 08:58:36.000001,2010-06-04 09:11:43.000001,2010-06-04 08:59:46.000000,2010-06-04 09:02:55.000001,2569.194,164.516,3240.2490000000003,8.6796991023175,3.6636455332238764,8.776466654581956
6060629_1_1,10:R31,6088357_1_1,1,2010-06-20 10:35:47.000001,2010-06-20 11:10:20.000000,2010-06-20 10:44:53.000000,2010-06-20 10:50:13.000000,1785.384,557.048,17945.104,31.56102752405751,22.634986817066693,14.96689617257331
6037578_1_1,11:R16,6035391_1_1,7,2010-06-30 08:53:25.000000,2010-06-30 08:59:31.000000,2010-06-30 09:08:53.000000,2010-06-30 09:10:17.000000,1887.9070000000002,1682.229,2586.121,8.652720726925,8.640230700183452,7.099422013606549
6069645_1_2,10:A20,6025391_2_3,1,2010-06-14 19:39:50.000000,2010-06-14 20:12:37.000000,2010-06-14 19:50:15.000000,2010-06-14 20:00:08.000001,2725.986,488.338,9699.485999999999,25.9866396202525,11.818398495714087,16.148935754727574
6056696_1_1,10:F20,6088357_1_1,1,2010-06-20 10:38:13.000000,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,2010-06-20 10:51:08.000000,2467.317,861.437,17434.326,31.56102752405751,23.687285449508828,12.2799873405245
6047479_1_3,3:D17,6021151_1_3,1,2010-05-31 20:16:53.000000,2010-05-31 21:00:58.000001,2010-05-31 20:38:56.999999,2010-05-31 20:53:22.000000,3959.36,18781.444,23008.775,49.672058000822496,21.91149832569167,52.65715580633083
6062359_1_4,5:R28,6092155_1_2,1,2010-06-27 16:12:08.000001,2010-06-27 16:29:49.000001,2010-06-27 16:36:04.000000,2010-06-27 16:40:28.000001,3830.5840000000003,10227.545,2755.5359999999996,10.137864214307498,3.0309132200136966,26.434563026773805
6035925_1_1,3:635,6027403_1_1,1,2010-05-26 10:13:49.000001,2010-05-26 10:35:07.000000,2010-05-26 10:24:06.000000,2010-05-26 10:27:44.000000,3198.7740000000003,680.5930000000001,2689.573,11.898784578909998,7.941381425892067,7.896323942624598
6012272_1_3,10:L10,6021956_2_2,1,2010-06-07 20:44:15.999999,2010-06-07 21:05:13.999999,2010-06-07 20:50:15.000000,2010-06-07 20:56:25.000001,9494.973,1416.421,8471.228000000001,22.101601483835,15.352094122168415,19.550737254736585
6073851_1_2,3:137,6065846_1_2,1,2010-06-14 17:04:52.000001,2010-06-14 17:52:51.000000,2010-06-14 18:13:31.000000,2010-06-14 18:17:53.000000,1429.3139999999999,16450.754,9739.735999999999,30.9202166203275,6.103312649388572,49.2553837554881
6119023_2_2,3:D19,6067195_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2010-06-07 18:08:33.000000,2758.972,1731.6570000000002,2038.604,20.218146602035,10.865968248079364,3.2767218480281364
6061370_2_1,3:G24,6068278_1_2,2,2010-06-23 16:14:18.999998,2010-06-23 16:29:51.000000,2010-06-23 16:25:18.999999,2010-06-23 16:31:30.000000,6618.473000000001,4104.613,1703.58,16.187455840364994,7.244396366146518,19.140457767397653
6102264_2_5,4:628N,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,2010-11-01 19:22:54.000000,1088.3519999999999,525.379,2918.135,9.151824243259998,5.01952382147302,8.000401449241977
6123821_2_2,13:402134,6126729_1_2,1,2010-11-05 13:04:02.999999,2010-11-05 13:28:00.000000,2010-11-05 13:07:11.000000,2010-11-05 13:09:06.000000,1120.932,772.837,10009.568000000001,18.173305051825,12.539419863403635,8.951551174163868
6035162_2_1,10:A19,6071921_1_2,5,2010-06-11 11:42:58.000000,2010-06-11 12:04:25.000000,2010-06-11 11:50:24.000001,2010-06-11 12:05:01.999999,6853.606,2655.495,11105.784,16.948871748340007,7.653839399344545,29.51733872442795
6034022_1_2,13:405135,6116243_1_2,1,2010-11-11 14:14:17.000000,2010-11-11 14:36:08.000001,2010-11-11 14:17:00.000000,2010-11-11 14:18:21.000000,8050.293000000001,795.702,16690.976000000002,35.2612716345,34.871472923576604,7.798360094525907
6046706_1_4,3:G11,6063673_1_4,1,2010-06-18 19:38:06.000001,2010-06-18 20:13:58.999999,2010-06-18 19:54:56.000000,2010-06-18 20:15:52.999999,2945.2470000000003,10909.283000000001,15950.863000000001,25.663624566185003,22.04006614689173,29.54045098094911
6016709_1_1,3:A42,6014457_2_3,1,2010-06-03 09:52:00.000000,2010-06-03 10:13:50.000002,2010-06-03 09:54:13.000000,2010-06-03 09:58:03.000000,4888.147,818.184,11405.546999999999,27.093658971572506,16.100726396175357,13.68133546566965
6055629_1_1,3:621,6055122_1_1,15,2010-06-13 08:32:34.000000,2010-06-13 08:50:53.000001,2010-06-13 08:35:13.000000,2010-06-13 08:40:44.000000,2156.651,936.437,12296.255,36.709588016139996,24.696080158915557,19.798671329934443
6003697_2_2,10:406,6055122_1_3,2,2010-06-13 17:04:41.000000,2010-06-13 17:24:22.000000,2010-06-13 17:06:40.000001,2010-06-13 17:11:18.000000,1896.614,1285.119,20509.247,27.401161498625,23.786804583962287,16.990574702830212
6052563_1_4,4:A12N,6052563_1_5,1,2010-06-28 23:52:36.000000,2010-06-29 00:05:30.000002,2010-06-28 23:54:36.000000,2010-06-28 23:58:18.000000,508.72900000000004,508.72900000000004,6188.451,13.113309965802493,9.753681060455982,4.940176142641519
6032847_1_2,3:122,6007906_1_3,1,2010-05-27 12:35:40.000000,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,2010-05-27 12:56:22.000000,1700.852,8424.64,14562.27,35.075237817382515,23.33392504957808,19.190056688010255
6036689_1_2,3:R04,6014760_1_4,10,2010-05-16 19:15:46.000001,2010-05-16 19:44:52.000000,2010-05-16 19:16:23.000000,2010-05-16 19:20:56.000000,7615.179,420.483,29096.058999999997,54.03147903233,53.9433263753809,15.991483195261605
6140582_2_1,8:A24,6104482_1_2,7,2010-11-08 11:41:09.000002,2010-11-08 11:52:56.999999,2010-11-08 11:42:22.999999,2010-11-08 11:44:48.000000,5617.1759999999995,287.763,12766.248,19.773029351607498,10.18386088089022,25.00072269821728
6036689_1_1,3:R04,6031020_1_1,6,2010-05-16 10:15:07.000000,2010-05-16 11:11:47.000000,2010-05-16 10:50:51.000000,2010-05-16 11:05:30.000000,9639.21,18386.718,14692.08,47.0263800527375,0.6631283713511106,74.82878565975473
6071995_1_1,5:635,6116243_1_2,6,2010-11-11 14:18:49.000002,2010-11-11 14:49:59.000000,2010-11-11 14:22:06.000000,2010-11-11 14:25:56.000000,7642.397,680.5930000000001,17413.519,35.2612716345,16.209105493836173,28.335557620588837
6126052_3_2,5:127,6104866_2_2,1,2010-11-08 14:32:43.000000,2010-11-08 14:52:59.999999,2010-11-08 15:08:56.000001,2010-11-08 15:11:50.000000,768.0,4238.789000000001,10725.09,8.07218312219,4.509892891565311,25.04177390704052
6043132_2_1,10:B08,6031020_1_1,8,2010-05-16 10:09:30.000000,2010-05-16 10:40:09.999999,2010-05-16 10:12:15.000000,2010-05-16 10:12:57.000000,3784.571,847.7139999999999,23383.735,47.0263800527375,45.684005897592584,5.889326351882419
6119374_3_3,5:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.85699999999997,428.648,2145.52,8.1833072464075,7.805869355586947,1.1337406242672194
6005152_1_2,3:719,6068388_2_2,1,2010-06-18 18:25:34.000000,2010-06-18 18:35:43.000000,2010-06-18 18:47:05.000001,2010-06-18 18:59:49.000000,4199.955,4734.633,8509.558,10.043763478072501,6.497465902031952,24.60075020838305
6030582_1_4,10:119,6081235_1_2,1,2010-06-19 21:42:41.000003,2010-06-19 22:40:34.999998,2010-06-19 21:53:57.000000,2010-06-19 22:19:48.999999,6055.066,3819.586,47669.842000000004,74.102953655225,56.915501639848976,36.30236446000271
6096067_1_5,6:308032,6118830_1_2,8,2010-09-25 21:21:35.999999,2010-09-25 22:23:54.000000,2010-09-25 21:36:52.999999,2010-09-25 21:58:04.000000,1633.2579999999998,10385.854,36253.419,71.48314011901749,33.305201798663155,70.48793192673185
6139239_2_2,10:629,6031905_1_1,1,2010-06-01 17:08:21.000000,2010-06-01 17:15:35.000000,2010-06-01 17:34:40.999999,2010-06-01 17:40:46.000001,2156.174,1685.8570000000002,12738.061000000002,12.120890224010001,11.87181714318816,17.88415372214184
6097476_1_2,13:400024,6126729_1_2,1,2010-11-05 13:12:45.000001,2010-11-05 13:35:23.999999,2010-11-05 13:26:02.000000,2010-11-05 13:29:03.000000,3462.656,2504.7039999999997,2977.616,18.173305051825,3.6374807745712943,13.757890924002036
6014328_1_2,3:L08,6067195_2_4,6,2010-06-07 18:00:26.000001,2010-06-07 18:23:43.000002,2010-06-07 18:02:47.000000,2010-06-07 18:07:28.000000,5030.332,669.539,9060.110999999999,20.218146602035,10.520735904620429,18.37567607812957
6097566_2_1,3:B10,6067397_1_1,6,2010-06-14 08:48:43.000000,2010-06-14 08:58:28.000000,2010-06-14 08:55:11.000001,2010-06-14 08:56:27.000000,3675.866,2136.196,1063.136,13.587409981089998,9.127768068817137,8.299340316245361
6035428_2_1,3:628,6068772_1_1,1,2010-06-18 09:12:26.999998,2010-06-18 09:17:45.000000,2010-06-18 09:30:02.999999,2010-06-18 09:35:41.000000,3480.341,1280.468,3406.388,11.156998092820004,10.385838237594953,5.301310180122549
6035487_1_4,10:629,6072499_1_3,1,2010-06-18 20:38:48.000000,2010-06-18 20:46:29.000000,2010-06-18 20:51:57.999999,2010-06-18 20:55:06.000000,2902.447,1876.7720000000002,1491.9089999999999,9.44309050208,7.830980263811246,6.090762427408753
6063078_1_3,3:R27,6069041_2_5,3,2010-06-15 17:29:10.000000,2010-06-15 17:54:49.999999,2010-06-15 17:34:47.000000,2010-06-15 17:37:37.000001,6953.741,1324.229,15476.309,21.608672373820003,14.85340108194064,28.359215140752692
6054760_3_4,8:632,6035842_2_2,1,2010-09-10 17:34:26.000000,2010-09-10 17:52:04.000000,2010-09-10 17:36:50.999999,2010-09-10 17:39:43.000000,1177.434,548.401,4963.388,10.598198840524997,6.913197748793666,7.5446918797055
6042112_1_4,10:626,6026699_1_2,3,2010-05-18 18:12:56.000000,2010-05-18 18:23:39.999999,2010-05-18 18:41:14.000001,2010-05-18 18:43:26.000001,2809.032,6806.86,10608.776000000002,13.10910002128,8.832348627957384,28.24511400960012
6036477_2_1,10:G19,6078093_3_1,3,2010-05-17 08:52:05.000000,2010-05-17 09:06:24.999999,2010-05-17 09:24:03.000000,2010-05-17 09:34:32.000000,1816.7920000000001,5440.491999999999,13288.071000000002,12.775330900625,10.94407711690268,28.015147322477322
6031776_1_1,10:629,6031020_1_1,6,2010-05-16 10:12:52.000000,2010-05-16 10:42:55.000001,2010-05-16 10:14:59.000000,2010-05-16 10:17:22.000000,6145.701,505.30800000000005,23550.475,47.0263800527375,42.18299167929821,9.925409765797626
6069399_1_1,3:119,6069041_1_1,5,2010-06-15 14:38:32.000000,2010-06-15 15:11:54.000000,2010-06-15 15:00:02.000001,2010-06-15 15:05:51.000000,1553.536,8854.233,3100.0609999999997,14.619794596177499,9.069871290923901,16.193842923067766
6035753_1_1,3:628,6028436_2_2,1,2010-06-04 08:57:12.000001,2010-06-04 09:12:05.000000,2010-06-04 09:00:39.000001,2010-06-04 09:11:57.000000,1895.236,1157.744,3829.633,8.6796991023175,3.637961956333817,10.053678349723684
6101182_1_4,4:D20S,6111427_1_3,1,2010-10-23 00:17:26.000001,2010-10-23 00:54:29.000001,2010-10-23 00:26:54.000001,2010-10-23 00:34:53.999999,5004.496,1477.4360000000001,19903.185,41.1563331091375,3.3443550127283737,42.76967798578913
6032078_1_4,10:632,6005839_3_4,13,2010-06-05 21:56:54.999998,2010-06-05 22:33:00.000000,2010-06-05 22:11:47.999999,2010-06-05 22:12:11.000000,7394.028,7907.469,14862.322,60.77833917518004,38.22043447348412,31.054103009705873
6091098_1_1,11:R19,6089727_3_1,2,2010-09-15 08:19:40.999999,2010-09-15 08:31:23.000001,2010-09-15 08:21:31.000000,2010-09-15 08:25:57.000000,9568.074,239.482,2852.4359999999997,24.00245164678,10.68329193422448,12.716378053483849
6128891_2_3,10:A41,6059753_1_4,9,2010-06-17 19:48:19.000000,2010-06-17 20:03:13.000000,2010-06-17 19:55:56.000000,2010-06-17 19:57:35.000000,767.7689999999999,1464.656,2594.22,16.618738577472506,15.540594916256664,4.996563926524174
6065814_1_2,11:634,6105261_1_2,3,2010-09-28 08:13:50.999999,2010-09-28 08:36:07.000001,2010-09-28 08:19:39.000000,2010-09-28 08:23:28.999999,5617.313,1355.734,3955.515,20.43391954720749,0.9302509746782692,20.715102533830894
6068416_1_2,10:628,6069024_1_1,9,2010-06-13 19:50:15.000000,2010-06-13 20:06:42.999998,2010-06-13 19:54:39.000001,2010-06-13 20:07:03.000000,7916.554,1157.744,4079.7070000000003,32.3777637801675,23.648499746715736,12.008158587171767
6032275_1_2,3:227,6029241_1_1,4,2010-05-25 09:44:58.000000,2010-05-25 10:01:32.999997,2010-05-25 09:46:13.999999,2010-05-25 09:46:18.000000,3014.204,875.2439999999999,8250.567,20.89170065061,8.778873208097504,15.53671058699499
6122001_1_2,11:M16,6115896_1_3,1,2010-10-10 18:49:02.000001,2010-10-10 19:21:46.999999,2010-10-10 18:57:08.999999,2010-10-10 19:04:30.000000,4898.832,579.93,17135.663,37.1131855683425,21.550898279384278,18.965638072303232
6067479_1_4,10:L01,6069041_1_2,1,2010-06-15 18:03:08.000000,2010-06-15 18:34:37.000001,2010-06-15 18:08:20.000000,2010-06-15 18:11:46.000000,983.283,760.403,8216.737,16.121200604062498,15.486294392715195,5.1331672737839735
6037461_1_1,10:131,6067397_1_1,1,2010-06-14 08:36:07.000001,2010-06-14 09:02:49.000000,2010-06-14 08:45:45.000000,2010-06-14 08:49:33.000000,1380.1070000000002,156.845,6470.102,13.587409981089998,5.722679630774487,13.46903157347718
6108905_1_2,5:720,6106747_1_4,7,2010-10-24 17:56:28.000001,2010-10-24 18:29:00.000001,2010-10-24 18:09:27.000000,2010-10-24 18:17:08.000000,6712.434,8381.841,8616.36,44.96932203667251,14.252160597977946,44.56720723633956
6065563_1_1,3:128,6067397_1_1,1,2010-06-14 08:42:13.000001,2010-06-14 09:00:41.999998,2010-06-14 08:52:56.999999,2010-06-14 08:56:54.000000,2719.816,2381.085,2743.518,13.587409981089998,6.8287301828740015,9.910339339915163
6056696_2_1,3:F20,6088357_1_1,1,2010-06-20 10:38:13.000000,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,2010-06-20 10:51:08.000000,2467.317,861.437,17434.326,31.56102752405751,23.687285449508828,12.2799873405245
6011639_2_2,10:D18,6026263_1_5,5,2010-05-24 18:14:19.000001,2010-05-24 18:26:33.000000,2010-05-24 18:49:06.999998,2010-05-24 18:58:15.000000,3623.505,3261.1820000000002,16404.205,10.071956633770002,7.197094946664723,34.36493579265777
6029725_1_4,3:125,6035599_1_4,1,2010-05-28 22:40:43.999999,2010-05-28 23:05:29.000001,2010-05-28 22:56:28.000000,2010-05-28 22:58:15.000000,2080.797,1738.453,3028.849,11.239427460255001,2.5376860418210168,14.907005940834816
6061323_2_1,3:G24,6068278_1_2,2,2010-06-23 16:14:18.999998,2010-06-23 16:29:51.000000,2010-06-23 16:25:18.999999,2010-06-23 16:31:30.000000,6618.473000000001,4104.613,1703.58,16.187455840364994,7.244396366146518,19.140457767397653
6105090_3_1,3:628,6068772_1_1,1,2010-06-18 09:12:26.999998,2010-06-18 09:17:45.000000,2010-06-18 09:30:02.999999,2010-06-18 09:35:41.000000,3480.341,1280.468,3406.388,11.156998092820004,10.385838237594953,5.301310180122549
6028567_1_6,3:A27,6072982_1_3,1,2010-06-17 21:35:24.000000,2010-06-17 22:00:29.999999,2010-06-17 21:42:51.000000,2010-06-17 21:49:18.000000,1244.73,596.636,8785.721,17.050061859692498,5.660343886142528,16.788065304549974
6066152_2_1,10:126,6028743_2_2,1,2010-06-23 08:51:36.999999,2010-06-23 09:08:10.000000,2010-06-23 08:54:09.000000,2010-06-23 08:56:26.000000,1672.095,698.2719999999999,3925.327,13.183079211107502,2.18603621247405,10.59386797871095
6103624_2_2,3:626,6035669_1_4,1,2010-05-10 18:31:01.000000,2010-05-10 18:33:43.000000,2010-05-10 18:41:17.000001,2010-05-10 19:02:10.000001,202.945,686.6669999999999,2779.676,4.84428784625,3.838118767295683,5.8618541173243175
6015684_1_2,10:B13,6021153_1_3,1,2010-06-02 17:44:49.000001,2010-06-02 18:11:24.000001,2010-06-02 17:54:30.999999,2010-06-02 17:55:44.000000,4933.641,3617.255,10484.271999999999,15.66048662954,0.5894130423569627,32.98034039596303
6141917_3_2,3:127,6028436_2_3,1,2010-06-04 11:41:29.000001,2010-06-04 11:50:42.000001,2010-06-04 12:05:23.999998,2010-06-04 12:07:16.000000,3011.947,2871.48,15697.146999999999,8.561560940942499,7.589372665891624,28.934484451493372
6058776_2_2,3:251,6063673_1_3,1,2010-06-18 17:03:01.000000,2010-06-18 17:31:42.000001,2010-06-18 17:05:15.000000,2010-06-18 17:09:32.000001,796.7360000000001,884.5369999999999,19689.896,34.353681305630005,30.479268380276853,6.719293251470657
6065050_1_1,10:A25,6068162_1_3,1,2010-06-17 13:34:51.000001,2010-06-17 13:52:32.999999,2010-06-17 13:41:07.000000,2010-06-17 13:45:50.000000,1105.0639999999999,1189.276,2778.518,7.8470340006225,2.1306501310706136,9.609666983057721
6073213_1_2,3:G18,6074358_2_1,4,2010-06-18 18:42:42.000000,2010-06-18 19:13:03.000003,2010-06-18 18:53:04.000000,2010-06-18 19:00:48.999999,6952.11,3117.422,13101.143999999998,36.2797247997725,23.180233285242966,22.161034906324524
6073616_1_3,3:631,6056214_1_4,1,2010-06-18 16:04:27.000000,2010-06-18 16:24:37.000000,2010-06-18 16:06:28.000000,2010-06-18 16:11:38.000000,1097.114,358.031,10689.738000000001,22.95936826450501,21.781610527124762,1.3045847093577378
6066423_2_1,3:631,6068018_1_1,1,2010-06-21 09:02:49.000000,2010-06-21 09:15:49.000000,2010-06-21 09:10:20.000001,2010-06-21 09:12:46.000000,809.317,2228.937,1462.878,8.04048698748,7.187359130574472,2.8048230993555285
6103332_3_1,13:400316,6029556_2_1,2,2010-10-19 10:34:13.000000,2010-10-19 10:45:28.000001,2010-10-19 11:00:40.000001,2010-10-19 11:09:10.000001,745.4069999999999,2244.2529999999997,6860.972,6.617900025522501,6.568430035008332,13.461672654330835
6032076_1_1,10:626,6035422_1_1,1,2010-05-19 07:18:14.000001,2010-05-19 07:32:38.999999,2010-05-19 07:36:35.000001,2010-05-19 07:42:34.000000,836.988,7256.534000000001,994.602,13.565652675524998,7.559458990091687,10.264949414918313
6072628_1_2,10:629,6069041_2_5,4,2010-06-15 17:25:54.000000,2010-06-15 17:45:45.000001,2010-06-15 17:35:14.000001,2010-06-15 17:36:35.000000,4090.2459999999996,2769.631,3594.2540000000004,21.608672373820003,16.931565533976002,6.538414349778996
6068563_1_4,10:629,6072616_1_2,6,2010-06-23 19:45:29.000001,2010-06-23 19:54:32.000000,2010-06-23 19:53:06.000000,2010-06-23 19:56:26.999999,2742.7709999999997,2053.489,528.625,14.8241010689825,14.671009725730189,1.4862787342348112
6109534_1_3,8:629,6104034_1_2,1,2010-10-28 16:10:03.000000,2010-10-28 16:30:18.000000,2010-10-28 16:17:15.000001,2010-10-28 16:20:56.000000,3967.453,1635.082,3654.28,16.632595150772502,0.6246685384224893,18.615122444990007
6116959_1_1,8:A07,6119073_1_1,5,2010-10-13 07:38:41.000000,2010-10-13 07:53:19.000001,2010-10-13 07:40:57.999999,2010-10-13 07:46:12.000000,4460.1359999999995,805.4810000000001,10080.149,13.613897473392498,1.4153508944465558,27.579122355240944
6063378_1_1,3:R14,6068018_1_1,4,2010-06-21 09:08:30.000000,2010-06-21 09:17:59.000000,2010-06-21 09:10:46.000000,2010-06-21 09:17:28.000000,1635.575,724.9010000000001,2200.254,8.04048698748,6.578076815811008,5.5170967279314915
6070541_1_1,8:639,6065506_1_2,1,2010-11-11 12:34:11.999999,2010-11-11 12:56:30.999999,2010-11-11 12:39:35.000000,2010-11-11 12:47:15.000000,938.1610000000001,764.612,3873.772,9.01762395353,6.257271163180133,6.245487201474035
6055905_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243000000002,14.295828532485,10.198142278272693,42.677010060459814
