transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6035925_1_1,3:635,6027403_1_1,1,2010-05-26 10:13:49.000001,2010-05-26 10:35:07.000000,2010-05-26 10:24:06.000000,2010-05-26 10:27:44.000000,3198.774,680.593,2689.573,11.8987845789,8.50788101499,7.32982435353
6125994_1_1,11:225,6094751_1_1,1,2010-10-02 07:15:30.999998,2010-10-02 08:21:44.000001,2010-10-02 07:47:16.999999,2010-10-02 07:48:58.000000,13108.116,7621.691,24675.072,59.195100004,57.6087282144,22.2777928051
6031340_1_1,10:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,5.00897105036,16.6551807452
6123821_2_2,13:402134,6126729_1_2,1,2010-11-05 13:04:02.999999,2010-11-05 13:28:00.000000,2010-11-05 13:07:11.000000,2010-11-05 13:09:06.000000,1120.932,772.837,10009.568,18.1733050518,17.0200546159,4.47091642162
6052563_1_4,4:A12N,6052563_1_5,1,2010-06-28 23:52:36.000000,2010-06-29 00:05:30.000002,2010-06-28 23:54:36.000000,2010-06-28 23:58:18.000000,508.729,508.729,6188.451,13.1133099658,10.4035835845,4.29027361865
6036689_1_1,3:R08,6031020_1_1,1,2010-05-16 10:20:44.000001,2010-05-16 11:15:47.000000,2010-05-16 10:54:01.000003,2010-05-16 11:05:30.000000,10155.582,13499.545,14692.08,47.0263800527,43.0496768331,23.2265957289
6119374_3_3,5:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.857,428.648,2145.52,8.18330724641,4.13625987483,4.80335010503
6105265_1_2,11:901,6105785_1_4,1,2010-09-24 18:03:40.000000,2010-09-24 18:14:57.000000,2010-09-24 18:25:59.999999,2010-09-24 18:28:44.000001,1033.544,1704.378,7905.29,8.3635778475,2.79324833049,19.073543212
6139239_2_2,10:630,6031905_1_1,3,2010-06-01 17:05:31.999998,2010-06-01 17:09:16.000000,2010-06-01 17:28:40.999999,2010-06-01 17:40:46.000001,3110.684,997.403,12738.061,12.120890224,4.59943241468,26.9784619132
6062627_1_4,3:A20,6074358_2_1,1,2010-06-18 18:57:47.000001,2010-06-18 19:19:24.999999,2010-06-18 18:58:15.000000,2010-06-18 19:07:26.000001,19641.829,488.338,13133.9,36.2797247998,36.0379389409,19.6353774987
6077889_2_1,10:G15,6033603_2_1,1,2010-06-01 09:15:01.999999,2010-06-01 09:49:17.999999,2010-06-01 09:33:01.999998,2010-06-01 09:55:29.000001,13719.657,9441.717,7709.905,34.1861149466,30.9798694407,22.0030909914
6097566_2_2,3:F14,6067994_1_5,2,2010-06-14 17:45:56.000000,2010-06-14 17:48:30.000000,2010-06-14 18:07:52.999999,2010-06-14 18:14:15.000000,5314.045,644.795,13050.165,14.5408708466,5.80966195382,28.9007981526
6097566_2_1,3:B10,6067397_1_1,6,2010-06-14 08:48:43.000000,2010-06-14 08:58:28.000000,2010-06-14 08:55:11.000001,2010-06-14 08:56:27.000000,3675.866,2136.196,1063.136,13.5874099811,9.91279991381,7.51430847125
6042112_1_4,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:20:37.000000,2010-05-18 18:38:14.000001,2010-05-18 18:43:26.000001,1386.399,5114.718,10608.776,13.1091000213,6.32617363093,26.8061380107
6093703_1_3,7:103611,6120262_1_2,4,2010-09-27 15:16:41.000001,2010-09-27 15:31:51.999998,2010-09-27 15:18:58.000000,2010-09-27 15:24:06.000000,15682.649,1428.607,5126.821,27.8915894344,22.6316972828,16.290547815
6140755_3_1,3:213,6084792_1_1,1,2010-06-23 07:37:25.000000,2010-06-23 07:38:56.000000,2010-06-23 07:57:55.000003,2010-06-23 08:19:12.000000,2848.104,591.993,16950.823,9.49438017384,2.67197064123,32.0038452371
6121712_2_1,4:L25N,6128512_1_2,1,2010-11-15 15:17:05.000000,2010-11-15 15:18:55.000000,2010-11-15 15:53:32.000001,2010-11-15 16:02:09.000001,2161.416,707.609,22951.008,7.45688602371,2.22841116659,40.8811381465
6101182_1_4,4:D20S,6111427_1_3,1,2010-10-23 00:17:26.000001,2010-10-23 00:54:29.000001,2010-10-23 00:26:54.000001,2010-10-23 00:34:53.999999,5004.496,1477.436,19903.185,41.1563331091,36.7660939576,9.34793904097
6116952_2_3,13:402379,6104866_2_2,1,2010-11-08 14:37:59.000002,2010-11-08 14:45:20.000000,2010-11-08 15:04:32.999999,2010-11-08 15:27:50.000000,2074.442,1190.758,8403.513,8.07218312219,3.2027923965,19.2570405873
6124907_2_1,3:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,5.00897105036,16.6551807452
6128891_2_3,10:A41,6059753_1_4,1,2010-06-17 19:46:05.000001,2010-06-17 20:03:13.000000,2010-06-17 19:55:56.000000,2010-06-17 19:57:35.000000,5775.706,1464.656,2594.22,16.6187385775,10.6369547394,10.6070220504
6043792_1_3,3:635,6034358_1_2,1,2010-06-01 17:15:36.000001,2010-06-01 17:27:08.999999,2010-06-01 17:17:16.000000,2010-06-01 17:21:55.000000,3334.249,407.08,2606.243,12.5012982105,6.95455122546,6.90594167757
6067479_1_4,10:L02,6069041_1_2,1,2010-06-15 18:04:40.000000,2010-06-15 18:32:37.000001,2010-06-15 18:06:19.999999,2010-06-15 18:11:46.000000,1267.403,760.257,8216.737,16.1212006041,14.3390166184,5.57491140233
6036859_2_2,10:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.553,1852.589,8566.764,7.25852855425,3.12572804169,20.4335748253
6077421_1_1,3:G14,6077968_1_1,1,2010-06-18 07:34:33.000000,2010-06-18 07:48:45.999999,2010-06-18 08:06:47.000000,2010-06-18 08:15:52.000000,1566.247,9964.913,16563.335,19.2584549388,8.95641052545,37.6863506062
6029725_1_4,3:125,6035599_1_4,1,2010-05-28 22:40:43.999999,2010-05-28 23:05:29.000001,2010-05-28 22:56:28.000000,2010-05-28 22:58:15.000000,2080.797,1738.453,3028.849,11.2394274603,9.3248946563,8.11979732635
6115525_2_3,3:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.6497981124,7.05924028111,13.8177500382
6100317_1_2,4:R28S,6123890_1_2,1,2010-10-20 14:00:15.000001,2010-10-20 14:32:57.000001,2010-10-20 14:14:59.000000,2010-10-20 14:19:12.000000,22416.708,1101.727,6750.892,47.3279189716,31.104113122,23.6170918396
6073616_1_3,3:631,6056214_1_4,1,2010-06-18 16:04:27.000000,2010-06-18 16:24:37.000000,2010-06-18 16:06:28.000000,2010-06-18 16:11:38.000000,1097.114,358.031,10689.738,22.9593682645,17.8459641067,5.24023112974
6028927_1_3,3:R17,6065477_1_5,1,2010-06-17 14:14:19.000000,2010-06-17 14:18:24.000001,2010-06-17 14:26:10.000000,2010-06-17 14:37:02.000000,1283.129,856.534,2777.104,5.85721143361,1.79857233913,9.11260206309
6097476_1_3,13:400118,6126729_1_3,1,2010-11-05 14:28:59.000001,2010-11-05 15:04:08.999999,2010-11-05 14:50:20.000000,2010-11-05 15:00:07.000001,2854.276,3056.314,5476.653,17.0530663445,14.6717532318,9.16416985361
6032076_1_1,10:626,6035422_1_1,1,2010-05-19 07:18:14.000001,2010-05-19 07:32:38.999999,2010-05-19 07:36:35.000001,2010-05-19 07:42:34.000000,836.988,7256.534,994.602,13.5656526755,6.63968315333,11.1847252517
6058776_2_2,3:250,6104045_2_1,1,2010-06-18 16:59:45.000002,2010-06-18 17:44:17.000000,2010-06-18 17:03:03.000000,2010-06-18 17:09:32.000001,15777.494,1326.574,15226.784,53.704269412,36.9386697987,17.2849647965
6128603_1_1,5:L25,6128512_1_2,1,2010-11-15 15:17:05.000000,2010-11-15 15:18:55.000000,2010-11-15 15:53:32.000001,2010-11-15 16:02:09.000001,2161.416,707.609,22951.008,7.45688602371,2.22841116659,40.8811381465
6043949_2_3,10:D19,6009764_1_3,1,2010-05-14 14:38:34.000000,2010-05-14 14:54:55.000000,2010-05-14 15:12:30.000000,2010-05-14 15:29:44.000001,1884.149,4029.039,12204.33,8.14266368129,4.9795210926,26.9380629337
6067792_1_4,8:628,6071666_1_4,1,2010-09-10 17:37:41.000000,2010-09-10 18:03:03.000000,2010-09-10 17:56:04.000000,2010-09-10 17:59:53.000000,1989.648,5881.0,1552.292,9.99273027784,9.70794693717,11.2965738563
6012497_1_1,3:723,6072815_1_6,1,2010-06-22 09:38:48.000000,2010-06-22 09:52:42.000000,2010-06-22 09:47:26.000000,2010-06-22 09:53:18.999999,2000.119,1349.965,1473.708,7.76157840042,5.73135484063,6.44205630646
6066587_1_2,3:R15,6022080_2_5,8,2010-06-07 18:11:54.999999,2010-06-07 18:17:19.999998,2010-06-07 18:21:25.000000,2010-06-07 18:21:43.000000,3580.339,1787.534,1216.342,12.7556455553,7.64290446583,10.0587998796
6058878_2_2,3:250,6104045_2_1,1,2010-06-18 16:59:45.000002,2010-06-18 17:44:17.000000,2010-06-18 17:03:03.000000,2010-06-18 17:09:32.000001,15777.494,1326.574,15226.784,53.704269412,36.9386697987,17.2849647965
6035487_1_4,10:629,6072499_1_3,1,2010-06-18 20:38:48.000000,2010-06-18 20:46:29.000000,2010-06-18 20:51:57.999999,2010-06-18 20:55:06.000000,2902.447,1876.772,1491.909,9.44309050208,4.05208511156,9.86965757966
6023896_1_2,10:D16,6022080_2_5,1,2010-06-07 18:10:42.999999,2010-06-07 18:17:43.000000,2010-06-07 18:55:27.000000,2010-06-07 19:16:28.000000,4266.72,2067.787,23885.7,12.7556455553,4.92009868637,46.0248019231
6032535_2_1,3:628,6028436_2_2,1,2010-06-04 08:57:12.000001,2010-06-04 09:12:05.000000,2010-06-04 09:00:39.000001,2010-06-04 09:11:57.000000,1895.236,1157.744,3829.633,8.67969910232,8.32034876158,5.37129154447
6100777_2_1,4:113N,6104482_1_2,7,2010-11-08 11:38:34.999999,2010-11-08 11:42:40.000000,2010-11-08 11:48:05.000000,2010-11-08 12:11:31.000000,5889.547,3924.983,5221.416,19.7730293516,10.8033286365,18.7341716041
6073640_1_3,10:D20,6073662_1_2,1,2010-06-18 20:12:25.000000,2010-06-18 20:19:19.999999,2010-06-18 20:41:11.000000,2010-06-18 20:53:22.000000,3116.396,2058.269,15896.337,10.1058805395,4.03590012381,32.2297071689
6078093_2_1,3:F11,6068388_1_1,1,2010-06-18 09:36:23.000000,2010-06-18 09:46:52.000000,2010-06-18 09:42:34.000000,2010-06-18 09:51:47.000000,2253.589,799.889,1478.687,10.5225332524,5.29204473095,5.99501168126
6033182_1_2,10:121,6103404_2_5,6,2010-06-02 17:24:24.000000,2010-06-02 17:26:52.000001,2010-06-02 17:36:34.000000,2010-06-02 17:42:18.000000,2020.348,844.233,7892.93,10.4933611254,4.52794989484,18.4860539683
6099704_3_1,10:L06,6067397_1_1,1,2010-06-14 08:38:01.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,2010-06-14 08:59:22.000000,2244.559,961.534,4987.875,13.5874099811,12.3351853751,7.58688318355
6102602_1_3,8:127,6106513_1_2,1,2010-10-13 20:35:51.000000,2010-10-13 21:02:38.999999,2010-10-13 20:45:01.000000,2010-10-13 20:49:34.000000,1500.715,2220.332,3797.644,8.83735941015,8.78955299411,6.3901883693
6102224_1_5,5:628,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,2010-11-01 19:22:54.000000,1088.352,525.379,2918.135,9.15182424326,6.77651821421,6.2434070565
6063777_2_4,3:640,6056214_1_4,5,2010-06-18 16:18:05.000001,2010-06-18 16:25:25.000000,2010-06-18 16:43:12.000000,2010-06-18 16:48:16.999999,7152.322,3691.294,6385.165,22.9593682645,12.2158260868,22.34127655
6030887_1_2,10:119,6030217_1_2,4,2010-05-24 19:10:33.000001,2010-05-24 19:19:13.000001,2010-05-24 19:14:09.999999,2010-05-24 19:18:51.000000,3148.426,1103.837,1420.875,14.5014914595,6.97415082022,7.30279114072
6091731_3_2,3:A41,6056214_1_4,1,2010-06-18 16:21:45.000000,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,11534.236,1018.943,3117.027,22.9593682645,9.75022673551,18.5923021956
6043492_4_1,10:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,10.3695613436,36.2481992289
6013691_1_2,3:244,6021153_1_3,1,2010-06-02 17:33:09.000000,2010-06-02 17:55:52.000000,2010-06-02 18:09:15.000001,2010-06-02 18:24:04.000000,998.21,6270.67,13042.353,15.6604866295,6.8158390431,31.076188858
6127812_1_2,8:D21,6101719_1_3,1,2010-11-12 10:10:02.999999,2010-11-12 10:12:02.000001,2010-11-12 10:30:22.000000,2010-11-12 10:37:41.000000,2503.234,426.354,8798.775,7.44378286275,2.36545128477,19.0337103361
6061318_2_1,5:G24,6116243_1_2,1,2010-11-11 14:18:52.000001,2010-11-11 14:53:02.000000,2010-11-11 14:36:34.000000,2010-11-11 14:48:12.000000,6920.729,2658.302,13064.067,35.2612716345,29.5409126924,12.2468317527
6025751_1_1,3:630,6067397_1_1,1,2010-06-14 08:48:18.999999,2010-06-14 08:58:26.999999,2010-06-14 08:51:32.000000,2010-06-14 08:52:47.000000,4732.493,667.771,2032.506,13.5874099811,7.52847668674,7.37112597243
6028567_1_6,3:A30,6067331_1_2,1,2010-06-17 21:30:51.000001,2010-06-17 22:00:26.000000,2010-06-17 21:45:05.000000,2010-06-17 21:49:18.000000,4312.034,1712.518,3357.517,12.7404221218,11.4050116122,9.68935237266
6073640_3_3,3:R03,6074358_2_1,1,2010-06-18 18:42:29.000000,2010-06-18 19:08:34.999999,2010-06-18 18:46:11.000001,2010-06-18 18:55:39.000000,9506.64,1284.901,14206.343,36.2797247998,30.450462169,12.3819382784
6063576_2_2,10:A41,6056214_1_4,1,2010-06-18 16:21:45.000000,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,11534.236,1018.943,3117.027,22.9593682645,9.75022673551,18.5923021956
6037020_2_1,3:G21,6078093_3_1,2,2010-05-17 08:45:41.000000,2010-05-17 08:54:09.000001,2010-05-17 09:05:43.000000,2010-05-17 09:09:15.000000,2030.149,3800.887,2677.518,12.7753309006,5.44048990845,11.6883759309
6083339_1_4,1:100924,6054507_1_3,1,2010-06-27 19:30:44.000002,2010-06-27 19:47:26.999997,2010-06-27 19:34:58.000000,2010-06-27 19:37:33.000000,6487.799,458.751,10940.957,28.0785133654,23.1914643735,9.1954808934
6066786_1_2,3:D18,6071921_1_2,1,2010-06-11 11:40:33.000001,2010-06-11 12:02:13.000000,2010-06-11 11:46:49.999999,2010-06-11 11:53:38.000001,2629.528,512.32,7232.765,16.9488717483,14.5858925907,6.35031653868
6061297_4_1,10:G24,6068278_1_2,2,2010-06-23 16:14:18.999998,2010-06-23 16:29:51.000000,2010-06-23 16:25:18.999999,2010-06-23 16:31:30.000000,6618.473,4104.613,1703.58,16.1874558404,13.5394191216,12.845435012
6036798_2_3,10:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.6497981124,7.05924028111,13.8177500382
6006005_1_1,3:629,6031819_2_1,1,2010-05-17 08:37:37.000000,2010-05-17 08:54:35.000001,2010-05-17 08:42:09.000000,2010-05-17 08:48:59.000000,1700.453,1140.127,2865.36,14.9463825335,6.67411323204,5.22298421064
6016540_2_4,10:R29,6063673_1_3,1,2010-06-18 17:19:07.000001,2010-06-18 17:57:49.000000,2010-06-18 17:32:44.000000,2010-06-18 17:42:00.000000,7116.577,2938.988,14620.184,34.3536813056,31.1183581435,12.4069622629
6024711_1_1,10:124,6033603_2_1,1,2010-06-01 09:16:20.000001,2010-06-01 09:39:54.000003,2010-06-01 09:16:55.000000,2010-06-01 09:20:36.000000,10428.582,124.815,12318.198,34.1861149466,27.4457294128,11.3103018891
6061370_2_1,3:G24,6068278_1_2,2,2010-06-23 16:14:18.999998,2010-06-23 16:29:51.000000,2010-06-23 16:25:18.999999,2010-06-23 16:31:30.000000,6618.473,4104.613,1703.58,16.1874558404,13.5394191216,12.845435012
6139483_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243,14.2958285325,10.7796528479,42.0954994908
6033330_1_2,3:116,6006183_2_3,1,2010-05-10 16:15:51.000000,2010-05-10 16:44:05.000000,2010-05-10 16:28:56.000000,2010-05-10 16:34:21.000000,10847.113,2083.215,11137.227,31.5678374382,28.6540382452,15.3531635496
6062649_1_2,3:D17,6056214_1_4,1,2010-06-18 16:05:20.000000,2010-06-18 16:40:56.999999,2010-06-18 16:57:23.999999,2010-06-18 17:01:32.000000,1420.601,11120.092,10944.523,22.9593682645,12.873862021,33.8753850235
6125951_2_2,5:128,6104866_2_2,1,2010-11-08 14:35:29.000000,2010-11-08 14:51:14.999998,2010-11-08 15:07:56.000001,2010-11-08 15:11:50.000000,1391.659,4580.19,10725.09,8.07218312219,4.86175056456,24.5224003105
6119023_2_2,3:D19,6067195_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2010-06-07 18:08:33.000000,2758.972,1731.657,2038.604,20.218146602,6.65475680566,7.48793329045
6124338_1_1,5:M14,6109168_1_2,2,2010-10-08 18:23:59.000001,2010-10-08 18:54:47.000000,2010-10-08 18:28:47.000000,2010-10-08 18:36:57.000000,17053.617,2478.367,15755.441,42.9072476912,40.5969744735,19.1707605376
6079245_1_4,10:J27,6063673_1_3,1,2010-06-18 17:08:05.000000,2010-06-18 17:35:33.999997,2010-06-18 17:18:23.000001,2010-06-18 17:38:01.000000,2217.054,8424.003,11894.836,34.3536813056,27.0261539702,12.5483886198
6041552_1_1,3:R11,6033603_2_1,1,2010-06-01 09:12:43.999998,2010-06-01 09:48:07.999999,2010-06-01 09:27:02.000000,2010-06-01 09:37:18.999999,12115.111,3030.985,12829.551,34.1861149466,32.2472916981,15.317514362
6042685_2_3,10:124,6030293_1_4,1,2010-05-25 21:07:59.999999,2010-05-25 21:19:41.999999,2010-05-25 21:46:43.000000,2010-05-25 21:58:02.999999,2359.756,2956.476,19389.993,8.14084756855,4.12919049259,37.7501388436
6043950_1_4,10:D17,6026699_1_2,1,2010-05-18 18:12:31.000000,2010-05-18 18:20:33.000000,2010-05-18 18:37:58.999998,2010-05-18 18:58:03.999999,2785.592,2141.155,10263.13,13.1091000213,3.82667213767,23.7697005157
6088502_1_1,5:Q01,6088213_2_1,1,2010-06-29 08:11:54.000000,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,2010-06-29 08:41:13.000000,4420.429,2025.51,6312.829,12.5236507908,5.72664945296,18.5331716244
6013122_2_1,3:J19,6079358_1_2,7,2010-06-20 14:49:57.999999,2010-06-20 15:03:13.000001,2010-06-20 15:32:23.000001,2010-06-20 15:34:42.000000,18433.727,5651.871,14320.172,35.2356509547,24.1385312783,43.9529641331
6054760_3_5,5:626,6006693_2_2,1,2010-09-10 19:23:57.000002,2010-09-10 19:39:11.000000,2010-09-10 19:52:04.000001,2010-09-10 19:58:57.999999,3836.64,7835.775,8430.526,10.9698051068,9.06612522621,26.1623361541
6048627_1_3,10:R26,6033603_5_2,1,2010-06-01 13:09:53.000000,2010-06-01 13:56:46.000001,2010-06-01 13:39:55.000000,2010-06-01 13:42:09.000000,1662.179,9737.819,14971.693,34.3462236122,34.3153081577,14.0578685299
6021671_1_3,10:D20,6027185_1_5,6,2010-06-04 21:09:57.999998,2010-06-04 21:13:13.000000,2010-06-04 21:43:54.999996,2010-06-04 21:49:11.000001,6596.978,763.371,16069.245,15.750768885,7.36112203789,34.1792913603
6011639_2_2,10:D19,6026263_1_5,1,2010-05-24 18:13:57.999999,2010-05-24 18:22:49.999999,2010-05-24 18:45:06.999998,2010-05-24 18:58:15.000000,3198.974,2782.277,16404.205,10.0719566338,4.6457198939,34.1284630565
6037323_1_2,3:A30,6034358_1_2,1,2010-06-01 17:14:12.000001,2010-06-01 17:23:57.000001,2010-06-01 17:50:13.000000,2010-06-01 17:51:12.000000,3836.231,2351.567,9258.784,12.5012982105,4.80614778882,23.188997471
6101658_1_1,11:A30,6102289_1_1,1,2010-10-29 09:16:35.000001,2010-10-29 09:28:52.000000,2010-10-29 09:58:35.999999,2010-10-29 10:00:17.000000,7915.333,2975.773,21322.794,23.4163698593,8.45927178291,44.5826863593
6018309_1_2,3:627,6067994_1_5,1,2010-06-14 17:39:47.000000,2010-06-14 18:00:11.000000,2010-06-14 18:18:55.000002,2010-06-14 18:29:40.000000,2510.326,9567.639,9369.975,14.5408708466,9.78445482085,28.3400316602
6014261_1_2,10:Q01,6017101_1_2,1,2010-05-09 15:11:50.000000,2010-05-09 15:25:45.999999,2010-05-09 15:50:20.999999,2010-05-09 16:00:36.000000,2507.32,4066.285,7906.886,12.9725027929,5.7391427239,21.0219168757
6102380_1_3,4:632N,6102385_1_2,2,2010-10-01 18:42:54.000000,2010-10-01 18:50:20.999999,2010-10-01 18:45:50.999999,2010-10-01 18:48:25.000000,1725.142,548.401,1107.494,9.28589901736,5.05912271766,5.84589210932
6120502_1_1,6:402502,6094751_1_2,3,2010-10-02 13:20:18.000000,2010-10-02 13:41:34.000004,2010-10-02 13:29:35.000000,2010-10-02 13:48:13.000000,22294.453,6398.735,9491.988,61.0197559455,38.9628681629,25.2863936509
6032078_1_4,10:626,6005839_3_4,6,2010-06-05 21:57:37.999998,2010-06-05 22:22:00.000000,2010-06-05 22:00:42.000000,2010-06-05 22:12:11.000000,23420.269,1194.164,14862.322,60.7783391752,44.8132959378,22.6183685596
6036477_2_1,10:G21,6078093_3_1,1,2010-05-17 08:46:04.000001,2010-05-17 08:55:09.000001,2010-05-17 09:13:03.000000,2010-05-17 09:34:32.000000,2616.88,3800.887,13288.071,12.7753309006,4.9847678732,28.6268227865
6091221_1_1,11:R30,6088213_2_1,1,2010-06-29 08:07:18.000000,2010-06-29 08:26:29.000000,2010-06-29 08:08:53.000000,2010-06-29 08:12:29.000000,2115.795,458.725,5817.697,12.5236507908,11.0370355901,4.99966508365
6056414_1_1,10:D15,6068018_1_1,1,2010-06-21 09:05:10.999999,2010-06-21 09:14:59.000000,2010-06-21 09:07:18.000000,2010-06-21 09:10:09.000000,1507.312,470.529,2200.254,8.04048698748,4.9541513706,4.53621630001
6037631_1_3,3:R06,6031020_1_2,1,2010-05-16 22:00:48.000001,2010-05-16 22:33:05.000001,2010-05-16 22:09:49.000000,2010-05-16 22:15:21.000000,23788.88,1369.399,11776.745,48.2904333686,38.9551007658,24.1607812223
6097477_2_1,4:128N,6103267_1_1,1,2010-10-06 08:02:33.000000,2010-10-06 08:16:06.000000,2010-10-06 08:06:47.000000,2010-10-06 08:11:22.999999,3035.443,1319.687,2783.065,10.8186833313,7.70597905933,6.38268935404
6062359_1_4,5:R29,6092155_1_2,1,2010-06-27 16:08:30.000001,2010-06-27 16:33:07.000001,2010-06-27 16:40:04.000000,2010-06-27 16:40:28.000001,2913.069,6034.844,2755.536,10.1378642143,8.26996705757,15.5504924572
6073410_4_2,10:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.553,1852.589,8566.764,7.25852855425,3.12572804169,20.4335748253
6025673_1_4,10:A30,6026263_1_5,1,2010-05-24 18:12:15.000001,2010-05-24 18:25:47.999999,2010-05-24 18:21:27.000000,2010-05-24 18:25:35.000000,3186.974,2688.912,1208.564,10.0719566338,6.44129800274,8.56388144963
6078074_1_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,10.3695613436,36.2481992289
6063798_1_4,3:640,6056214_1_4,5,2010-06-18 16:18:05.000001,2010-06-18 16:25:25.000000,2010-06-18 16:43:12.000000,2010-06-18 16:48:16.999999,7152.322,3691.294,6385.165,22.9593682645,12.2158260868,22.34127655
6103332_3_1,13:404139,6029556_2_1,1,2010-10-19 10:35:10.000000,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,2010-10-19 11:09:10.000001,1543.579,1864.092,6860.972,6.61790002552,2.64678492118,16.3048075027
6078074_3_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,10.3695613436,36.2481992289
6071995_1_1,5:635,6116243_1_2,5,2010-11-11 14:20:03.000000,2010-11-11 14:51:59.000000,2010-11-11 14:24:06.000000,2010-11-11 14:25:56.000000,7879.984,680.593,17413.519,35.2612716345,34.8955452506,9.64911786383
6099612_1_1,4:A44N,6012160_2_1,1,2010-11-03 09:17:21.000000,2010-11-03 09:32:43.000000,2010-11-03 09:42:37.000002,2010-11-03 09:49:54.999999,918.21,3251.276,5507.943,7.49031733694,4.38849710663,15.9446872313
6097476_1_2,13:400024,6126729_1_2,1,2010-11-05 13:12:45.000001,2010-11-05 13:35:23.999999,2010-11-05 13:26:02.000000,2010-11-05 13:29:03.000000,3462.656,2504.704,2977.616,18.1733050518,9.51044113871,7.88493055987
6055905_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243,14.2958285325,10.7796528479,42.0954994908
6069399_1_1,3:119,6069041_1_1,1,2010-06-15 14:36:47.000000,2010-06-15 15:11:54.000000,2010-06-15 15:00:02.000001,2010-06-15 15:05:51.000000,1809.277,8854.233,3100.061,14.6197945962,13.5415481827,11.7258281736
6139733_1_4,8:D20,6105314_1_3,1,2010-11-26 19:39:47.000000,2010-11-26 19:40:52.000000,2010-11-26 19:57:11.000000,2010-11-26 20:00:00.000000,2200.401,363.43,5972.116,8.14509603676,1.99136279038,15.268612018
6029986_1_1,10:127,6031020_1_1,1,2010-05-16 10:14:00.999999,2010-05-16 10:49:32.999999,2010-05-16 10:19:53.000000,2010-05-16 10:24:29.000000,7098.695,385.766,21802.39,47.0263800527,40.4783826318,9.60995044004
6010079_1_2,10:609,6005839_3_2,9,2010-06-05 12:11:01.000001,2010-06-05 12:20:24.999998,2010-06-05 12:42:32.000000,2010-06-05 12:49:29.999999,6672.118,6041.795,19742.907,16.7396157435,13.5203890643,43.5442457071
6108905_1_2,5:721,6106747_1_4,1,2010-10-24 17:50:42.999999,2010-10-24 18:25:00.000001,2010-10-24 18:05:48.000001,2010-10-24 18:17:08.000000,12749.635,8093.2,8616.36,44.9693220367,30.1104737774,19.7255832035
