transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6101182_1_4,4:D20S,6111427_1_3,1,2010-10-23 00:17:26.000001,2010-10-23 00:54:29.000001,2010-10-23 00:26:54.000001,2010-10-23 00:34:53.999999,5004.496,1477.436,19903.185,41.1563331091,38.5160939576,7.59793904097
6116952_2_3,13:402379,6104866_2_2,1,2010-11-08 14:37:59.000002,2010-11-08 14:45:20.000000,2010-11-08 15:04:32.999999,2010-11-08 15:27:50.000000,2074.442,1190.758,8403.513,8.07218312219,4.7027923965,17.7570405873
6124907_2_1,3:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,6.50897105036,15.1551807452
6128891_2_3,10:A41,6059753_1_4,1,2010-06-17 19:46:05.000001,2010-06-17 20:03:13.000000,2010-06-17 19:55:56.000000,2010-06-17 19:57:35.000000,5775.706,1464.656,2594.22,16.6187385775,12.6369547394,8.60702205038
6043792_1_3,3:635,6034358_1_2,1,2010-06-01 17:15:36.000001,2010-06-01 17:27:08.999999,2010-06-01 17:17:16.000000,2010-06-01 17:21:55.000000,3334.249,407.08,2606.243,12.5012982105,8.95455122546,4.90594167757
6077421_1_1,3:G14,6077968_1_1,1,2010-06-18 07:34:33.000000,2010-06-18 07:48:45.999999,2010-06-18 08:06:47.000000,2010-06-18 08:15:52.000000,1566.247,9964.913,16563.335,19.2584549388,10.4564105254,36.1863506062
6029725_1_4,3:125,6035599_1_4,1,2010-05-28 22:40:43.999999,2010-05-28 23:05:29.000001,2010-05-28 22:56:28.000000,2010-05-28 22:58:15.000000,2080.797,1738.453,3028.849,11.2394274603,11.0748946563,6.36979732635
6115525_2_3,3:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.6497981124,9.05924028111,11.8177500382
6100317_1_2,4:R28S,6123890_1_2,1,2010-10-20 14:00:15.000001,2010-10-20 14:32:57.000001,2010-10-20 14:14:59.000000,2010-10-20 14:19:12.000000,22416.708,1101.727,6750.892,47.3279189716,32.604113122,22.1170918396
6073616_1_3,3:631,6056214_1_4,1,2010-06-18 16:04:27.000000,2010-06-18 16:24:37.000000,2010-06-18 16:06:28.000000,2010-06-18 16:11:38.000000,1097.114,358.031,10689.738,22.9593682645,19.8459641067,3.24023112974
6028927_1_3,3:R17,6065477_1_5,1,2010-06-17 14:14:19.000000,2010-06-17 14:18:24.000001,2010-06-17 14:26:10.000000,2010-06-17 14:37:02.000000,1283.129,856.534,2777.104,5.85721143361,3.29857233913,7.61260206309
6097476_1_3,13:400118,6126729_1_3,1,2010-11-05 14:28:59.000001,2010-11-05 15:04:08.999999,2010-11-05 14:50:20.000000,2010-11-05 15:00:07.000001,2854.276,3056.314,5476.653,17.0530663445,16.1717532318,7.66416985361
6032076_1_1,10:626,6035422_1_1,1,2010-05-19 07:18:14.000001,2010-05-19 07:32:38.999999,2010-05-19 07:36:35.000001,2010-05-19 07:42:34.000000,836.988,7256.534,994.602,13.5656526755,8.13968315333,9.68472525168
6058776_2_2,3:250,6104045_2_1,1,2010-06-18 16:59:45.000002,2010-06-18 17:44:17.000000,2010-06-18 17:03:03.000000,2010-06-18 17:09:32.000001,15777.494,1326.574,15226.784,53.704269412,38.9386697987,15.2849647965
6128603_1_1,5:L25,6128512_1_2,1,2010-11-15 15:17:05.000000,2010-11-15 15:18:55.000000,2010-11-15 15:53:32.000001,2010-11-15 16:02:09.000001,2161.416,707.609,22951.008,7.45688602371,3.72841116659,39.3811381465
6103599_1_4,13:401088,6126729_1_3,1,2010-11-05 14:25:13.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,2010-11-05 14:29:08.000000,1312.815,599.117,8448.173,17.0530663445,16.1086481364,2.98502387346
6126530_1_2,5:629,6119073_1_2,1,2010-10-13 18:11:29.000000,2010-10-13 18:24:43.000000,2010-10-13 18:40:40.000001,2010-10-13 18:47:25.000000,3266.48,9354.246,10160.98,14.5320535921,12.0460247525,27.8303705115
6012497_1_1,3:723,6072815_1_6,1,2010-06-22 09:38:48.000000,2010-06-22 09:52:42.000000,2010-06-22 09:47:26.000000,2010-06-22 09:53:18.999999,2000.119,1349.965,1473.708,7.76157840042,7.23135484063,4.94205630646
6066587_1_2,3:R15,6022080_2_5,8,2010-06-07 18:11:54.999999,2010-06-07 18:17:19.999998,2010-06-07 18:21:25.000000,2010-06-07 18:21:43.000000,3580.339,1787.534,1216.342,12.7556455553,9.64290446583,8.05879987956
6058878_2_2,3:250,6104045_2_1,1,2010-06-18 16:59:45.000002,2010-06-18 17:44:17.000000,2010-06-18 17:03:03.000000,2010-06-18 17:09:32.000001,15777.494,1326.574,15226.784,53.704269412,38.9386697987,15.2849647965
6035487_1_4,10:629,6072499_1_3,1,2010-06-18 20:38:48.000000,2010-06-18 20:46:29.000000,2010-06-18 20:51:57.999999,2010-06-18 20:55:06.000000,2902.447,1876.772,1491.909,9.44309050208,5.80208511156,8.11965757966
6023896_1_2,10:D16,6022080_2_5,1,2010-06-07 18:10:42.999999,2010-06-07 18:17:43.000000,2010-06-07 18:55:27.000000,2010-06-07 19:16:28.000000,4266.72,2067.787,23885.7,12.7556455553,6.92009868637,44.0248019231
6100777_2_1,4:113N,6104482_1_2,7,2010-11-08 11:38:34.999999,2010-11-08 11:42:40.000000,2010-11-08 11:48:05.000000,2010-11-08 12:11:31.000000,5889.547,3924.983,5221.416,19.7730293516,12.3033286365,17.2341716041
6073640_1_3,10:D20,6073662_1_2,1,2010-06-18 20:12:25.000000,2010-06-18 20:19:19.999999,2010-06-18 20:41:11.000000,2010-06-18 20:53:22.000000,3116.396,2058.269,15896.337,10.1058805395,5.78590012381,30.4797071689
6078093_2_1,3:F11,6068388_1_1,1,2010-06-18 09:36:23.000000,2010-06-18 09:46:52.000000,2010-06-18 09:42:34.000000,2010-06-18 09:51:47.000000,2253.589,799.889,1478.687,10.5225332524,6.79204473095,4.49501168126
6033182_1_2,10:121,6103404_2_5,1,2010-06-02 17:25:28.000000,2010-06-02 17:27:52.000001,2010-06-02 17:37:34.000000,2010-06-02 17:42:18.000000,3502.87,844.233,7892.93,10.4933611254,5.37645467277,17.6375491903
6102224_1_5,5:628,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,2010-11-01 19:22:54.000000,1088.352,525.379,2918.135,9.15182424326,8.77651821421,4.2434070565
6063777_2_4,3:640,6056214_1_4,5,2010-06-18 16:18:05.000001,2010-06-18 16:25:25.000000,2010-06-18 16:43:12.000000,2010-06-18 16:48:16.999999,7152.322,3691.294,6385.165,22.9593682645,14.2158260868,20.34127655
6030887_1_2,10:119,6030217_1_2,4,2010-05-24 19:10:33.000001,2010-05-24 19:19:13.000001,2010-05-24 19:14:09.999999,2010-05-24 19:18:51.000000,3148.426,1103.837,1420.875,14.5014914595,8.97415082022,5.30279114072
6091731_3_2,3:A41,6056214_1_4,1,2010-06-18 16:21:45.000000,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,11534.236,1018.943,3117.027,22.9593682645,11.7502267355,16.5923021956
6043492_4_1,10:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,11.8695613436,34.7481992289
6013691_1_2,3:244,6021153_1_3,1,2010-06-02 17:33:09.000000,2010-06-02 17:55:52.000000,2010-06-02 18:09:15.000001,2010-06-02 18:24:04.000000,998.21,6270.67,13042.353,15.6604866295,8.8158390431,29.076188858
6127812_1_2,8:D21,6101719_1_3,1,2010-11-12 10:10:02.999999,2010-11-12 10:12:02.000001,2010-11-12 10:30:22.000000,2010-11-12 10:37:41.000000,2503.234,426.354,8798.775,7.44378286275,3.86545128477,17.5337103361
6061318_2_1,5:G24,6116243_1_2,1,2010-11-11 14:18:52.000001,2010-11-11 14:53:02.000000,2010-11-11 14:36:34.000000,2010-11-11 14:48:12.000000,6920.729,2658.302,13064.067,35.2612716345,31.0409126924,10.7468317527
6025751_1_1,3:630,6067397_1_1,1,2010-06-14 08:48:18.999999,2010-06-14 08:58:26.999999,2010-06-14 08:51:32.000000,2010-06-14 08:52:47.000000,4732.493,667.771,2032.506,13.5874099811,9.02847668674,5.87112597243
6073640_3_3,3:R03,6074358_2_1,1,2010-06-18 18:42:29.000000,2010-06-18 19:08:34.999999,2010-06-18 18:46:11.000001,2010-06-18 18:55:39.000000,9506.64,1284.901,14206.343,36.2797247998,32.450462169,10.3819382784
6063576_2_2,10:A41,6056214_1_4,1,2010-06-18 16:21:45.000000,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,11534.236,1018.943,3117.027,22.9593682645,11.7502267355,16.5923021956
6037020_2_1,3:G21,6078093_3_1,2,2010-05-17 08:45:41.000000,2010-05-17 08:54:09.000001,2010-05-17 09:05:43.000000,2010-05-17 09:09:15.000000,2030.149,3800.887,2677.518,12.7753309006,6.94048990845,10.1883759309
6083339_1_4,1:100924,6054507_1_3,1,2010-06-27 19:30:44.000002,2010-06-27 19:47:26.999997,2010-06-27 19:34:58.000000,2010-06-27 19:37:33.000000,6487.799,458.751,10940.957,28.0785133654,24.6914643735,7.6954808934
6066786_1_2,3:D18,6071921_1_2,1,2010-06-11 11:40:33.000001,2010-06-11 12:02:13.000000,2010-06-11 11:46:49.999999,2010-06-11 11:53:38.000001,2629.528,512.32,7232.765,16.9488717483,16.0858925907,4.85031653868
6061297_4_1,10:G26,6068278_1_2,1,2010-06-23 16:17:02.000001,2010-06-23 16:32:51.000000,2010-06-23 16:28:44.000002,2010-06-23 16:31:30.000000,7534.307,5366.151,1703.58,16.1874558404,14.6663511303,12.0199631099
6036798_2_3,10:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.6497981124,9.05924028111,11.8177500382
6006005_1_1,3:629,6031819_2_1,1,2010-05-17 08:37:37.000000,2010-05-17 08:54:35.000001,2010-05-17 08:42:09.000000,2010-05-17 08:48:59.000000,1700.453,1140.127,2865.36,14.9463825335,8.17411323204,3.72298421064
6016540_2_4,10:R30,6063673_1_3,1,2010-06-18 17:18:36.999999,2010-06-18 17:58:49.000000,2010-06-18 17:33:36.000000,2010-06-18 17:42:00.000000,7007.228,2209.606,14620.184,34.3536813056,32.9469042499,10.2355083693
6024711_1_1,10:124,6033603_2_1,1,2010-06-01 09:16:20.000001,2010-06-01 09:39:54.000003,2010-06-01 09:16:55.000000,2010-06-01 09:20:36.000000,10428.582,124.815,12318.198,34.1861149466,28.9457294128,9.81030188911
6061370_2_1,3:G26,6068278_1_2,1,2010-06-23 16:17:02.000001,2010-06-23 16:32:51.000000,2010-06-23 16:28:44.000002,2010-06-23 16:31:30.000000,7534.307,5366.151,1703.58,16.1874558404,14.6663511303,12.0199631099
6139483_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243,14.2958285325,12.7796528479,40.0954994908
6033330_1_2,3:124,6006183_2_3,6,2010-05-10 16:19:50.000000,2010-05-10 16:22:02.000000,2010-05-10 16:33:52.000000,2010-05-10 16:34:21.000000,13383.288,699.434,10105.128,31.5678374382,16.7214378469,28.635827541
6062649_1_2,3:D17,6056214_1_4,1,2010-06-18 16:05:20.000000,2010-06-18 16:40:56.999999,2010-06-18 16:57:23.999999,2010-06-18 17:01:32.000000,1420.601,11120.092,10944.523,22.9593682645,14.873862021,31.8753850235
6125951_2_2,5:128,6104866_2_2,1,2010-11-08 14:35:29.000000,2010-11-08 14:51:14.999998,2010-11-08 15:07:56.000001,2010-11-08 15:11:50.000000,1391.659,4580.19,10725.09,8.07218312219,6.36175056456,23.0224003105
6119023_2_2,3:D19,6067195_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2010-06-07 18:08:33.000000,2758.972,1731.657,2038.604,20.218146602,8.65475680566,5.48793329045
6124338_1_1,8:G30,6109168_1_2,1,2010-10-08 18:26:14.000003,2010-10-08 18:57:47.000000,2010-10-08 18:31:12.999999,2010-10-08 18:36:57.000000,17639.4,2480.481,15755.441,42.9072476912,42.1023235451,17.6273882211
6079245_1_4,10:J27,6063673_1_3,1,2010-06-18 17:08:05.000000,2010-06-18 17:35:33.999997,2010-06-18 17:18:23.000001,2010-06-18 17:38:01.000000,2217.054,8424.003,11894.836,34.3536813056,29.0261539702,10.5483886198
6041552_1_1,3:R11,6033603_2_1,1,2010-06-01 09:12:43.999998,2010-06-01 09:48:07.999999,2010-06-01 09:27:02.000000,2010-06-01 09:37:18.999999,12115.111,3030.985,12829.551,34.1861149466,33.7472916981,13.817514362
6042685_2_3,10:124,6030293_1_4,1,2010-05-25 21:07:59.999999,2010-05-25 21:19:41.999999,2010-05-25 21:46:43.000000,2010-05-25 21:58:02.999999,2359.756,2956.476,19389.993,8.14084756855,5.87919049259,36.0001388436
6043950_1_4,10:D17,6026699_1_2,1,2010-05-18 18:12:31.000000,2010-05-18 18:20:33.000000,2010-05-18 18:37:58.999998,2010-05-18 18:58:03.999999,2785.592,2141.155,10263.13,13.1091000213,5.82667213767,21.7697005157
6088502_1_1,5:Q01,6088213_2_1,1,2010-06-29 08:11:54.000000,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,2010-06-29 08:41:13.000000,4420.429,2025.51,6312.829,12.5236507908,7.22664945296,17.0331716244
6013122_2_1,3:J19,6079358_1_2,7,2010-06-20 14:49:57.999999,2010-06-20 15:03:13.000001,2010-06-20 15:32:23.000001,2010-06-20 15:34:42.000000,18433.727,5651.871,14320.172,35.2356509547,25.6385312783,42.4529641331
6021671_1_3,10:D20,6027185_1_5,6,2010-06-04 21:09:57.999998,2010-06-04 21:13:13.000000,2010-06-04 21:43:54.999996,2010-06-04 21:49:11.000001,6596.978,763.371,16069.245,15.750768885,9.11112203789,32.4292913603
6011639_2_2,10:D19,6026263_1_5,1,2010-05-24 18:13:57.999999,2010-05-24 18:22:49.999999,2010-05-24 18:45:06.999998,2010-05-24 18:58:15.000000,3198.974,2782.277,16404.205,10.0719566338,6.6457198939,32.1284630565
6037323_1_2,3:A30,6034358_1_2,1,2010-06-01 17:14:12.000001,2010-06-01 17:23:57.000001,2010-06-01 17:50:13.000000,2010-06-01 17:51:12.000000,3836.231,2351.567,9258.784,12.5012982105,6.80614778882,21.188997471
6101658_1_1,11:A30,6102289_1_1,1,2010-10-29 09:16:35.000001,2010-10-29 09:28:52.000000,2010-10-29 09:58:35.999999,2010-10-29 10:00:17.000000,7915.333,2975.773,21322.794,23.4163698593,9.95927178291,43.0826863593
6018309_1_2,3:627,6067994_1_5,1,2010-06-14 17:39:47.000000,2010-06-14 18:00:11.000000,2010-06-14 18:18:55.000002,2010-06-14 18:29:40.000000,2510.326,9567.639,9369.975,14.5408708466,11.7844548209,26.3400316602
6014261_1_2,10:Q01,6017101_1_2,1,2010-05-09 15:11:50.000000,2010-05-09 15:25:45.999999,2010-05-09 15:50:20.999999,2010-05-09 16:00:36.000000,2507.32,4066.285,7906.886,12.9725027929,7.2391427239,19.5219168757
6102380_1_3,4:632N,6102385_1_2,2,2010-10-01 18:42:54.000000,2010-10-01 18:50:20.999999,2010-10-01 18:45:50.999999,2010-10-01 18:48:25.000000,1725.142,548.401,1107.494,9.28589901736,7.05912271766,3.84589210932
6120502_1_1,6:402502,6094751_1_2,3,2010-10-02 13:20:18.000000,2010-10-02 13:41:34.000004,2010-10-02 13:29:35.000000,2010-10-02 13:48:13.000000,22294.453,6398.735,9491.988,61.0197559455,40.4628681629,23.7863936509
6032078_1_4,10:626,6005839_3_4,6,2010-06-05 21:57:37.999998,2010-06-05 22:22:00.000000,2010-06-05 22:00:42.000000,2010-06-05 22:12:11.000000,23420.269,1194.164,14862.322,60.7783391752,46.5632959378,20.8683685596
6036477_2_1,10:G21,6078093_3_1,1,2010-05-17 08:46:04.000001,2010-05-17 08:55:09.000001,2010-05-17 09:13:03.000000,2010-05-17 09:34:32.000000,2616.88,3800.887,13288.071,12.7753309006,6.4847678732,27.1268227865
6056414_1_1,10:D15,6068018_1_1,1,2010-06-21 09:05:10.999999,2010-06-21 09:14:59.000000,2010-06-21 09:07:18.000000,2010-06-21 09:10:09.000000,1507.312,470.529,2200.254,8.04048698748,6.4541513706,3.03621630001
6037631_1_3,3:R06,6031020_1_2,1,2010-05-16 22:00:48.000001,2010-05-16 22:33:05.000001,2010-05-16 22:09:49.000000,2010-05-16 22:15:21.000000,23788.88,1369.399,11776.745,48.2904333686,40.7051007658,22.4107812223
6097477_2_1,4:128N,6103267_1_1,1,2010-10-06 08:02:33.000000,2010-10-06 08:16:06.000000,2010-10-06 08:06:47.000000,2010-10-06 08:11:22.999999,3035.443,1319.687,2783.065,10.8186833313,9.20597905932,4.88268935404
6062359_1_4,5:R29,6092155_1_2,1,2010-06-27 16:08:30.000001,2010-06-27 16:33:07.000001,2010-06-27 16:40:04.000000,2010-06-27 16:40:28.000001,2913.069,6034.844,2755.536,10.1378642143,9.76996705757,14.0504924572
6073410_4_2,10:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.553,1852.589,8566.764,7.25852855425,5.12572804169,18.4335748253
6025673_1_4,10:A30,6026263_1_5,1,2010-05-24 18:12:15.000001,2010-05-24 18:25:47.999999,2010-05-24 18:21:27.000000,2010-05-24 18:25:35.000000,3186.974,2688.912,1208.564,10.0719566338,8.44129800274,6.56388144963
6078074_1_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,11.8695613436,34.7481992289
6063798_1_4,3:640,6056214_1_4,5,2010-06-18 16:18:05.000001,2010-06-18 16:25:25.000000,2010-06-18 16:43:12.000000,2010-06-18 16:48:16.999999,7152.322,3691.294,6385.165,22.9593682645,14.2158260868,20.34127655
6103332_3_1,13:404139,6029556_2_1,1,2010-10-19 10:35:10.000000,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,2010-10-19 11:09:10.000001,1543.579,1864.092,6860.972,6.61790002552,4.14678492118,14.8048075027
6078074_3_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,11.8695613436,34.7481992289
6099612_1_1,4:A44N,6012160_2_1,1,2010-11-03 09:17:21.000000,2010-11-03 09:32:43.000000,2010-11-03 09:42:37.000002,2010-11-03 09:49:54.999999,918.21,3251.276,5507.943,7.49031733694,5.88849710663,14.4446872313
6097476_1_2,13:400024,6126729_1_2,1,2010-11-05 13:12:45.000001,2010-11-05 13:35:23.999999,2010-11-05 13:26:02.000000,2010-11-05 13:29:03.000000,3462.656,2504.704,2977.616,18.1733050518,11.0104411387,6.38493055987
6055905_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243,14.2958285325,12.7796528479,40.0954994908
6069399_1_1,3:126,6069041_1_1,1,2010-06-15 14:43:16.000001,2010-06-15 15:14:54.000000,2010-06-15 15:03:03.000000,2010-06-15 15:05:51.000000,5192.86,1975.694,3100.061,14.6197945962,14.0903011318,9.27458112275
6139733_1_4,8:D20,6105314_1_3,1,2010-11-26 19:39:47.000000,2010-11-26 19:40:52.000000,2010-11-26 19:57:11.000000,2010-11-26 20:00:00.000000,2200.401,363.43,5972.116,8.14509603676,3.99136279038,13.268612018
6029986_1_1,10:127,6031020_1_1,1,2010-05-16 10:14:00.999999,2010-05-16 10:49:32.999999,2010-05-16 10:19:53.000000,2010-05-16 10:24:29.000000,7098.695,385.766,21802.39,47.0263800527,41.9783826318,8.10995044004
6010079_1_2,10:609,6005839_3_2,9,2010-06-05 12:11:01.000001,2010-06-05 12:20:24.999998,2010-06-05 12:42:32.000000,2010-06-05 12:49:29.999999,6672.118,6041.795,19742.907,16.7396157435,15.0203890643,42.0442457071
6108905_1_2,5:721,6106747_1_4,1,2010-10-24 17:50:42.999999,2010-10-24 18:25:00.000001,2010-10-24 18:05:48.000001,2010-10-24 18:17:08.000000,12749.635,8093.2,8616.36,44.9693220367,31.6104737774,18.2255832035
6097754_1_1,8:D17,6101645_1_1,1,2010-10-22 08:06:40.000000,2010-10-22 08:25:12.999999,2010-10-22 08:14:04.000000,2010-10-22 08:18:24.000000,1769.7,606.275,3371.471,9.73921588212,9.44945488568,4.21211911882
6072628_1_2,10:626,6069041_2_5,4,2010-06-15 17:29:33.000000,2010-06-15 17:42:45.000001,2010-06-15 17:32:42.000000,2010-06-15 17:36:35.000000,7642.424,1194.164,3594.254,21.6086723738,17.677157708,8.86349940268
6103624_2_2,3:626,6035669_1_4,1,2010-05-10 18:31:01.000000,2010-05-10 18:33:43.000000,2010-05-10 18:41:17.000001,2010-05-10 19:02:10.000001,202.945,686.667,2779.676,4.84428784625,2.69097387256,7.00899901205
6037578_1_1,11:R15,6035391_1_1,1,2010-06-30 08:48:59.000000,2010-06-30 08:52:28.999999,2010-06-30 09:01:53.000000,2010-06-30 09:10:17.000000,2400.307,1212.189,2586.121,8.65272072693,4.30587531502,8.32322679475
6098740_1_1,13:303692,6098622_1_3,1,2010-10-16 11:24:54.000000,2010-10-16 11:30:58.000000,2010-10-16 11:24:44.000000,2010-10-16 11:26:16.000000,1466.607,205.177,2623.11,8.64120206201,6.87330882936,2.79849761983
6103869_2_1,3:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,6.50897105036,15.1551807452
6042178_1_3,3:640,6011123_1_5,1,2010-05-14 21:06:55.000000,2010-05-14 21:15:45.000000,2010-05-14 21:34:29.000000,2010-05-14 21:46:42.000000,2573.752,3499.649,14723.825,13.4086724569,6.78396073263,29.6563553928
6055681_1_4,3:631,6065846_1_2,1,2010-06-14 17:16:03.000001,2010-06-14 17:43:15.999999,2010-06-14 17:58:58.000000,2010-06-14 18:01:05.000000,9570.962,9431.729,12459.896,30.9202166203,18.4496513834,37.8051964769
6036778_2_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.037,1375.096,7808.616,19.2584549388,19.0206155593,6.89049672793
6024979_1_2,3:D22,6027444_1_4,1,2010-06-07 17:50:47.999999,2010-06-07 18:13:16.000001,2010-06-07 17:52:25.000000,2010-06-07 17:52:37.000000,1412.69,433.111,8994.657,20.218146602,17.4062065533,3.43365901646
6124493_1_1,11:225,6119629_1_4,1,2010-09-25 14:48:23.999999,2010-09-25 15:45:04.000000,2010-09-25 15:17:55.000000,2010-09-25 15:31:32.000000,14892.728,10740.136,15070.048,49.2221249691,46.2196249135,22.809397924
6069038_3_1,8:121,6126729_1_2,3,2010-11-05 13:17:48.999999,2010-11-05 13:20:18.999999,2010-11-05 13:40:40.999999,2010-11-05 13:42:43.000000,9100.016,821.629,11018.512,18.1733050518,10.2162296627,26.322737644
6085969_1_1,1:103930,6087725_1_1,1,2010-06-28 08:10:46.000001,2010-06-28 08:19:09.000000,2010-06-28 08:19:09.000000,2010-06-28 08:31:36.000000,4169.685,4746.304,0.0,12.0230152829,8.42517125115,8.42517125115
6067994_2_5,4:628N,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,2010-11-01 19:22:54.000000,1088.352,525.379,2918.135,9.15182424326,8.77651821421,4.2434070565
6060408_1_2,3:F14,6067994_1_5,2,2010-06-14 17:45:56.000000,2010-06-14 17:48:30.000000,2010-06-14 18:07:52.999999,2010-06-14 18:14:15.000000,5314.045,644.795,13050.165,14.5408708466,7.80966195382,26.9007981526
6060408_1_1,3:B10,6067397_1_1,6,2010-06-14 08:48:43.000000,2010-06-14 08:58:28.000000,2010-06-14 08:55:11.000001,2010-06-14 08:56:27.000000,3675.866,2136.196,1063.136,13.5874099811,11.4127999138,6.01430847125
6073473_1_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.037,1375.096,7808.616,19.2584549388,19.0206155593,6.89049672793
