transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6043132_1_1,10:B08,6031020_1_1,8,2010-05-16 10:09:30.000000,2010-05-16 10:40:09.999999,2010-05-16 10:12:15.000000,2010-05-16 10:12:57.000000,3784.571,847.714,23383.735,47.0263800527,44.9753727961,6.59795945342
6103244_1_1,4:125S,6116243_1_2,5,2010-11-11 14:07:10.000001,2010-11-11 14:35:35.999998,2010-11-11 14:11:25.000000,2010-11-11 14:14:00.000000,1107.214,960.642,17521.414,35.2612716345,30.0868332984,4.67279885155
6018584_2_1,3:G24,6068278_1_2,2,2010-06-23 16:14:18.999998,2010-06-23 16:29:51.000000,2010-06-23 16:25:18.999999,2010-06-23 16:31:30.000000,6618.473,4104.613,1703.58,16.1874558404,13.5394191216,12.845435012
6074188_1_1,10:715,6077968_1_1,1,2010-06-18 07:33:13.000001,2010-06-18 08:08:02.999999,2010-06-18 07:54:08.999999,2010-06-18 08:06:41.000000,1271.553,5172.004,7037.651,19.2584549388,17.7939465829,9.86146598414
6090936_2_5,10:A30,6073386_1_3,1,2010-06-15 18:40:38.000000,2010-06-15 18:49:07.999999,2010-06-15 19:11:00.999999,2010-06-15 19:12:15.999999,4611.973,2164.758,7428.156,17.3440711595,5.26358014775,20.8026819524
6139483_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243,14.2958285325,10.7796528479,42.0954994908
6126628_6_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,2010-10-19 14:53:50.999999,1008.213,3470.081,7104.046,6.8697743138,3.47835252634,17.513972944
6104383_3_2,3:122,6007906_1_3,1,2010-05-27 12:35:40.000000,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,2010-05-27 12:56:22.000000,1700.852,8424.64,14562.27,35.0752378174,31.072706209,11.4512755286
6073640_1_3,10:D20,6073662_1_2,1,2010-06-18 20:12:25.000000,2010-06-18 20:19:19.999999,2010-06-18 20:41:11.000000,2010-06-18 20:53:22.000000,3116.396,2058.269,15896.337,10.1058805395,4.03590012381,32.2297071689
6062320_1_1,10:631,6028743_2_2,1,2010-06-23 08:46:27.000000,2010-06-23 09:01:08.999999,2010-06-23 08:49:27.000001,2010-06-23 08:51:59.000000,343.483,926.767,6555.233,13.1830792111,11.169699852,3.98662064094
6062649_1_2,3:D17,6056214_1_4,1,2010-06-18 16:05:20.000000,2010-06-18 16:40:56.999999,2010-06-18 16:57:23.999999,2010-06-18 17:01:32.000000,1420.601,11120.092,10944.523,22.9593682645,12.873862021,33.8753850235
6141071_4_3,3:631,6068162_1_3,1,2010-06-17 13:41:08.000000,2010-06-17 13:49:37.000000,2010-06-17 14:06:12.999999,2010-06-17 14:13:21.000001,3101.724,2249.937,13668.512,7.84703400062,4.15670868404,28.3897511089
6125951_2_2,5:128,6104866_2_2,1,2010-11-08 14:35:29.000000,2010-11-08 14:51:14.999998,2010-11-08 15:07:56.000001,2010-11-08 15:11:50.000000,1391.659,4580.19,10725.09,8.07218312219,4.86175056456,24.5224003105
6032508_1_1,3:628,6035175_1_3,1,2010-06-03 08:13:34.000000,2010-06-03 08:15:11.000000,2010-06-03 08:31:47.000000,2010-06-03 08:36:30.000001,812.795,545.764,6929.02,4.59497391849,1.05521145549,14.8189416715
6057344_1_1,3:633,6027204_1_2,1,2010-06-16 09:37:19.000000,2010-06-16 09:49:19.000000,2010-06-16 09:42:58.000000,2010-06-16 09:49:44.000000,1875.364,1115.404,1523.041,6.82904189132,4.84557106835,5.47963729533
6099581_1_1,11:F16,6067480_2_1,1,2010-10-04 09:15:34.000000,2010-10-04 09:33:32.999999,2010-10-04 09:23:15.000000,2010-10-04 09:27:05.999999,3885.082,1538.171,2526.479,9.83609072787,8.32368379827,7.3989818415
6060193_1_3,10:D20,6065846_1_2,1,2010-06-14 17:13:30.000001,2010-06-14 17:45:53.999999,2010-06-14 17:24:20.000000,2010-06-14 17:33:20.000000,3599.488,1892.749,13352.802,30.9202166203,25.8085058217,9.06589599283
6073542_2_3,3:R11,6068388_2_2,1,2010-06-18 18:24:39.999999,2010-06-18 18:32:52.000001,2010-06-18 18:49:57.000001,2010-06-18 18:55:39.000000,3878.557,1965.668,7171.351,10.0437634781,4.90595658559,20.0461304411
6031340_1_1,10:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,5.00897105036,16.6551807452
6069547_3_8,10:120,6028005_1_3,1,2010-05-20 22:43:21.000000,2010-05-20 23:04:31.000000,2010-05-20 22:49:09.000000,2010-05-20 22:55:51.000000,817.924,815.856,8658.136,15.9377285449,15.2487659516,5.29897939048
6067170_1_3,3:135,6065846_1_2,1,2010-06-14 17:09:21.000000,2010-06-14 17:42:30.000000,2010-06-14 17:34:16.000001,2010-06-14 17:38:22.000000,2472.774,15566.699,2110.796,30.9202166203,17.2904752751,18.0115067219
6132009_2_1,10:111,6033603_2_1,1,2010-06-01 09:02:24.000000,2010-06-01 09:35:30.000000,2010-06-01 09:17:51.000000,2010-06-01 09:39:39.000000,530.409,4629.141,16254.382,34.1861149466,30.8774974231,8.62749342881
6079245_1_4,10:J27,6063673_1_3,1,2010-06-18 17:08:05.000000,2010-06-18 17:35:33.999997,2010-06-18 17:18:23.000001,2010-06-18 17:38:01.000000,2217.054,8424.003,11894.836,34.3536813056,27.0261539702,12.5483886198
6116529_1_2,11:G14,6108555_1_4,1,2010-09-26 18:06:16.000001,2010-09-26 18:29:11.000001,2010-09-26 18:17:07.999999,2010-09-26 18:24:42.000000,2205.104,2218.106,8624.496,18.4973873106,17.5797639495,7.18223468947
6044020_2_3,10:D19,6009764_1_3,1,2010-05-14 14:38:34.000000,2010-05-14 14:54:55.000000,2010-05-14 15:12:30.000000,2010-05-14 15:29:44.000001,1884.149,4029.039,12204.33,8.14266368129,4.9795210926,26.9380629337
6130288_3_3,11:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.857,428.648,2145.52,8.18330724641,4.13625987483,4.80335010503
6139733_1_4,8:D20,6105314_1_3,1,2010-11-26 19:39:47.000000,2010-11-26 19:40:52.000000,2010-11-26 19:57:11.000000,2010-11-26 20:00:00.000000,2200.401,363.43,5972.116,8.14509603676,1.99136279038,15.268612018
6014261_1_2,10:Q01,6017101_1_2,1,2010-05-09 15:11:50.000000,2010-05-09 15:25:45.999999,2010-05-09 15:50:20.999999,2010-05-09 16:00:36.000000,2507.32,4066.285,7906.886,12.9725027929,5.7391427239,21.0219168757
6031044_3_8,10:120,6028005_1_3,1,2010-05-20 22:43:21.000000,2010-05-20 23:04:31.000000,2010-05-20 22:49:09.000000,2010-05-20 22:55:51.000000,817.924,815.856,8658.136,15.9377285449,15.2487659516,5.29897939048
6031981_1_1,3:626,6035985_1_1,1,2010-05-10 07:02:52.000000,2010-05-10 07:21:48.000000,2010-05-10 07:47:02.999999,2010-05-10 07:48:47.000001,815.553,3442.206,17139.108,12.8575320702,4.43372662615,34.0580883188
6131468_3_1,5:626,6126729_1_3,7,2010-11-05 14:27:57.000000,2010-11-05 14:38:02.000000,2010-11-05 14:54:50.999999,2010-11-05 15:01:32.000000,1277.034,5855.464,10735.271,17.0530663445,8.8377255576,25.2163744598
6043950_1_4,10:D17,6026699_1_2,1,2010-05-18 18:12:31.000000,2010-05-18 18:20:33.000000,2010-05-18 18:37:58.999998,2010-05-18 18:58:03.999999,2785.592,2141.155,10263.13,13.1091000213,3.82667213767,23.7697005157
6077152_1_2,3:D15,6068388_1_3,1,2010-06-18 16:14:28.000000,2010-06-18 16:20:40.000000,2010-06-18 16:37:34.000000,2010-06-18 16:48:13.000000,1066.15,1073.021,12231.859,6.82839690691,1.96819019597,24.9694963427
6103599_1_4,13:401088,6126729_1_3,1,2010-11-05 14:25:13.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,2010-11-05 14:29:08.000000,1312.815,599.117,8448.173,17.0530663445,14.6086481364,4.48502387347
6103616_2_4,13:401088,6126729_1_3,1,2010-11-05 14:25:13.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,2010-11-05 14:29:08.000000,1312.815,599.117,8448.173,17.0530663445,14.6086481364,4.48502387347
6066823_1_2,3:B08,6073386_1_3,1,2010-06-15 18:30:42.999999,2010-06-15 19:03:12.000000,2010-06-15 18:55:47.999999,2010-06-15 18:58:15.000000,3239.312,6481.522,1879.408,17.3440711595,12.5264961702,13.6069720993
6103869_1_1,5:A24,6105261_1_2,1,2010-09-28 08:18:09.999999,2010-09-28 08:46:58.000001,2010-09-28 08:28:54.000000,2010-09-28 08:33:26.000000,3519.519,2508.501,8708.338,20.4339195472,18.3764844178,7.84871268928
6088502_1_1,5:Q01,6088213_2_1,1,2010-06-29 08:11:54.000000,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,2010-06-29 08:41:13.000000,4420.429,2025.51,6312.829,12.5236507908,5.72664945296,18.5331716244
6130336_4_2,10:127,6066590_1_2,6,2010-06-16 17:12:07.000000,2010-06-16 17:17:51.000000,2010-06-16 17:36:16.000001,2010-06-16 17:42:18.000000,967.208,1583.097,12001.007,10.2288341701,5.73332419633,24.6235512617
6103756_1_1,13:404139,6029556_2_1,1,2010-10-19 10:35:10.000000,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,2010-10-19 11:09:10.000001,1543.579,1864.092,6860.972,6.61790002552,2.64678492118,16.3048075027
6020960_2_1,3:D15,6026699_1_1,1,2010-05-18 08:41:42.000000,2010-05-18 08:48:55.000000,2010-05-18 08:42:48.000000,2010-05-18 08:47:09.000000,3428.883,429.478,1857.537,9.20624578086,5.88239109923,5.99684204116
6060997_1_1,10:R17,6067397_1_1,1,2010-06-14 08:41:06.000000,2010-06-14 08:56:26.999998,2010-06-14 08:44:04.999999,2010-06-14 08:47:19.000000,2340.299,896.77,4291.058,13.5874099811,9.18012350329,5.514276002
6025751_1_1,3:630,6067397_1_1,1,2010-06-14 08:48:18.999999,2010-06-14 08:58:26.999999,2010-06-14 08:51:32.000000,2010-06-14 08:52:47.000000,4732.493,667.771,2032.506,13.5874099811,7.52847668674,7.37112597243
6048627_1_3,10:R26,6033603_5_2,1,2010-06-01 13:09:53.000000,2010-06-01 13:56:46.000001,2010-06-01 13:39:55.000000,2010-06-01 13:42:09.000000,1662.179,9737.819,14971.693,34.3462236122,34.3153081577,14.0578685299
6103760_2_1,13:401096,6102612_1_2,5,2010-11-12 18:09:49.000001,2010-11-12 18:19:30.000000,2010-11-12 18:14:09.000000,2010-11-12 18:20:11.000000,5997.227,1092.804,1413.472,16.1884407134,8.78443445049,9.50692456563
6097754_1_1,8:D17,6101645_1_1,1,2010-10-22 08:06:40.000000,2010-10-22 08:25:12.999999,2010-10-22 08:14:04.000000,2010-10-22 08:18:24.000000,1769.7,606.275,3371.471,9.73921588212,7.94945488568,5.71211911882
6029642_1_5,3:A22,6070396_1_5,1,2010-06-11 20:21:56.000000,2010-06-11 20:49:21.000001,2010-06-11 20:24:50.000001,2010-06-11 20:31:08.000000,2167.839,1206.998,15707.277,27.6686196156,27.0213983438,6.12128230191
6005900_1_4,3:621,6030659_2_2,1,2010-05-20 18:34:21.999999,2010-05-20 18:43:44.000000,2010-05-20 19:01:55.000001,2010-05-20 19:01:58.000000,1456.751,3736.831,11663.236,9.93436956009,4.03392655115,26.1519180925
6006418_1_2,3:630,6031905_1_1,3,2010-06-01 17:05:31.999998,2010-06-01 17:09:16.000000,2010-06-01 17:28:40.999999,2010-06-01 17:40:46.000001,3110.684,997.403,12738.061,12.120890224,4.59943241468,26.9784619132
6061340_1_2,10:L03,6056214_1_4,1,2010-06-18 16:13:16.000000,2010-06-18 16:45:39.000000,2010-06-18 16:33:26.000000,2010-06-18 16:40:29.000000,3269.226,7570.413,7303.589,22.9593682645,20.0115593243,12.665963323
6072727_1_2,3:625,6065846_1_2,9,2010-06-14 17:23:44.000000,2010-06-14 17:35:58.999999,2010-06-14 17:25:25.000001,2010-06-14 17:30:06.999999,934.83,762.076,3783.909,30.9202166203,27.5466393666,5.31801022266
6035741_1_1,10:627,6104081_3_1,1,2010-05-17 08:31:22.000000,2010-05-17 09:09:10.000000,2010-05-17 08:55:35.999999,2010-05-17 09:04:39.000001,291.105,5041.536,3001.979,14.9463825335,11.4719589882,9.80860225518
6140658_2_1,4:639S,6065506_1_2,1,2010-11-11 12:34:11.999999,2010-11-11 12:56:30.999999,2010-11-11 12:39:35.000000,2010-11-11 12:47:15.000000,938.161,764.612,3873.772,9.01762395353,7.76019115909,4.74256720556
6023896_1_2,10:D16,6022080_2_5,1,2010-06-07 18:10:42.999999,2010-06-07 18:17:43.000000,2010-06-07 18:55:27.000000,2010-06-07 19:16:28.000000,4266.72,2067.787,23885.7,12.7556455553,4.92009868637,46.0248019231
6124926_2_1,5:626,6126729_1_3,7,2010-11-05 14:27:57.000000,2010-11-05 14:38:02.000000,2010-11-05 14:54:50.999999,2010-11-05 15:01:32.000000,1277.034,5855.464,10735.271,17.0530663445,8.8377255576,25.2163744598
6115525_2_3,3:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.6497981124,7.05924028111,13.8177500382
6005152_1_2,3:719,6068388_2_2,1,2010-06-18 18:25:34.000000,2010-06-18 18:35:43.000000,2010-06-18 18:47:05.000001,2010-06-18 18:59:49.000000,4199.955,4734.633,8509.558,10.0437634781,6.93961735018,24.1585987602
6100539_2_2,3:F12,6065477_1_6,1,2010-06-17 15:10:44.000000,2010-06-17 15:15:22.000000,2010-06-17 15:40:08.000001,2010-06-17 15:51:39.000000,1255.772,737.094,13677.361,5.36593377303,1.90121975744,26.1480084623
6063392_1_7,10:F16,6065846_1_2,1,2010-06-14 17:11:51.999999,2010-06-14 17:56:59.000002,2010-06-14 17:39:57.000000,2010-06-14 17:46:09.000000,3024.205,8315.012,8401.273,30.9202166203,23.9847609413,14.9339924281
6073241_2_4,10:R05,6073513_1_6,1,2010-06-19 22:05:40.000000,2010-06-19 22:45:31.000001,2010-06-19 22:25:02.000000,2010-06-19 22:33:40.999999,1797.5,2498.442,7093.426,29.8408549602,16.9625069049,9.44338388727
6126052_3_2,5:128,6104866_2_2,1,2010-11-08 14:35:29.000000,2010-11-08 14:51:14.999998,2010-11-08 15:07:56.000001,2010-11-08 15:11:50.000000,1391.659,4580.19,10725.09,8.07218312219,4.86175056456,24.5224003105
6052563_1_4,4:A12N,6052563_1_5,1,2010-06-28 23:52:36.000000,2010-06-29 00:05:30.000002,2010-06-28 23:54:36.000000,2010-06-28 23:58:18.000000,508.729,508.729,6188.451,13.1133099658,10.4035835845,4.29027361865
6101658_1_1,11:A30,6102289_1_1,1,2010-10-29 09:16:35.000001,2010-10-29 09:28:52.000000,2010-10-29 09:58:35.999999,2010-10-29 10:00:17.000000,7915.333,2975.773,21322.794,23.4163698593,8.45927178291,44.5826863593
6090174_1_4,3:F27,6088818_1_2,8,2010-06-26 18:22:42.000000,2010-06-26 18:35:15.999999,2010-06-26 18:24:09.000000,2010-06-26 18:29:41.000000,5242.342,377.52,4948.195,20.7594760087,16.1717057497,7.4250240885
6056334_1_3,10:A41,6059753_1_4,5,2010-06-17 19:45:26.000000,2010-06-17 20:03:13.000000,2010-06-17 19:55:56.000000,2010-06-17 19:57:35.000000,4437.614,1464.656,2594.22,16.6187385775,11.8062691979,9.69770759855
6021671_1_3,10:D19,6027185_1_5,1,2010-06-04 21:06:51.000000,2010-06-04 21:15:24.000000,2010-06-04 21:45:54.999996,2010-06-04 21:49:11.000001,6675.761,1708.307,16069.245,15.750768885,6.54202089653,35.0044279838
6102380_1_3,4:632N,6102385_1_2,2,2010-10-01 18:42:54.000000,2010-10-01 18:50:20.999999,2010-10-01 18:45:50.999999,2010-10-01 18:48:25.000000,1725.142,548.401,1107.494,9.28589901736,5.05912271766,5.84589210932
6100317_1_2,4:R28S,6123890_1_2,17,2010-10-20 14:07:07.000000,2010-10-20 14:32:57.000001,2010-10-20 14:14:59.000000,2010-10-20 14:19:12.000000,2977.75,1101.727,6750.892,47.3279189716,44.8292857563,7.14525254538
6032847_2_2,3:122,6007906_1_3,1,2010-05-27 12:35:40.000000,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,2010-05-27 12:56:22.000000,1700.852,8424.64,14562.27,35.0752378174,31.072706209,11.4512755286
6069878_1_7,3:R13,6035237_1_2,1,2010-06-09 18:14:05.000001,2010-06-09 18:28:48.000001,2010-06-09 18:19:30.000000,2010-06-09 18:22:26.000000,859.027,768.84,2937.012,7.5160278035,6.4301552207,5.86772001207
