transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6014351_1_1,10:L05,6036235_1_2_0,6,14.91197411437,1.0450394936641951,23.326071567415806
6014351_1_1,10:L05,6036235_1_2_6,1,14.91197411437,7.92970053322621,12.791462074176287
6014351_1_1,10:L05,6036235_1_2_6,3,14.91197411437,8.189927069003092,13.211235538399405
6014351_1_1,10:L05,6036235_1_2_6,4,14.91197411437,8.184824587909429,13.203004686159737
6014351_1_1,10:L05,6036235_1_2_6,5,14.91197411437,7.412979773917409,14.772112380330089
6014351_1_1,10:L05,6036235_1_2_7,1,14.91197411437,9.596027003060051,10.405135604342448
6014351_1_1,10:L05,6036235_1_2_7,3,14.91197411437,10.566957227505908,9.434205379896591
6014351_1_1,10:L05,6036235_1_2_7,4,14.91197411437,10.566957227505908,9.434205379896591
6014351_1_1,10:L05,6036235_1_2_7,5,14.91197411437,7.412979773917409,14.772112380330089
6014351_1_1,10:L05,6036235_1_2_4,1,14.91197411437,6.146416134300976,15.374746473101522
6014351_1_1,10:L05,6036235_1_2_4,3,14.91197411437,6.340623252548716,15.860539354853783
6014351_1_1,10:L05,6036235_1_2_4,4,14.91197411437,6.3368152698379765,15.85101400423119
6014351_1_1,10:L05,6036235_1_2_4,5,14.91197411437,6.448369041932947,16.130056445647888
6014351_1_1,10:L05,6036235_1_2_4,6,14.91197411437,1.0450394936641951,23.326071567415806
6014351_1_1,10:L03,6036235_1_2_2,1,14.91197411437,11.647200349861347,6.976266243478657
6014351_1_1,10:L03,6036235_1_2_2,3,14.91197411437,13.442946953912944,5.163416402652052
6014351_1_1,10:L03,6036235_1_2_2,4,14.91197411437,11.322595769960396,8.305354327139606
6014351_1_1,10:L03,6036235_1_2_3,1,14.91197411437,9.398826030592542,10.191307229414125
6014351_1_1,10:L03,6036235_1_2_3,3,14.91197411437,9.700873859308116,10.518822837256883
6014351_1_1,10:L03,6036235_1_2_3,4,14.91197411437,9.74001700896694,10.561266421466394
6014351_1_1,10:L03,6036235_1_2_3,5,14.91197411437,8.368295799271747,13.498963535048253
6014351_1_1,10:L03,6036235_1_2_0,1,14.91197411437,6.051874581928661,15.138258678078007
6014351_1_1,10:L03,6036235_1_2_0,3,14.91197411437,6.231677083058275,15.588019613506725
6014351_1_1,10:L03,6036235_1_2_0,4,14.91197411437,6.254978148458002,15.646305281975332
6014351_1_1,10:L03,6036235_1_2_0,5,14.91197411437,6.3671163574705725,15.926809643516094
6014351_1_1,10:L03,6036235_1_2_0,6,14.91197411437,2.2280275834721857,22.142257054177815
6014351_1_1,10:L03,6036235_1_2_6,1,14.91197411437,7.803020209236065,12.587113050770602
6014351_1_1,10:L03,6036235_1_2_6,3,14.91197411437,8.043945374158659,12.97575132240634
6014351_1_1,10:L03,6036235_1_2_6,4,14.91197411437,8.075167481687934,13.0261159487454
6014351_1_1,10:L03,6036235_1_2_6,5,14.91197411437,8.368295799271747,13.498963535048253
6014351_1_1,10:L03,6036235_1_2_6,6,14.91197411437,2.2280275834721857,22.142257054177815
6014351_1_1,10:L03,6036235_1_2_7,1,14.91197411437,10.8392920459981,7.950841214008571
6014351_1_1,10:L03,6036235_1_2_7,3,14.91197411437,11.20246253850665,8.21723415805835
6014351_1_1,10:L03,6036235_1_2_7,4,14.91197411437,11.322595769960396,8.305354327139606
6014351_1_1,10:L03,6036235_1_2_7,5,14.91197411437,8.368295799271747,13.498963535048253
6014351_1_1,10:L03,6036235_1_2_4,1,14.91197411437,6.051874581928661,15.138258678078007
6014351_1_1,10:L03,6036235_1_2_4,3,14.91197411437,6.231677083058275,15.588019613506725
6014351_1_1,10:L03,6036235_1_2_4,4,14.91197411437,6.254978148458002,15.646305281975332
6014351_1_1,10:L03,6036235_1_2_4,5,14.91197411437,6.3671163574705725,15.926809643516094
6014351_1_1,10:L03,6036235_1_2_4,6,14.91197411437,2.2280275834721857,22.142257054177815
6014351_1_1,10:L03,6036235_1_2_5,1,14.91197411437,11.647200349861347,6.976266243478657
6014351_1_1,10:L03,6036235_1_2_5,3,14.91197411437,13.442946953912944,5.163416402652052
6014351_1_1,10:L03,6036235_1_2_5,4,14.91197411437,11.322595769960396,8.305354327139606
6014351_1_1,10:L02,6036235_1_2_2,1,14.91197411437,13.778690826691093,3.03321627937724
6014351_1_1,10:L02,6036235_1_2_2,3,14.91197411437,13.860348753459128,4.11592732140337
6014351_1_1,10:L02,6036235_1_2_2,4,14.91197411437,12.287090445859615,7.359538063500382
6014351_1_1,10:L02,6036235_1_2_3,1,14.91197411437,10.149980010337282,9.061927095731049
6014351_1_1,10:L02,6036235_1_2_3,3,14.91197411437,10.648906332577095,9.507369742285402
6014351_1_1,10:L02,6036235_1_2_3,4,14.91197411437,10.869224679165116,9.704070503528213
6014351_1_1,10:L02,6036235_1_2_3,5,14.91197411437,8.349168563454194,13.468109241053304
6014351_1_1,10:L02,6036235_1_2_0,1,14.91197411437,6.954140436346795,13.857766669721538
6014351_1_1,10:L02,6036235_1_2_0,3,14.91197411437,7.269694143138411,14.486581931724087
6014351_1_1,10:L02,6036235_1_2_0,4,14.91197411437,7.409037905616096,14.764257277077233
6014351_1_1,10:L02,6036235_1_2_0,5,14.91197411437,7.523977081904318,14.993300722603179
6014351_1_1,10:L02,6036235_1_2_0,6,14.91197411437,3.404055313995978,20.916247793841517
6014351_1_1,10:L02,6036235_1_2_1,1,14.91197411437,13.734979931423796,3.023593841311202
6014351_1_1,10:L02,6036235_1_2_1,3,14.91197411437,13.860348753459128,4.11592732140337
6014351_1_1,10:L02,6036235_1_2_6,1,14.91197411437,8.6297301263175,11.382176979750831
6014351_1_1,10:L02,6036235_1_2_6,3,14.91197411437,9.036970140833215,11.919305934029282
6014351_1_1,10:L02,6036235_1_2_6,4,14.91197411437,9.216801195366068,12.156493987327261
6014351_1_1,10:L02,6036235_1_2_6,5,14.91197411437,8.349168563454194,13.468109241053304
6014351_1_1,10:L02,6036235_1_2_6,6,14.91197411437,3.404055313995978,20.916247793841517
6014351_1_1,10:L02,6036235_1_2_7,1,14.91197411437,11.51489008840614,6.897017017662191
6014351_1_1,10:L02,6036235_1_2_7,3,14.91197411437,12.105502718370053,7.250773356492444
6014351_1_1,10:L02,6036235_1_2_7,4,14.91197411437,12.366308357013242,7.406986825680087
6014351_1_1,10:L02,6036235_1_2_7,5,14.91197411437,8.349168563454194,13.468109241053304
6014351_1_1,10:L02,6036235_1_2_4,1,14.91197411437,6.954140436346795,13.857766669721538
6014351_1_1,10:L02,6036235_1_2_4,3,14.91197411437,7.269694143138411,14.486581931724087
6014351_1_1,10:L02,6036235_1_2_4,4,14.91197411437,7.409037905616096,14.764257277077233
6014351_1_1,10:L02,6036235_1_2_4,5,14.91197411437,7.523977081904318,14.993300722603179
6014351_1_1,10:L02,6036235_1_2_4,6,14.91197411437,3.404055313995978,20.916247793841517
6014351_1_1,10:L02,6036235_1_2_5,1,14.91197411437,13.734979931423796,3.023593841311202
6014351_1_1,10:L02,6036235_1_2_5,3,14.91197411437,13.860348753459128,4.11592732140337
6014351_1_1,10:L02,6036235_1_2_5,4,14.91197411437,12.287090445859615,7.359538063500382
6014669_2_1,3:M18,6067331_1_1_7,1,12.6822617962475,12.557876810685391,21.950338418177104
6014669_2_1,3:M18,6067331_1_1_7,10,12.6822617962475,11.552610436524008,24.685530818498492
6014669_2_1,3:M19,6067331_1_1_7,1,12.6822617962475,5.1257000901258385,31.32981355737165
6014669_2_1,3:M19,6067331_1_1_7,9,12.6822617962475,5.231613835993711,31.977190082111285
6014669_2_1,3:M19,6067331_1_1_7,10,12.6822617962475,5.233371397498195,31.987932824230974
6014669_2_1,3:M19,6067331_1_1_7,12,12.6822617962475,3.4319035464814656,32.508503133608535
6015204_1_1,10:132,6026263_1_1_1,1,11.037078150102499,1.0230881909579441,13.070833837425388
6015594_1_1,10:128,6027204_1_2_5,1,6.8290418913225,4.699707748567949,3.6333875030945495
6015594_1_1,10:127,6027204_1_2_5,1,6.8290418913225,5.553827546306137,2.876802757798863
6015594_1_1,10:127,6027204_1_2_5,1,6.8290418913225,5.553827546306137,2.876802757798863
6015594_1_1,10:126,6027204_1_2_5,1,6.8290418913225,5.959943498602393,1.9491639114926065
6015594_1_1,10:126,6027204_1_2_5,4,6.8290418913225,6.150023103529301,2.011328310588199
6016173_2_3,10:D21,6056214_1_4_6,4,21.959368264505,13.555385155756982,10.01846200920635
6016173_2_3,10:D21,6056214_1_4_6,5,21.959368264505,16.448761381623335,12.156887399861668
6016173_2_3,10:D21,6056214_1_4_2,4,21.959368264505,14.323533635201311,8.850313529762024
6016173_2_3,10:D21,6056214_1_4_2,5,21.959368264505,17.433642163442418,10.772006618042587
6016173_2_3,10:D22,6056214_1_4_6,7,21.959368264505,17.595075668957648,11.793342134447348
6016173_2_3,10:D22,6056214_1_4_2,7,21.959368264505,17.595075668957648,11.793342134447348
6016272_1_2,10:F22,6021321_1_4_6,9,39.73316345586999,20.178046641800506,31.37103629240449
6016272_1_2,10:F22,6021321_1_4_4,9,39.73316345586999,20.178046641800506,31.37103629240449
6016272_1_2,10:F22,6021321_1_4_5,9,39.73316345586999,20.178046641800506,31.37103629240449
6016272_1_2,10:F22,6021321_2_4_0,9,39.73316345586999,20.178046641800506,31.37103629240449
6016272_1_2,10:F22,6021321_2_4_3,9,39.73316345586999,20.178046641800506,31.37103629240449
6016272_1_2,10:F22,6021321_2_4_5,9,39.73316345586999,20.178046641800506,31.37103629240449
6016272_1_2,10:F22,6021321_2_4_7,9,39.73316345586999,20.178046641800506,31.37103629240449
6016272_1_2,10:F22,6021321_1_4_9,9,39.73316345586999,20.178046641800506,31.37103629240449
6016272_1_2,10:F23,6021321_1_4_6,9,39.73316345586999,21.696375357400317,29.099734859287178
6016272_1_2,10:F23,6021321_1_4_4,9,39.73316345586999,21.696375357400317,29.099734859287178
6016272_1_2,10:F23,6021321_1_4_5,9,39.73316345586999,21.696375357400317,29.099734859287178
6016272_1_2,10:F23,6021321_2_4_3,9,39.73316345586999,21.696375357400317,29.099734859287178
6016272_1_2,10:F23,6021321_2_4_5,9,39.73316345586999,21.696375357400317,29.099734859287178
6016272_1_2,10:F23,6021321_1_4_9,9,39.73316345586999,21.696375357400317,29.099734859287178
6016275_1_1,3:R18,6124187_3_5_7,1,21.243278420122497,7.1870146741280525,23.29949601818945
6016275_1_1,3:R18,6124187_3_5_7,2,21.243278420122497,6.039463735212952,25.08866843799455
6016275_1_1,3:R18,6124187_3_5_7,3,21.243278420122497,3.6962976571438553,29.733111529686145
6016275_1_1,3:R18,6124187_3_5_4,1,21.243278420122497,7.1870146741280525,23.29949601818945
6016275_1_1,3:R18,6124187_3_5_4,2,21.243278420122497,6.039463735212952,25.08866843799455
6016275_1_1,3:R18,6121392_4_5_9,1,21.243278420122497,7.1870146741280525,23.29949601818945
6016275_1_1,3:R18,6121392_4_5_9,2,21.243278420122497,6.039463735212952,25.08866843799455
6016275_1_1,3:R18,6121392_4_5_9,3,21.243278420122497,3.6962976571438553,29.733111529686145
6016275_1_1,3:R18,6124187_3_5_1,1,21.243278420122497,7.1870146741280525,23.29949601818945
6016275_1_1,3:R18,6124187_3_5_1,2,21.243278420122497,6.039463735212952,25.08866843799455
6016275_1_1,3:R18,6124187_3_5_0,1,21.243278420122497,7.1870146741280525,23.29949601818945
6016275_1_1,3:R18,6089960_3_5_9,1,21.243278420122497,7.1870146741280525,23.29949601818945
6016275_1_1,3:R18,6089960_3_5_9,2,21.243278420122497,6.039463735212952,25.08866843799455
6016275_1_1,3:R18,6089960_3_5_9,3,21.243278420122497,3.6962976571438553,29.733111529686145
6016275_1_1,3:R18,6014351_1_5_9,1,21.243278420122497,7.1870146741280525,23.29949601818945
6016275_1_1,3:R18,6014351_1_5_9,2,21.243278420122497,6.039463735212952,25.08866843799455
6016275_1_1,3:R17,6124187_3_5_7,1,21.243278420122497,10.078336786103447,17.845841087234888
6016275_1_1,3:R17,6124187_3_5_7,2,21.243278420122497,9.1973868411006,19.617084394454398
6016275_1_1,3:R17,6124187_3_5_7,3,21.243278420122497,6.037061012824643,25.078687236352856
6016275_1_1,3:R17,6124187_3_5_4,1,21.243278420122497,11.117301093302752,16.49354344670225
6016275_1_1,3:R17,6124187_3_5_4,2,21.243278420122497,9.1973868411006,19.617084394454398
6016275_1_1,3:R17,6124187_3_5_4,3,21.243278420122497,6.037061012824643,25.078687236352856
6016275_1_1,3:R17,6121392_4_5_9,1,21.243278420122497,10.078336786103447,17.845841087234888
6016275_1_1,3:R17,6121392_4_5_9,2,21.243278420122497,9.1973868411006,19.617084394454398
6016275_1_1,3:R17,6121392_4_5_9,3,21.243278420122497,6.037061012824643,25.078687236352856
6016275_1_1,3:R17,6124187_3_5_1,1,21.243278420122497,11.117301093302752,16.49354344670225
6016275_1_1,3:R17,6124187_3_5_1,2,21.243278420122497,9.1973868411006,19.617084394454398
6016275_1_1,3:R17,6124187_3_5_1,3,21.243278420122497,6.037061012824643,25.078687236352856
6016275_1_1,3:R17,6124187_3_5_0,1,21.243278420122497,11.117301093302752,16.49354344670225
6016275_1_1,3:R17,6124187_3_5_0,2,21.243278420122497,9.1973868411006,19.617084394454398
6016275_1_1,3:R17,6089960_3_5_9,1,21.243278420122497,10.078336786103447,17.845841087234888
6016275_1_1,3:R17,6089960_3_5_9,2,21.243278420122497,9.1973868411006,19.617084394454398
6016275_1_1,3:R17,6089960_3_5_9,3,21.243278420122497,6.037061012824643,25.078687236352856
6016275_1_1,3:R17,6014351_1_5_9,1,21.243278420122497,11.117301093302752,16.49354344670225
6016275_1_1,3:R17,6014351_1_5_9,2,21.243278420122497,9.1973868411006,19.617084394454398
6016275_1_1,3:R17,6014351_1_5_9,3,21.243278420122497,6.037061012824643,25.078687236352856
6016275_1_1,3:R17,6023908_4_5_1,1,21.243278420122497,11.117301093302752,16.49354344670225
6016275_1_1,3:R17,6023908_4_5_0,1,21.243278420122497,11.117301093302752,16.49354344670225
6016275_1_1,3:R17,6023908_4_5_0,2,21.243278420122497,9.1973868411006,19.617084394454398
6016275_1_1,3:R16,6124187_3_5_7,1,21.243278420122497,8.079646869943359,21.039481501029144
6016275_1_1,3:R16,6124187_3_5_7,2,21.243278420122497,8.27585914328639,21.55042022913528
6016275_1_1,3:R16,6124187_3_5_7,3,21.243278420122497,8.621954205590288,22.45165524325805
6016275_1_1,3:R16,6124187_3_5_4,1,21.243278420122497,9.166954035274136,19.552174335698368
6016275_1_1,3:R16,6124187_3_5_4,2,21.243278420122497,9.392671913705104,20.033607458716563
6016275_1_1,3:R16,6124187_3_5_4,3,21.243278420122497,9.839754320566204,20.9871884549488
6016275_1_1,3:R16,6121392_4_5_9,1,21.243278420122497,8.079646869943359,21.039481501029144
6016275_1_1,3:R16,6121392_4_5_9,2,21.243278420122497,8.27585914328639,21.55042022913528
6016275_1_1,3:R16,6121392_4_5_9,3,21.243278420122497,8.621954205590288,22.45165524325805
6016275_1_1,3:R16,6124187_3_5_1,1,21.243278420122497,10.220881506562229,18.09824686441027
6016275_1_1,3:R16,6124187_3_5_1,2,21.243278420122497,10.476104990081136,18.550174382340533
6016275_1_1,3:R16,6124187_3_5_1,3,21.243278420122497,9.839754320566204,20.9871884549488
6016275_1_1,3:R16,6124187_3_5_0,1,21.243278420122497,11.241429283807637,16.677699087164864
6016275_1_1,3:R16,6124187_3_5_0,2,21.243278420122497,11.526158372414484,17.10012100000718
6016275_1_1,3:R16,6124187_3_5_0,3,21.243278420122497,9.839754320566204,20.9871884549488
6016275_1_1,3:R16,6089960_3_5_9,1,21.243278420122497,8.079646869943359,21.039481501029144
6016275_1_1,3:R16,6089960_3_5_9,2,21.243278420122497,8.27585914328639,21.55042022913528
6016275_1_1,3:R16,6089960_3_5_9,3,21.243278420122497,8.621954205590288,22.45165524325805
6016275_1_1,3:R16,6014351_1_5_9,1,21.243278420122497,10.220881506562229,18.09824686441027
6016275_1_1,3:R16,6014351_1_5_9,2,21.243278420122497,10.476104990081136,18.550174382340533
6016275_1_1,3:R16,6014351_1_5_9,3,21.243278420122497,9.839754320566204,20.9871884549488
6016275_1_1,3:R16,6023908_4_5_1,1,21.243278420122497,12.355982621238955,15.449812409733546
6016275_1_1,3:R16,6023908_4_5_1,2,21.243278420122497,12.676142210617044,15.850137155137958
6016275_1_1,3:R16,6023908_4_5_0,1,21.243278420122497,12.355982621238955,15.449812409733546
6016275_1_1,3:R16,6023908_4_5_0,2,21.243278420122497,12.676142210617044,15.850137155137958
6016275_1_1,3:R16,6023908_4_5_0,3,21.243278420122497,9.839754320566204,20.9871884549488
6016275_1_1,3:R15,6124187_3_5_7,1,21.243278420122497,12.322139026634888,15.40749467556928
6016275_1_1,3:R15,6124187_3_5_7,2,21.243278420122497,12.828081471440717,16.040120675620116
6016275_1_1,3:R15,6124187_3_5_7,3,21.243278420122497,13.125014196349083,16.411402753199248
6016275_1_1,3:R15,6124187_3_5_6,1,21.243278420122497,19.78361483348588,4.3460188687182875
6016275_1_1,3:R15,6124187_3_5_6,2,21.243278420122497,20.84283054168708,4.578704932040422
6016275_1_1,3:R15,6124187_3_5_6,3,21.243278420122497,18.024544858169225,9.578538758045774
6016275_1_1,3:R15,6124187_3_5_5,1,21.243278420122497,20.319399272439078,3.2635677630984214
6016275_1_1,3:R15,6124187_3_5_5,2,21.243278420122497,20.84283054168708,4.578704932040422
6016275_1_1,3:R15,6124187_3_5_4,1,21.243278420122497,13.284710670233512,14.044923031970654
6016275_1_1,3:R15,6124187_3_5_4,2,21.243278420122497,13.838159447959304,14.630042699101528
6016275_1_1,3:R15,6124187_3_5_4,3,21.243278420122497,14.162973179944952,14.973443769603382
6016275_1_1,3:R15,6124187_3_5_1,1,21.243278420122497,14.213902619789453,12.715731082414715
6016275_1_1,3:R15,6124187_3_5_1,2,21.243278420122497,14.814857730435207,13.253344416625623
6016275_1_1,3:R15,6124187_3_5_1,3,21.243278420122497,15.167552469498137,13.568864480050195
6016275_1_1,3:R15,6121392_4_5_9,1,21.243278420122497,12.322139026634888,15.40749467556928
6016275_1_1,3:R15,6121392_4_5_9,2,21.243278420122497,12.828081471440717,16.040120675620116
6016275_1_1,3:R15,6121392_4_5_9,3,21.243278420122497,13.125014196349083,16.411402753199248
6016275_1_1,3:R15,6124187_3_5_0,1,21.243278420122497,15.109714875302709,11.419918826901457
6016275_1_1,3:R15,6124187_3_5_0,2,21.243278420122497,15.758176318868427,11.910025828192405
6016275_1_1,3:R15,6124187_3_5_0,3,21.243278420122497,16.13875206500864,12.197664884539694
6016275_1_1,3:R15,6089960_3_5_9,1,21.243278420122497,12.322139026634888,15.40749467556928
6016275_1_1,3:R15,6089960_3_5_9,2,21.243278420122497,12.828081471440717,16.040120675620116
6016275_1_1,3:R15,6089960_3_5_9,3,21.243278420122497,13.125014196349083,16.411402753199248
6016275_1_1,3:R15,6014351_1_5_9,1,21.243278420122497,14.213902619789453,12.715731082414715
6016275_1_1,3:R15,6014351_1_5_9,2,21.243278420122497,14.814857730435207,13.253344416625623
6016275_1_1,3:R15,6014351_1_5_9,3,21.243278420122497,15.167552469498137,13.568864480050195
6016275_1_1,3:R15,6023908_4_5_1,1,21.243278420122497,18.359166956928892,6.570466745275276
6016275_1_1,3:R15,6023908_4_5_1,2,21.243278420122497,19.19765373217446,6.870548414886373
6016275_1_1,3:R15,6023908_4_5_1,3,21.243278420122497,18.024544858169225,9.578538758045774
6016275_1_1,3:R15,6121392_4_5_2,1,21.243278420122497,20.319399272439078,3.2635677630984214
6016275_1_1,3:R15,6121392_4_5_2,2,21.243278420122497,20.84283054168708,4.578704932040422
6016275_1_1,3:R15,6014351_1_5_1,1,21.243278420122497,20.319399272439078,3.2635677630984214
6016275_1_1,3:R15,6014351_1_5_1,2,21.243278420122497,20.84283054168708,4.578704932040422
6016275_1_1,3:R15,6014351_1_5_1,3,21.243278420122497,18.024544858169225,9.578538758045774
6016275_1_1,3:R15,6023908_4_5_0,1,21.243278420122497,15.972147436773282,10.157486265430887
6016275_1_1,3:R15,6023908_4_5_0,2,21.243278420122497,16.66811521325896,10.600086933801872
6016275_1_1,3:R15,6023908_4_5_0,3,21.243278420122497,17.076571966476454,10.859844983071879
6016275_1_1,3:R15,6121392_4_5_0,1,21.243278420122497,20.44576923070035,3.2838644715038203
6016275_1_1,3:R15,6121392_4_5_0,2,21.243278420122497,20.84283054168708,4.578704932040422
6016275_1_1,3:R15,6121392_4_5_0,3,21.243278420122497,18.024544858169225,9.578538758045774
6016275_1_1,3:R15,6014351_1_5_8,1,21.243278420122497,20.319399272439078,3.2635677630984214
6016275_1_1,3:R15,6014351_1_5_8,2,21.243278420122497,20.84283054168708,4.578704932040422
6016275_1_1,3:R15,6014351_1_5_8,3,21.243278420122497,18.024544858169225,9.578538758045774
6016277_1_3,10:640,6027450_2_4_7,1,20.2161659819725,1.5562803709389634,34.51880831740353
6016277_1_3,10:640,6022080_2_5_3,1,12.31685820999,2.9400887837080094,35.558432243146996
6016277_1_3,10:640,6022080_2_5_2,1,12.31685820999,2.9400887837080094,35.558432243146996
6016277_1_3,10:640,6022080_2_5_8,1,12.31685820999,2.9400887837080094,35.558432243146996
6016277_1_3,10:640,6067195_2_4_1,1,20.2161659819725,1.5562803709389634,34.51880831740353
6016277_1_3,10:640,6022080_3_5_0,1,12.31685820999,2.9400887837080094,35.558432243146996
6016277_1_3,10:640,6022080_3_5_2,1,12.31685820999,2.9400887837080094,35.558432243146996
6016277_1_3,10:640,6022080_3_5_6,1,12.31685820999,2.9400887837080094,35.558432243146996
6016277_1_3,10:640,6022080_3_5_9,1,12.31685820999,1.2820739448780518,37.40311375531029
6016277_1_3,10:640,6027444_1_4_4,1,20.2161659819725,0.02572498235103787,36.349363712658125
6016277_1_3,10:640,6022067_2_5_8,1,12.31685820999,2.9400887837080094,35.558432243146996
6016277_1_3,10:640,6022067_2_5_0,1,12.31685820999,2.9400887837080094,35.558432243146996
6016277_1_3,10:423,6027450_2_4_9,3,20.2161659819725,3.1260564540413522,33.40488398074864
6016277_1_3,10:423,6027450_2_4_9,6,20.2161659819725,0.026731889636574788,37.77212228436343
6016277_1_3,10:234,6027450_2_4_9,9,20.2161659819725,1.5898165069920134,35.262650798320486
6016428_1_1,3:F16,6026263_1_1_4,1,11.037078150102499,1.1960848599966925,19.579389546889143
6016428_1_1,3:F16,6026263_1_1_4,4,11.037078150102499,1.2225679637177809,20.012906449834716
6016442_2_1,3:D19,6068162_1_2_3,1,8.617815211,0.41560704697543727,14.724365016570397
6016442_2_1,3:D19,6068162_1_2_9,1,8.617815211,2.084571083747787,12.282067646464712
6016442_2_1,3:D18,6068162_1_2_2,1,8.617815211,0.4472881990188157,15.846783055982849
6016442_2_1,3:D18,6068162_1_2_3,1,8.617815211,2.248159330392414,13.245911924609251
6016442_2_1,3:D18,6068162_1_2_9,1,8.617815211,5.285195710233041,8.608875544768624
6016442_2_1,3:D17,6068162_1_2_2,1,8.617815211,1.323858015544295,14.020860225600705
6016442_2_1,3:D17,6068162_1_2_3,1,8.617815211,2.9659817333673586,11.578736507777641
6016442_2_1,3:D17,6068162_1_2_9,1,8.617815211,5.685523286106911,7.259194955038089
6016442_2_1,3:D17,6068162_1_2_6,1,8.617815211,0.4322079212694424,15.312510319875559
6016442_2_1,3:D16,6068162_1_2_3,1,8.617815211,2.864114191095703,11.18106129036513
6016442_2_1,3:D16,6068162_1_2_9,1,8.617815211,5.466116270853157,6.979059210607676
6016442_2_1,3:D16,6068162_1_2_7,1,8.617815211,7.752684228831737,2.819157919295763
6016442_2_1,3:D16,6068162_1_2_1,1,8.617815211,7.752684228831737,2.819157919295763
6016500_2_7,10:D21,6027185_1_3_3,1,5.4793958056325,0.8147453382630324,27.610817399531967
6016500_2_7,10:D21,6027185_1_3_6,1,5.4793958056325,0.8147453382630324,27.610817399531967
6016501_1_7,10:D21,6027185_1_3_3,1,5.4793958056325,0.8147453382630324,27.610817399531967
6016501_1_7,10:D21,6027185_1_3_6,1,5.4793958056325,0.8147453382630324,27.610817399531967
6016617_1_1,13:307684,6128929_1_4_3,1,7.1505237124475,0.8093622081470752,12.655481008592925
6016617_1_1,13:307684,6063839_2_4_2,1,7.1505237124475,0.8093622081470752,12.655481008592925
6016617_1_1,13:307684,6128929_1_4_6,1,7.1505237124475,0.8093622081470752,12.655481008592925
6016617_1_1,13:307901,6128929_1_4_3,1,7.1505237124475,0.837814034014699,13.100364076152802
6016617_1_1,13:307901,6063839_2_4_2,1,7.1505237124475,0.837814034014699,13.100364076152802
6016617_1_1,13:307901,6128929_1_4_6,1,7.1505237124475,0.837814034014699,13.100364076152802
6016709_1_1,3:A42,6014575_1_3_0,5,26.9080740950025,16.86852426774346,14.153537594101545
6016709_1_1,3:A42,6014575_1_3_2,5,26.9080740950025,5.414353957416127,29.207707904428876
6016709_1_1,3:A42,6014575_1_3_2,7,26.9080740950025,5.467286477880708,42.76940622236679
6016709_1_1,3:A42,6014575_1_3_2,8,26.9080740950025,5.467286477880708,42.76940622236679
6016709_1_1,3:A42,6014575_1_3_5,5,26.9080740950025,21.178549267544604,8.403512594300395
6016709_1_1,3:A42,6014457_2_3_6,5,26.9080740950025,19.035129307213616,11.186932554631387
6016709_1_1,3:A42,6014457_2_3_7,5,26.9080740950025,13.360367067218275,18.86169479462672
6016709_1_1,3:A42,6014457_2_3_4,5,26.9080740950025,10.849429172654864,22.172632689190138
6016709_1_1,3:A42,6014457_2_3_5,5,26.9080740950025,15.733571819744393,15.68849004210061
6016709_1_1,3:A42,6014457_2_3_2,5,26.9080740950025,19.035129307213616,11.186932554631387
6016709_1_1,3:A42,6014457_2_3_3,5,26.9080740950025,21.178549267544604,8.403512594300395
6016709_1_1,3:A42,6014457_2_3_1,5,26.9080740950025,6.824772689489797,27.3972891723552
6016709_1_1,3:A42,6014457_2_3_1,7,26.9080740950025,5.467286477880708,42.76940622236679
6016709_1_1,3:A42,6014457_2_3_1,8,26.9080740950025,5.467286477880708,42.76940622236679
6016709_1_1,3:A42,6014457_2_3_8,5,26.9080740950025,21.178549267544604,8.403512594300395
6016709_1_1,3:A42,6014457_2_3_9,5,26.9080740950025,3.9695019398331266,31.052559922011877
6016709_1_1,3:A42,6014457_2_3_9,7,26.9080740950025,5.467286477880708,42.76940622236679
6016709_1_1,3:A42,6014457_2_3_9,8,26.9080740950025,5.467286477880708,42.76940622236679
6016709_1_1,3:A41,6014575_1_3_0,1,26.9080740950025,13.677460896030807,16.20714811468419
6016709_1_1,3:A41,6014575_1_3_0,5,26.9080740950025,14.244978831305794,16.879630186075868
6016709_1_1,3:A41,6014575_1_3_2,1,26.9080740950025,2.354011202353545,31.130597808361454
6016709_1_1,3:A41,6014575_1_3_2,5,26.9080740950025,2.4411848021909432,32.28342421519072
6016709_1_1,3:A41,6014575_1_3_2,7,26.9080740950025,3.3605116907779413,44.44105353929956
6016709_1_1,3:A41,6014575_1_3_5,1,26.9080740950025,17.861028211773224,10.496914138941772
6016709_1_1,3:A41,6014575_1_3_5,5,26.9080740950025,18.595844087669924,10.92876492971174
6016709_1_1,3:A41,6014457_2_3_6,1,26.9080740950025,15.815016909578725,13.26959210113627
6016709_1_1,3:A41,6014457_2_3_6,5,26.9080740950025,16.489278030506508,13.835330986875151
6016709_1_1,3:A41,6014457_2_3_7,1,26.9080740950025,10.212877234388984,20.871731776326012
6016709_1_1,3:A41,6014457_2_3_7,5,26.9080740950025,10.620280391184775,21.704328626196887
6016709_1_1,3:A41,6014457_2_3_4,1,26.9080740950025,7.730988365747808,24.153620644967187
6016709_1_1,3:A41,6014457_2_3_4,5,26.9080740950025,8.031648336890802,25.09296068049086
6016709_1_1,3:A41,6014457_2_3_5,1,26.9080740950025,12.557032960992856,17.72757604972214
