transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6141917_3_2,3:126,6028436_1_3_4,1,2010-06-04 11:35:06.000000,2010-06-04 11:42:57.999999,2010-06-04 11:57:23.999998,2010-06-04 12:07:16.000000,2138.582,1732.613,15697.147,8.51629872387,3.52681038543,30.9111902068
6141917_3_1,3:126,6028436_1_2_4,1,2010-06-04 09:03:49.000001,2010-06-04 09:24:43.000001,2010-06-04 09:12:30.000000,2010-06-04 09:12:51.000000,1581.504,902.285,3240.249,8.67639806888,7.79935163518,5.76585973173
6120112_2_1,3:A24,6029241_1_1_3,1,2010-05-25 09:33:03.000000,2010-05-25 09:47:44.999999,2010-05-25 09:34:22.999999,2010-05-25 09:35:18.000000,2559.354,287.763,11607.848,20.8917006506,20.2433452208,5.21139492176
6054760_3_4,8:632,6071666_1_4_0,1,2010-09-10 17:34:02.999999,2010-09-10 17:43:16.000001,2010-09-10 17:36:50.999999,2010-09-10 17:39:43.000000,2067.688,548.401,1556.505,9.99122966688,4.55986997174,6.14195230086
6054760_3_5,5:621,6006693_2_2_0,1,2010-09-10 19:23:37.000001,2010-09-10 19:35:41.999999,2010-09-10 19:48:04.000001,2010-09-10 19:58:57.999999,1212.061,4642.38,8430.526,10.9698051068,5.3238914866,22.4201024145
6071203_1_1,3:110,6071410_1_3_0,5,2010-06-20 17:16:27.999999,2010-06-20 17:20:18.999999,2010-06-20 17:34:32.000000,2010-06-20 17:42:51.000000,4165.393,1440.199,10286.219,14.4766742137,5.62163444839,23.3395025189
6030832_1_2,3:626,6035669_1_4_2,1,2010-05-10 18:31:01.000000,2010-05-10 18:33:43.000000,2010-05-10 18:41:17.000001,2010-05-10 19:02:10.000001,202.945,686.667,2779.676,4.84428784625,0.690973872565,9.00899901205
6035679_1_1,3:631,6017763_2_3_4,1,2010-05-23 16:37:05.000000,2010-05-23 17:30:02.999998,2010-05-23 16:56:38.000000,2010-05-23 16:57:44.000000,19974.075,2359.785,21795.9,54.6788668361,53.0886999332,22.2303494859
6061323_2_1,3:G26,6068278_1_2_3,1,2010-06-23 16:15:02.000001,2010-06-23 16:30:51.000000,2010-06-23 16:26:44.000002,2010-06-23 16:31:30.000000,7534.307,5366.151,1703.58,15.1874558404,12.6663511303,13.0199631099
6117731_3_1,3:712,6077968_1_1_3,1,2010-06-18 07:37:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.4657893538,9.16956134357,35.0481992289
6065477_1_8,10:632,6067331_1_2_0,1,2010-06-17 21:27:04.000000,2010-06-17 21:47:21.000000,2010-06-17 21:33:57.000000,2010-06-17 21:38:59.000000,2328.086,961.633,3440.207,12.7404221218,8.6059488071,6.7618366476
6104185_1_2,8:626,6105785_1_3_4,1,2010-09-24 17:11:53.000000,2010-09-24 17:33:57.999999,2010-09-24 17:23:21.000000,2010-09-24 17:32:54.000000,1141.398,1511.066,4926.104,14.299449572,11.215884015,7.56353859351
6094539_2_4,10:621,6030607_1_2_4,1,2010-05-20 18:33:21.999999,2010-05-20 18:43:44.000000,2010-05-20 19:01:55.000001,2010-05-20 19:01:58.000000,1456.751,3736.831,11663.236,9.93436956009,4.16059322115,26.2785847625
6073640_2_3,3:R04,6074358_2_1_2,1,2010-06-18 18:39:47.000000,2010-06-18 19:05:34.999999,2010-06-18 18:43:15.999999,2010-06-18 18:55:39.000000,10001.586,1098.315,14206.343,36.2797247998,30.689969621,12.6214457303
6119440_1_1,11:627,6103803_1_1_4,1,2010-11-02 10:11:38.999999,2010-11-02 10:37:47.000000,2010-11-02 10:23:45.000000,2010-11-02 10:27:56.000000,5615.179,2695.548,4007.58,19.0849495145,13.1305409172,9.90505593673
6030086_2_2,10:125,6029347_1_2_0,5,2010-05-17 18:12:25.000000,2010-05-17 18:15:13.000000,2010-05-17 18:15:13.000000,2010-05-17 18:18:08.000000,1066.998,521.338,0.0,8.17702363217,3.34307384593,5.23368241082
6078074_1_1,3:712,6077968_1_1_3,1,2010-06-18 07:37:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.4657893538,9.16956134357,35.0481992289
6092349_2_2,10:A41,6056214_1_4_3,5,2010-06-18 16:19:58.000001,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,9092.255,1018.943,3117.027,22.9593682645,11.9536136188,17.0022486389
6118921_2_1,10:D18,6066552_2_1_4,1,2010-05-17 08:13:36.000000,2010-05-17 08:34:13.000000,2010-05-17 08:29:59.000000,2010-05-17 08:36:26.000000,1219.339,2282.367,1217.71,8.48259245398,6.05144739968,7.15982319866
6012519_1_4,3:R16,6008443_1_2_4,4,2010-05-16 18:58:22.999999,2010-05-16 19:23:34.999998,2010-05-16 18:58:46.000000,2010-05-16 19:02:25.000001,1530.132,164.516,24032.204,42.6136828277,40.2052180013,4.33958973968
6027686_1_1,3:A25,6028211_2_4_4,1,2010-05-25 09:46:35.000000,2010-05-25 09:59:22.999999,2010-05-25 09:53:50.000000,2010-05-25 10:02:40.000000,614.086,2266.213,1570.023,6.68138860745,4.73941807458,5.30050117074
6103100_1_1,11:129,6109168_1_2_4,1,2010-10-08 18:15:32.000000,2010-10-08 18:44:09.000000,2010-10-08 18:16:31.000000,2010-10-08 18:19:46.000000,8132.869,317.605,20715.324,42.9072476912,38.7566866562,10.5769326832
6103244_1_1,4:125S,6116243_1_2_2,1,2010-11-11 14:06:16.000000,2010-11-11 14:35:35.999998,2010-11-11 14:11:25.000000,2010-11-11 14:14:00.000000,1649.436,960.642,17521.414,31.5830955151,29.4921964843,5.27395013784
6068768_2_2,3:A25,6022067_2_6_4,1,2010-06-07 18:45:11.999999,2010-06-07 19:08:20.000000,2010-06-07 18:49:48.000000,2010-06-07 18:55:01.000000,1994.519,1048.002,4290.085,15.4899575723,9.08750391503,6.4231678987
6018278_1_3,10:M18,6005839_3_3_4,1,2010-06-05 13:28:23.000001,2010-06-05 14:16:21.000001,2010-06-05 13:45:46.000000,2010-06-05 13:49:47.000000,24595.966,7043.655,18629.19,58.7687773609,53.7373580542,27.7982620055
6104884_1_1,8:R11,6094751_1_2_3,3,2010-10-02 13:14:13.000000,2010-10-02 13:39:01.000001,2010-10-02 13:21:26.000000,2010-10-02 13:33:05.000000,22117.086,2307.394,18852.99,61.0197559455,50.1889418989,21.9708294526
6077974_2_2,11:710,6109974_1_2_3,1,2010-10-11 12:10:22.000000,2010-10-11 12:17:35.000000,2010-10-11 12:24:12.000000,2010-10-11 12:27:10.999999,1826.62,2140.805,3578.373,9.25677567058,3.30822021626,11.8669632397
6141071_4_3,3:631,6068162_1_3_4,1,2010-06-17 13:39:08.000000,2010-06-17 13:47:37.000000,2010-06-17 14:04:12.999999,2010-06-17 14:13:21.000001,3101.724,2249.937,13668.512,7.84703400062,4.15670868404,28.3897511089
6073316_1_4,3:G19,6025391_2_2_0,4,2010-06-14 17:30:09.000002,2010-06-14 17:50:54.000001,2010-06-14 17:30:55.000000,2010-06-14 17:38:25.000000,14607.074,437.683,9936.521,30.9202166203,28.3555543724,15.8354696206
6026168_1_2,10:D25,6017763_2_3_0,1,2010-05-23 16:16:40.999998,2010-05-23 17:08:27.999996,2010-05-23 16:40:53.999999,2010-05-23 16:46:29.000000,7281.807,6966.069,24914.819,54.6788668361,50.2132195296,14.5098545375
6057344_1_1,3:632,6027204_1_2_1,1,2010-06-16 09:38:21.000000,2010-06-16 09:49:19.000000,2010-06-16 09:42:55.000000,2010-06-16 09:49:44.000000,1493.441,870.083,1523.041,6.82904189132,4.39171536228,5.02578158925
6033493_1_1,10:R18,6033493_1_2_1,1,2010-05-27 18:50:55.000001,2010-05-27 19:02:05.000001,2010-05-27 18:54:43.999999,2010-05-27 19:02:43.000000,1605.669,907.723,2265.656,7.51953233594,5.64838512481,6.12885278887
6031512_2_2,3:118,6065846_1_2_4,4,2010-06-14 17:21:07.999998,2010-06-14 17:23:31.000000,2010-06-14 17:26:23.000000,2010-06-14 17:31:23.000000,16479.969,862.974,1303.528,30.9202166203,14.6882554096,19.6287718758
6070891_1_2,3:A40,6067397_1_1_3,1,2010-06-14 08:51:23.000002,2010-06-14 09:10:15.000000,2010-06-14 09:23:28.000000,2010-06-14 09:28:37.000000,5579.803,11126.791,9524.585,13.5874099811,13.4995746021,31.2953268672
6116529_1_2,11:G14,6108555_1_4_4,1,2010-09-26 18:10:16.000001,2010-09-26 18:29:11.000001,2010-09-26 18:17:07.999999,2010-09-26 18:24:42.000000,2205.104,2218.106,8624.496,18.5131716874,16.8330972862,6.43556802614
6034768_1_1,13:400469,6104826_1_1_1,1,2010-11-10 09:11:15.000000,2010-11-10 09:38:36.999999,2010-11-10 09:18:45.000000,2010-11-10 09:32:03.000002,4320.125,2822.832,10197.842,26.7024515571,21.389641121,8.54803291756
6033607_2_1,3:A24,6029241_1_1_3,1,2010-05-25 09:33:03.000000,2010-05-25 09:47:44.999999,2010-05-25 09:34:22.999999,2010-05-25 09:35:18.000000,2559.354,287.763,11607.848,20.8917006506,20.2433452208,5.21139492176
6029725_2_4,3:123,6035599_1_4_1,1,2010-05-28 22:53:32.000000,2010-05-28 23:04:29.000001,2010-05-28 22:55:16.000001,2010-05-28 22:58:15.000000,3840.912,624.081,3028.849,11.2423385834,8.1731187867,6.96802145675
6103599_1_4,13:401088,6126729_1_3_0,1,2010-11-05 14:24:13.000000,2010-11-05 14:40:52.000001,2010-11-05 14:26:16.000000,2010-11-05 14:29:08.000000,1312.815,599.117,8448.173,17.0530663445,14.6319814698,4.5083572068
6067262_5_3,3:124,6030398_1_5_0,1,2010-05-14 18:40:51.000000,2010-05-14 18:52:55.999999,2010-05-14 18:45:37.000000,2010-05-14 18:46:22.000000,285.937,1206.86,2013.407,7.12768180249,4.28715775835,5.15947595586
6010959_1_2,10:128,6009764_1_2_0,4,2010-05-14 12:28:49.000000,2010-05-14 12:29:59.000000,2010-05-14 12:47:50.000000,2010-05-14 12:49:14.000001,1205.028,399.497,10557.514,7.79526447576,3.54900784604,20.646589209
6024025_1_1,10:R16,6028436_2_2_0,1,2010-06-04 08:59:36.000001,2010-06-04 09:11:43.000001,2010-06-04 08:59:46.000000,2010-06-04 09:02:55.000001,2569.194,164.516,3240.249,8.67639806888,7.15680204896,5.12331014551
6097369_1_2,5:B08,6103063_1_1_3,1,2010-09-20 17:49:33.000000,2010-09-20 18:02:50.999999,2010-09-20 18:24:47.000000,2010-09-20 18:31:10.000000,3140.904,4005.081,14083.913,15.5536636341,6.04038480679,31.9187225686
6073616_2_1,3:F11,6068388_1_1_1,1,2010-06-18 09:33:23.000000,2010-06-18 09:46:52.000000,2010-06-18 09:42:34.000000,2010-06-18 09:51:47.000000,2253.589,799.889,1478.687,9.99322457978,5.89204473095,6.59501168126
6060997_1_1,10:R17,6067397_1_1_0,1,2010-06-14 08:38:06.000000,2010-06-14 08:54:26.999998,2010-06-14 08:42:04.999999,2010-06-14 08:47:19.000000,2340.299,896.77,4291.058,13.5874099811,9.36012350329,5.694276002
6103760_2_1,13:401091,6102612_1_2_4,1,2010-11-12 17:59:52.000000,2010-11-12 18:16:30.000000,2010-11-12 18:11:36.000000,2010-11-12 18:20:11.000000,3045.182,2240.092,1413.472,16.1884407134,6.64753793026,8.45181165498
6041685_1_2,10:A20,6025391_2_2_3,1,2010-06-14 17:16:10.000001,2010-06-14 17:27:01.999999,2010-06-14 17:52:00.000000,2010-06-14 17:55:45.000000,16256.219,2726.722,12722.778,30.9202166203,15.0309779535,38.7948911751
6067497_1_2,3:634,6022080_3_6_1,1,2010-06-07 18:48:56.000000,2010-06-07 19:09:55.999999,2010-06-07 18:54:13.000001,2010-06-07 19:01:11.000000,2931.906,1411.142,3427.629,15.4899575723,8.69787824691,7.37330509851
6071303_1_3,3:127,6029304_2_3_1,4,2010-06-11 15:20:33.999999,2010-06-11 15:35:05.000000,2010-06-11 15:47:37.000000,2010-06-11 15:58:03.000000,2652.412,4464.791,13494.359,11.7323876388,7.50666050329,29.5772044671
6034214_2_2,10:A41,6027450_2_4_4,1,2010-06-07 18:04:11.999999,2010-06-07 18:42:04.000001,2010-06-07 18:34:53.999999,2010-06-07 18:41:34.000000,3879.661,12210.075,1939.942,20.216165982,17.6706784396,18.6571191884
6023896_1_2,10:D16,6027444_1_4_3,1,2010-06-07 18:11:14.000000,2010-06-07 18:16:05.000000,2010-06-07 18:56:32.999999,2010-06-07 19:16:28.000000,4789.919,1034.735,25044.068,20.216165982,4.52408885079,47.4282327939
6124926_2_1,5:625,6126729_1_3_3,1,2010-11-05 14:18:19.000001,2010-11-05 14:28:18.000001,2010-11-05 14:44:50.999999,2010-11-05 15:01:32.000000,2614.477,6581.541,10735.271,17.0530663445,7.17934028918,26.8558054805
6056172_2_1,3:635,6022080_3_2_3,1,2010-06-07 09:26:57.999999,2010-06-07 09:36:25.000000,2010-06-07 09:30:16.000000,2010-06-07 09:35:55.000000,2008.681,407.08,1737.064,7.64039707457,4.90142444227,5.20302145541
6126052_3_2,5:128,6104866_2_2_4,1,2010-11-08 14:36:29.000000,2010-11-08 14:51:14.999998,2010-11-08 15:07:56.000001,2010-11-08 15:11:50.000000,1391.659,4580.19,10725.09,8.07514861529,4.66175056456,24.3224003105
6025435_2_1,10:631,6028436_2_2_4,1,2010-06-04 08:47:30.999999,2010-06-04 09:03:53.000001,2010-06-04 08:51:27.000001,2010-06-04 08:54:59.000000,1207.106,926.767,3745.814,8.67639806888,7.67292564734,4.85407516985
6090174_1_4,3:F27,6088818_1_2_2,1,2010-06-26 18:20:33.000000,2010-06-26 18:35:15.999999,2010-06-26 18:24:09.000000,2010-06-26 18:29:41.000000,7788.48,377.52,4948.195,20.6546973238,14.5193066709,9.8326444825
6005073_4_2,3:719,6068388_2_2_0,1,2010-06-18 18:22:34.000000,2010-06-18 18:32:43.000000,2010-06-18 18:44:05.000001,2010-06-18 18:59:49.000000,4199.955,4734.633,8509.558,10.0437650315,6.93961735018,24.1585987602
6034285_2_3,10:A34,6027153_1_2_2,1,2010-05-19 18:59:51.000000,2010-05-19 19:22:42.000000,2010-05-19 19:07:41.000000,2010-05-19 19:08:08.000000,1127.965,1084.735,3535.29,11.180178026,7.6404512211,6.14863451462
6010990_2_5,10:R17,6035710_2_5_4,1,2010-05-12 16:41:27.000000,2010-05-12 16:59:43.000000,2010-05-12 16:47:30.999999,2010-05-12 16:54:00.000000,3313.047,1689.82,6926.817,21.7516234327,14.6461036036,7.88579558832
6057282_1_2,10:R14,6074358_2_1_2,3,2010-06-18 18:52:40.000002,2010-06-18 19:28:50.000001,2010-06-18 19:13:44.000000,2010-06-18 19:23:14.000000,17626.071,9020.75,5582.102,36.2797247998,32.4235900507,24.6969522645
6069663_1_4,10:A41,6072510_1_1_3,1,2010-06-18 17:01:58.999999,2010-06-18 17:24:30.999999,2010-06-18 17:03:16.000001,2010-06-18 17:05:03.000000,29245.17,637.906,13110.053,53.6992502878,43.5761128782,27.2105960215
6074188_1_1,10:715,6077968_1_1_3,1,2010-06-18 07:39:13.000001,2010-06-18 08:08:02.999999,2010-06-18 07:54:08.999999,2010-06-18 08:06:41.000000,1271.553,5172.004,7037.651,19.4657893538,16.5939465829,8.66146598414
6072138_1_2,3:A31,6056214_1_4_4,1,2010-06-18 16:17:50.000000,2010-06-18 16:50:13.000001,2010-06-18 16:30:35.000000,2010-06-18 16:37:37.000000,2823.067,1454.472,7143.508,22.9593682645,16.1526784645,9.05575669079
6043609_2_1,10:723,6069664_2_3_1,1,2010-05-21 10:33:51.000000,2010-05-21 10:46:54.000000,2010-05-21 10:36:45.999999,2010-05-21 10:38:30.000000,1764.904,1019.855,2354.923,8.69984705699,5.82116275432,5.16296060574
6006057_2_4,3:626,6031396_1_2_4,4,2010-05-21 17:14:47.999998,2010-05-21 17:26:33.999998,2010-05-21 17:45:35.999999,2010-05-21 17:54:26.000001,4922.143,3810.3,11987.958,15.1557904622,8.93107645307,29.4050321752
6058200_2_3,3:640,6066257_1_2_2,1,2010-06-14 17:23:42.000000,2010-06-14 17:26:58.000001,2010-06-14 17:45:01.000001,2010-06-14 17:54:09.000000,259.059,818.646,12469.369,5.4094387516,0.837068291944,24.2073290042
6073213_1_2,3:G20,6074358_2_1_2,1,2010-06-18 18:45:16.000000,2010-06-18 19:09:03.000003,2010-06-18 18:49:56.000001,2010-06-18 19:00:48.999999,12044.663,1599.625,13101.144,36.2797247998,30.9493834696,14.5977060986
6098740_1_1,13:302715,6098622_1_3_2,1,2010-10-16 11:18:50.000001,2010-10-16 11:27:58.000000,2010-10-16 11:21:07.000001,2010-10-16 11:26:16.000000,1691.545,1247.48,2623.11,8.64120206201,6.35759233862,5.28278112909
6085118_1_2,3:631,6068278_1_2_2,1,2010-06-23 16:04:46.999999,2010-06-23 16:11:44.000000,2010-06-23 16:30:09.000000,2010-06-23 16:32:25.000000,6009.41,1845.848,11600.307,15.1874558404,6.44462023506,27.4648561373
6010469_1_2,10:627,6011106_2_3_2,4,2010-05-19 18:40:17.000001,2010-05-19 18:49:06.000000,2010-05-19 19:10:38.000001,2010-05-19 19:19:49.000000,1051.533,2677.447,19218.335,9.06919898796,4.95046431043,36.7506401327
6068416_2_2,10:628,6069024_1_1_4,1,2010-06-13 19:51:57.000000,2010-06-13 20:06:42.999998,2010-06-13 19:54:39.000001,2010-06-13 20:07:03.000000,15540.254,1157.744,4079.707,32.3777637802,19.3070936898,15.9695646441
6043492_3_1,10:712,6077968_1_1_3,1,2010-06-18 07:37:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.4657893538,9.16956134357,35.0481992289
6061370_3_1,3:632,6072616_2_2_3,1,2010-06-23 08:56:27.999999,2010-06-23 09:14:55.000000,2010-06-23 09:00:55.000000,2010-06-23 09:07:44.000000,1203.026,870.083,7207.421,13.1830792111,12.953084921,4.75687893555
6011285_3_5,8:R42,6011285_1_5_3,1,2010-07-03 23:41:55.000000,2010-07-04 00:03:01.999999,2010-07-04 00:03:01.999999,2010-07-04 00:26:23.999999,951.86,8539.286,0.0,17.8218869734,9.20857026812,12.7085702681
6011285_3_4,11:R42,6011285_1_4_2,6,2010-07-03 21:15:41.999999,2010-07-03 21:17:36.000000,2010-07-03 21:17:36.000000,2010-07-03 21:18:56.000000,10374.788,843.071,0.0,28.6281376069,17.1795791928,12.2130653309
6078074_3_1,3:712,6077968_1_1_3,1,2010-06-18 07:37:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.4657893538,9.16956134357,35.0481992289
6060629_1_1,10:R31,6088357_1_1_1,1,2010-06-20 10:43:47.000001,2010-06-20 11:10:20.000000,2010-06-20 10:44:53.000000,2010-06-20 10:50:13.000000,1785.384,557.048,17945.104,31.5560767506,29.6958171868,4.81939914284
6099581_1_1,11:F14,6067480_2_1_0,1,2010-10-04 09:18:05.000000,2010-10-04 09:32:32.999999,2010-10-04 09:22:30.000000,2010-10-04 09:27:05.999999,2578.319,644.795,2526.479,9.83609072787,6.71147225172,5.78677029495
6067335_2_2,10:B08,6067994_1_5_2,1,2010-06-14 17:39:46.000000,2010-06-14 18:23:33.000000,2010-06-14 18:14:12.999998,2010-06-14 18:18:02.999999,1351.58,8234.513,2321.565,14.5983958204,13.4986998226,13.8923169085
6035925_1_1,3:635,6027403_1_1_3,1,2010-05-26 10:18:49.000001,2010-05-26 10:35:07.000000,2010-05-26 10:24:06.000000,2010-05-26 10:27:44.000000,3198.774,680.593,2689.573,11.8987845789,7.50788101499,6.32982435353
6125994_1_1,11:123,6094751_1_1_2,1,2010-10-02 07:24:14.000000,2010-10-02 08:16:44.000001,2010-10-02 07:42:04.000000,2010-10-02 07:48:58.000000,16572.38,482.15,24675.072,59.195100004,54.8307566934,19.4998212841
6066914_1_1,3:D15,6103026_2_1_2,1,2010-06-21 09:14:10.999999,2010-06-21 09:27:58.000001,2010-06-21 09:21:03.000000,2010-06-21 09:23:50.000000,1507.312,823.354,1850.004,8.04048698748,5.44744075423,5.57359366552
6044009_1_3,10:G21,6042911_1_3_0,1,2010-05-08 15:47:42.000000,2010-05-08 15:58:22.999998,2010-05-08 16:16:31.999998,2010-05-08 16:25:15.999999,2363.032,3376.7,11316.105,11.6626387441,5.41812876572,25.9968774656
6123821_2_2,13:402134,6126729_1_2_3,1,2010-11-05 13:03:02.999999,2010-11-05 13:27:00.000000,2010-11-05 13:06:11.000000,2010-11-05 13:09:06.000000,1120.932,772.837,10009.568,18.1550289773,17.0867212859,4.53758309162
6006187_2_3,3:629,6104045_2_2_0,1,2010-06-18 17:41:43.000001,2010-06-18 17:43:07.000000,2010-06-18 18:04:48.999999,2010-06-18 18:26:12.000000,1747.043,553.923,16578.193,7.57141060073,1.78719193048,31.540212837
6067170_1_3,3:120,6025391_2_2_0,1,2010-06-14 17:30:47.999999,2010-06-14 17:39:30.000000,2010-06-14 17:31:39.000000,2010-06-14 17:38:22.000000,16305.206,533.865,2110.796,30.9202166203,16.3581065362,17.0791379829
6033080_3_2,3:125,6068162_1_2_4,1,2010-06-17 12:33:55.000001,2010-06-17 12:37:13.000000,2010-06-17 12:45:43.999999,2010-06-17 12:46:05.000000,3352.385,521.338,3847.96,8.617815211,3.12544058112,12.102967464
6052563_1_4,4:A12N,6052563_1_5_1,1,2010-06-28 23:48:36.000000,2010-06-29 00:05:30.000002,2010-06-28 23:54:36.000000,2010-06-28 23:58:18.000000,508.729,508.729,6188.451,13.1133099658,11.1835835845,5.07027361865
6036689_1_2,3:R04,6008443_1_2_4,4,2010-05-16 19:14:49.999999,2010-05-16 19:39:35.000000,2010-05-16 19:15:23.000000,2010-05-16 19:20:56.000000,8424.656,420.483,17199.797,42.6136828277,35.1221204186,9.87014108196
6036689_1_1,3:R08,6031020_1_1_4,1,2010-05-16 10:17:44.000001,2010-05-16 11:15:47.000000,2010-05-16 10:54:01.000003,2010-05-16 11:05:30.000000,10155.582,13499.545,14692.08,47.0263816062,43.6496768331,23.8265957289
6056416_1_3,10:631,6068018_1_4_3,1,2010-06-21 16:56:52.999999,2010-06-21 17:02:02.000000,2010-06-21 17:21:04.000001,2010-06-21 17:22:51.000000,756.29,1049.848,10967.716,6.07762850302,1.62618555566,22.6637372023
6119374_3_3,5:A28,6140592_1_2_4,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.857,428.648,2145.52,8.18330724641,4.13625987483,4.80335010503
6105265_1_2,11:901,6105785_1_4_1,1,2010-09-24 18:05:40.000000,2010-09-24 18:14:57.000000,2010-09-24 18:25:59.999999,2010-09-24 18:28:44.000001,1033.544,1704.378,7905.29,8.3635778475,2.39324833049,18.673543212
6139239_2_2,10:630,6031905_1_1_2,1,2010-06-01 17:04:17.000000,2010-06-01 17:08:16.000000,2010-06-01 17:27:40.999999,2010-06-01 17:40:46.000001,4017.469,997.403,12738.061,12.1228584167,3.99845337022,27.7861076243
6073386_1_2,3:R11,6069041_2_5_4,4,2010-06-15 17:15:30.999999,2010-06-15 17:32:28.000000,2010-06-15 17:25:35.999999,2010-06-15 17:27:30.000000,4001.35,3076.955,1887.79,21.6086723738,11.6606070202,9.49781682019
6062627_1_4,3:A20,6074358_2_1_4,1,2010-06-18 18:58:47.000001,2010-06-18 19:20:24.999999,2010-06-18 18:59:15.000000,2010-06-18 19:07:26.000001,19641.829,488.338,13133.9,36.2797247998,36.0379389409,19.6353774987
6036759_1_1,10:629,6104081_3_1_2,1,2010-05-17 08:29:37.000000,2010-05-17 08:46:35.000001,2010-05-17 08:34:09.000000,2010-05-17 08:34:59.000000,1700.453,1140.127,2865.36,14.9465844791,6.65744656538,5.20631754398
6106553_1_4,5:R08,6105484_1_2_2,5,2010-09-18 17:05:46.000000,2010-09-18 17:15:23.000000,2010-09-18 17:10:10.000001,2010-09-18 17:14:19.000000,4639.623,1845.289,1495.039,14.5861784251,10.0209091472,8.03692031794
6097566_2_1,3:F15,6067397_1_1_1,1,2010-06-14 08:33:52.000001,2010-06-14 08:47:11.999999,2010-06-14 08:49:35.000000,2010-06-14 08:56:27.000000,3349.698,7030.921,882.674,13.5874099811,8.06276951081,12.4339395759
6042112_1_4,10:629,6026699_1_2_0,1,2010-05-18 18:07:31.000000,2010-05-18 18:20:37.000000,2010-05-18 18:38:14.000001,2010-05-18 18:43:26.000001,1386.399,5114.718,10608.776,13.1105928651,5.72617363093,26.2061380107
6093703_1_3,7:101328,6120262_1_2_2,4,2010-09-27 15:06:56.999999,2010-09-27 15:24:51.999998,2010-09-27 15:11:43.000000,2010-09-27 15:24:06.000000,13954.926,2733.876,5126.821,27.8997185205,22.3034425177,15.9624219844
6140755_3_1,3:213,6084792_2_1_4,1,2010-06-23 07:39:25.000000,2010-06-23 07:40:56.000000,2010-06-23 07:59:55.000003,2010-06-23 08:19:12.000000,2848.104,591.993,16950.823,9.49438017384,2.67197064123,32.0038452371
6121712_2_1,4:L25N,6128512_1_2_1,1,2010-11-15 15:12:05.000000,2010-11-15 15:14:55.000000,2010-11-15 15:49:32.000001,2010-11-15 16:02:09.000001,2161.416,707.609,22951.008,7.45682233319,2.49174449993,41.1444714798
6101182_1_4,4:D20S,6111427_1_3_2,1,2010-10-23 00:20:26.000001,2010-10-23 00:54:29.000001,2010-10-23 00:26:54.000001,2010-10-23 00:34:53.999999,5004.496,1477.436,19903.185,41.1563331091,36.1660939576,8.74793904097
6124187_3_1,3:L02,6036235_1_2_2,1,2010-05-25 12:25:40.000000,2010-05-25 12:45:19.000001,2010-05-25 12:27:40.000000,2010-05-25 12:33:37.000001,1267.403,684.8,6904.711,14.9119741144,12.2422708598,4.51630291289
6073760_2_1,3:F12,6071689_1_2_2,1,2010-06-25 08:57:12.000000,2010-06-25 09:03:09.000000,2010-06-25 09:11:15.000000,2010-06-25 09:13:09.000000,917.132,1336.291,2174.196,5.76670253375,1.81026462867,8.18772048546
6069158_1_4,10:F11,6072510_1_2_2,2,2010-06-18 18:00:37.000000,2010-06-18 18:04:04.999999,2010-06-18 18:19:00.000000,2010-06-18 18:20:38.000000,505.942,861.555,4182.982,7.57141060073,3.58985713484,11.6367796605
6116952_2_3,13:402379,6104866_2_2_4,1,2010-11-08 14:38:59.000002,2010-11-08 14:45:20.000000,2010-11-08 15:04:32.999999,2010-11-08 15:27:50.000000,2074.442,1190.758,8403.513,8.07514861529,3.0027923965,19.0570405873
6124907_2_1,3:A25,6026699_1_1_4,5,2010-05-18 08:35:17.000000,2010-05-18 08:39:20.000000,2010-05-18 08:55:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624733429,5.00897105036,16.6551807452
6128891_2_3,10:A41,6059753_1_4_4,1,2010-06-17 19:45:05.000001,2010-06-17 20:03:13.000000,2010-06-17 19:55:56.000000,2010-06-17 19:57:35.000000,5775.706,1464.656,2594.22,16.6187385775,10.8369547394,10.8070220504
6089112_2_1,10:D16,6068162_1_2_3,1,2010-06-17 12:30:19.000000,2010-06-17 12:49:32.000000,2010-06-17 12:37:46.000000,2010-06-17 12:47:36.000001,1312.807,1059.455,2502.019,8.617815211,6.46594030079,5.57923518067
6043792_1_3,3:635,6034358_1_2_4,1,2010-06-01 17:12:36.000001,2010-06-01 17:26:08.999999,2010-06-01 17:16:16.000000,2010-06-01 17:21:55.000000,3334.249,407.08,2606.243,12.5012966571,7.35455122212,7.30594167424
