transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6077917_1_1,3:A28,6067397_1_1_0,1,2010-06-14 08:57:21.999999,2010-06-14 09:19:42.999998,2010-06-14 09:03:28.000000,2010-06-14 09:08:57.000000,2378.63,599.545,5588.765,13.58740998109,4.396372868938607,13.405080657911393
6077454_2_1,3:D17,6026699_1_1_0,5,2010-05-18 08:38:58.000000,2010-05-18 08:49:36.999999,2010-05-18 08:40:57.000000,2010-05-18 08:43:15.000000,1173.098,876.806,3022.059,9.20624733429,8.226167236636082,4.28602857976392
6054760_3_4,8:632,6071666_1_4_2,4,2010-09-10 17:29:04.000000,2010-09-10 17:43:16.000001,2010-09-10 17:36:50.999999,2010-09-10 17:39:43.000000,448.62800000000004,548.401,1556.505,9.9912296668775,8.030303119398848,4.6648524798694835
6054760_3_5,5:416,6006693_2_2_1,6,2010-09-10 19:28:13.000000,2010-09-10 19:37:28.999999,2010-09-10 19:50:04.000001,2010-09-10 19:58:57.999999,1367.495,3059.303,8430.526,10.9698051067925,9.015152363682082,18.558020828783746
6071203_1_1,3:123,6068298_1_2_0,1,2010-06-20 17:24:22.000000,2010-06-20 18:02:19.000001,2010-06-20 17:38:16.000001,2010-06-20 17:42:51.000000,1371.59,624.081,18001.447,31.384353107627508,10.134966974331247,28.70243938094708
6069493_2_2,5:121,6101645_1_5_2,1,2010-10-22 16:15:56.000001,2010-10-22 16:36:08.000000,2010-10-22 16:21:10.000001,2010-10-22 16:23:08.000000,1141.636,1853.889,7396.684,8.940632667780003,3.0081025078265387,17.13544073852096
6061323_2_1,3:G26,6068278_1_2_1,2,2010-06-23 16:14:14.999999,2010-06-23 16:29:51.000000,2010-06-23 16:25:44.000002,2010-06-23 16:31:30.000000,7905.107,5366.151,1703.58,15.187455840365,4.1550515633355865,24.214869689738574
6065477_1_8,10:632,6072982_1_3_4,1,2010-06-17 21:18:26.000000,2010-06-17 21:48:40.000000,2010-06-17 21:33:57.000000,2010-06-17 21:38:59.000000,1177.434,961.633,8129.569,16.801462196585,0.04672093797609343,24.27152727858057
6104185_1_2,8:626,6105785_1_3_4,1,2010-09-24 17:11:53.000000,2010-09-24 17:33:57.999999,2010-09-24 17:23:21.000000,2010-09-24 17:32:54.000000,1141.3980000000001,1511.066,4926.104,14.2994495719875,5.75630126366317,13.023121344823494
6076892_1_3,10:G15,6074358_2_1_1,5,2010-06-18 18:23:45.000000,2010-06-18 18:44:11.999999,2010-06-18 18:24:59.999999,2010-06-18 18:30:52.000000,2778.8909999999996,334.855,11797.825,36.2797247997725,33.49071433228672,4.5950320204682695
6073640_2_3,3:R08,6074358_2_1_1,6,2010-06-18 18:35:30.000000,2010-06-18 19:05:34.999999,2010-06-18 18:43:08.000000,2010-06-18 18:55:39.000000,4212.084,2759.7259999999997,14206.343,36.2797247997725,7.4158439527644875,47.455035530905505
6058459_2_2,10:L05,6069041_1_2_1,1,2010-06-15 18:23:42.000000,2010-06-15 19:05:28.000001,2010-06-15 18:39:48.000000,2010-06-15 18:43:32.000001,2295.0229999999997,5593.746,15622.848999999998,16.145842624495,8.153838277422505,32.36975569327249
6119440_1_1,11:622,6103803_1_1_3,1,2010-11-02 10:06:27.000000,2010-11-02 10:33:47.000000,2010-11-02 10:19:52.999999,2010-11-02 10:27:56.000000,3516.112,8941.755,4007.58,19.084949514475,7.662975735314717,20.91490243427778
6120235_1_3,5:119,6120431_1_6_2,1,2010-10-30 23:50:54.000000,2010-10-31 00:05:12.999999,2010-10-30 23:53:36.000000,2010-10-31 00:00:23.000000,1133.645,527.443,4020.8979999999997,13.59730360484,8.609310591613385,4.357242715401616
6099492_1_1,13:300998,6097591_2_2_2,1,2010-11-08 16:24:05.000001,2010-11-08 16:37:29.000001,2010-11-08 16:25:59.000000,2010-11-08 16:30:32.000001,2856.797,678.0319999999999,3265.245,9.41794501514,0.6112649673087275,14.285490312992938
6028009_2_3,10:631,6068278_1_2_2,1,2010-06-23 15:54:46.999999,2010-06-23 16:02:53.000000,2010-06-23 15:55:56.000000,2010-06-23 15:58:49.000000,6009.41,486.315,2425.464,15.187455840365,14.209473600573132,2.6489467247243703
6092349_2_2,10:A22,6056214_1_4_3,1,2010-06-18 16:00:22.000000,2010-06-18 16:24:43.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,3239.847,14842.78,3117.027,21.959368264505,10.3952953946699,25.536830119415107
6118921_2_1,10:D16,6066552_2_1_3,4,2010-05-17 08:25:14.000000,2010-05-17 08:32:13.000000,2010-05-17 08:27:54.000000,2010-05-17 08:36:26.000000,1354.213,843.811,1217.71,8.48259245398,7.675902851920892,2.1518770388291064
6097536_1_2,4:F24S,6022681_5_2_1,1,2010-10-26 18:24:48.000000,2010-10-26 18:54:38.000000,2010-10-26 18:31:20.000000,2010-10-26 18:39:19.000001,3585.21,2830.5640000000003,6674.151999999999,16.069830310065,0.4248837862806761,23.909367235084318
6027686_1_1,3:A25,6028211_2_4_0,1,2010-05-25 09:43:35.000000,2010-05-25 09:59:22.999999,2010-05-25 09:53:50.000000,2010-05-25 10:02:40.000000,614.086,2266.2129999999997,1570.023,6.6813886074475,0.26186193804498165,10.978057307276686
6103244_1_1,4:125S,6116243_1_2_1,1,2010-11-11 13:52:16.000000,2010-11-11 14:35:40.999999,2010-11-11 14:11:25.000000,2010-11-11 14:14:00.000000,1649.4360000000001,960.6419999999999,17521.414,31.5830955151225,13.93644438170444,26.429702240458887
6102691_1_2,8:A25,6093729_1_3_0,8,2010-09-21 17:14:50.000000,2010-09-21 17:36:35.999999,2010-09-21 17:16:16.000001,2010-09-21 17:21:21.000000,3599.045,570.148,18966.781000000003,32.5142134329175,12.3825432141985,32.82411582421151
6068768_2_2,3:A25,6022067_2_6_4,1,2010-06-07 18:36:11.999999,2010-06-07 19:08:20.000000,2010-06-07 18:49:48.000000,2010-06-07 18:55:01.000000,1994.519,1048.002,4290.085,15.4899575723,1.7317114208068052,17.37896039292486
6089851_3_7,10:D17,6030989_1_3_0,4,2010-05-21 10:56:15.000000,2010-05-21 11:08:50.000000,2010-05-21 10:59:04.000000,2010-05-21 11:03:54.000000,1225.059,606.275,2477.3070000000002,8.6998470569925,1.9532842903881675,11.43151646027433
6041584_1_1,11:626,6104826_1_1_3,6,2010-11-10 09:30:10.000000,2010-11-10 09:46:55.000000,2010-11-10 09:35:07.000000,2010-11-10 09:40:20.000000,3572.026,1067.0819999999999,5763.394,26.70245155711,9.771298947324038,21.175684214876792
6026168_1_2,10:D24,6017763_2_3_1,7,2010-05-23 15:59:42.999999,2010-05-23 17:08:27.999996,2010-05-23 16:40:06.999998,2010-05-23 16:46:29.000000,5095.654,6100.781999999999,24914.819,54.6788668361,0.9595082715009507,75.50129755613156
6099675_2_1,10:A28,6027204_1_2_1,1,2010-06-16 09:48:18.999999,2010-06-16 10:01:49.999999,2010-06-16 09:51:26.000001,2010-06-16 09:57:29.000001,764.857,748.59,3184.086,6.8290418913224995,4.388240511289303,6.462369773068197
6035190_1_2,3:628,6037837_1_4_1,1,2010-05-24 18:05:57.000000,2010-05-24 18:29:49.000001,2010-05-24 18:19:45.000000,2010-05-24 18:26:54.000000,411.119,525.379,4632.347,12.651455619497499,4.022480161947228,13.488316804290273
6116529_1_2,11:G14,6108555_1_4_1,1,2010-09-26 18:10:16.000001,2010-09-26 18:29:11.000001,2010-09-26 18:17:07.999999,2010-09-26 18:24:42.000000,2205.104,2218.106,8624.496,18.513171687412502,6.078235906359997,17.190429405955
6034768_1_1,13:400469,6104826_1_1_0,5,2010-11-10 09:11:55.000000,2010-11-10 09:38:36.999999,2010-11-10 09:18:45.000000,2010-11-10 09:32:03.000002,2010.406,2822.8320000000003,10197.841999999999,26.70245155711,5.17154580519866,24.67641158153884
6066566_2_3,10:R21,6066152_1_5_4,3,2010-06-18 22:04:57.000001,2010-06-18 22:11:37.000000,2010-06-18 22:16:54.999999,2010-06-18 22:19:53.000000,3255.059,1424.735,1706.0079999999998,15.171105859929998,12.290271546548047,1.7484602304019543
6067262_5_5,3:137,6011123_1_5_0,1,2010-05-14 21:18:53.000000,2010-05-14 21:37:09.000000,2010-05-14 21:26:13.000000,2010-05-14 21:35:07.000001,2132.464,1124.3339999999998,4063.204,13.65431439409,6.387473705005496,9.530285368516171
6103599_1_4,13:401087,6126729_1_3_1,1,2010-11-05 14:19:30.000000,2010-11-05 14:39:52.000001,2010-11-05 14:25:09.000000,2010-11-05 14:29:08.000000,1657.115,896.546,8448.173,17.053066344475,7.512150366436034,13.84506778626563
6024025_1_1,10:R16,6028436_1_2_4,1,2010-06-04 09:00:36.000001,2010-06-04 09:12:43.000001,2010-06-04 09:00:46.000000,2010-06-04 09:02:55.000001,2569.194,164.516,3240.2490000000003,8.676398068880001,2.8781512473377493,9.40196094713475
6073616_2_3,3:G21,6074358_2_1_0,7,2010-06-18 19:07:50.000000,2010-06-18 19:42:25.999999,2010-06-18 19:19:42.999999,2010-06-18 19:23:05.999999,2800.869,2002.2939999999999,11136.844,36.2797247997725,0.05833858662121107,50.229497936947965
6073616_2_1,3:F11,6068388_1_1_2,1,2010-06-18 09:34:23.000000,2010-06-18 09:46:52.000000,2010-06-18 09:42:34.000000,2010-06-18 09:51:47.000000,2253.589,799.8889999999999,1478.6870000000001,9.9932245797825,7.629314930073247,4.45774148213092
6020960_2_1,3:D15,6026699_1_1_0,5,2010-05-18 08:41:37.000001,2010-05-18 08:48:55.000000,2010-05-18 08:42:48.000000,2010-05-18 08:47:09.000000,2377.486,429.478,1857.537,9.20624733429,8.409697518078634,3.4695356223163656
6060997_1_1,10:R17,6067397_1_1_4,1,2010-06-14 08:34:06.000000,2010-06-14 08:54:26.999998,2010-06-14 08:42:04.999999,2010-06-14 08:47:19.000000,2340.299,896.77,4291.058,13.58740998109,6.075825151678457,10.578574353614039
6067497_1_2,3:634,6022067_2_6_4,1,2010-06-07 18:40:56.000000,2010-06-07 19:09:55.999999,2010-06-07 18:54:13.000001,2010-06-07 19:01:11.000000,2931.906,1411.142,3427.6290000000004,15.4899575723,0.24825703526381976,18.929592976820345
6071303_1_3,3:127,6029304_3_3_1,4,2010-06-11 15:19:33.999999,2010-06-11 15:35:05.000000,2010-06-11 15:47:37.000000,2010-06-11 15:58:03.000000,2652.4120000000003,4464.791,13494.358999999999,11.73238763882,2.692211216354301,34.79165375404819
6063392_1_7,10:A41,6025391_2_2_0,1,2010-06-14 17:16:39.000000,2010-06-14 17:56:59.000002,2010-06-14 17:39:10.000000,2010-06-14 17:46:09.000000,4107.068,12018.502,8401.273000000001,30.9202166203275,4.0374490263616645,38.60322337802084
6034213_1_3,3:A34,6027153_1_2_4,1,2010-05-19 18:50:51.000000,2010-05-19 19:22:42.000000,2010-05-19 19:07:41.000000,2010-05-19 19:08:08.000000,1127.965,1084.735,3535.29,11.18017802598,0.3048043073746707,17.08428142835033
6041599_1_1,3:B08,6035733_1_1_1,1,2010-05-24 09:35:53.000000,2010-05-24 09:44:45.000001,2010-05-24 09:36:01.000000,2010-05-24 09:39:30.000000,4630.332,182.979,2506.688,7.798714638235,4.715160597544032,9.655927149028466
6056172_2_1,3:635,6022080_2_2_1,1,2010-06-07 09:30:57.999999,2010-06-07 09:38:25.000000,2010-06-07 09:32:16.000000,2010-06-07 09:35:55.000000,2008.681,407.08,1737.0639999999999,7.6403970745725,5.716182807553202,3.7349297501342966
6067548_2_2,3:D15,6067994_1_5_2,1,2010-06-14 17:15:55.000000,2010-06-14 17:41:29.999998,2010-06-14 17:21:07.000000,2010-06-14 17:26:55.000000,1588.2320000000002,1504.87,6822.588000000001,14.59839582037,9.00722286975766,10.42941599105068
6090161_1_3,10:A43,6090334_1_2_3,4,2010-06-26 19:24:50.000001,2010-06-26 19:38:19.000001,2010-06-26 19:25:32.000000,2010-06-26 19:29:42.999999,2396.5570000000002,350.36,5119.221,15.759149782342494,8.714176528487082,9.201831219657915
6105325_1_1,11:630,6043133_1_3_1,1,2010-09-24 08:58:36.000000,2010-09-24 09:22:57.999999,2010-09-24 09:11:53.000000,2010-09-24 09:22:09.000001,524.863,1096.976,3030.776,8.0831798354625,0.9034988262377672,13.084001261674732
6005073_4_2,3:712,6074358_2_1_1,5,2010-06-18 18:25:21.000000,2010-06-18 18:58:58.000000,2010-06-18 18:39:50.000000,2010-06-18 18:59:49.000000,3413.678,9403.579,17261.224,36.2797247997725,22.4177831236493,38.928658313130704
6034285_2_3,10:A34,6027153_1_2_4,1,2010-05-19 18:50:51.000000,2010-05-19 19:22:42.000000,2010-05-19 19:07:41.000000,2010-05-19 19:08:08.000000,1127.965,1084.735,3535.29,11.18017802598,0.3048043073746707,17.08428142835033
6010990_2_5,10:R17,6035710_2_5_2,1,2010-05-12 16:45:27.000000,2010-05-12 17:03:43.000000,2010-05-12 16:51:30.999999,2010-05-12 16:54:00.000000,3313.047,1689.82,6926.816999999999,21.7516234326525,4.298712527152336,18.233186664757664
6093987_3_2,3:631,6104081_3_1_4,2,2010-05-17 08:52:50.000001,2010-05-17 09:07:55.000000,2010-05-17 09:03:44.000000,2010-05-17 09:08:24.000000,4947.568,1478.3929999999998,1200.671,14.946584479070001,4.9580377912525915,11.94173304585741
6025846_1_6,10:127,6027185_1_5_2,1,2010-06-04 21:17:28.000000,2010-06-04 21:50:41.000000,2010-06-04 21:26:56.000001,2010-06-04 21:36:54.000000,2680.5040000000004,1767.8339999999998,9081.492,15.750851216640001,4.858671726554149,20.872271599104188
6069663_1_4,10:F12,6056214_1_4_1,1,2010-06-18 16:25:08.000000,2010-06-18 17:01:27.000000,2010-06-18 16:58:47.000001,2010-06-18 17:05:03.000000,1839.89,12024.558,1198.9360000000001,22.959368264505,4.0537192319483975,27.492822383378268
6017363_1_2,10:F27,6021623_2_4_2,1,2010-06-06 17:18:10.000000,2010-06-06 17:37:00.999999,2010-06-06 17:22:05.000000,2010-06-06 17:31:59.000000,2406.5660000000003,1107.35,5078.308,10.455950242917499,3.043417831153015,13.437312549940314
6126363_1_1,4:625S,6102805_1_1_3,1,2010-10-20 08:40:34.999999,2010-10-20 09:01:50.000000,2010-10-20 08:41:58.000001,2010-10-20 08:48:11.000000,2428.346,544.71,11510.628,16.538392512312498,5.9960086131695745,19.550011087073763
6072138_1_2,3:A31,6056214_1_4_1,1,2010-06-18 16:29:50.000000,2010-06-18 16:53:13.000001,2010-06-18 16:33:35.000000,2010-06-18 16:37:37.000000,2823.067,1454.4720000000002,7143.508000000001,22.959368264505,10.504099165902039,11.237669322690461
6043609_2_1,10:723,6069664_2_3_3,1,2010-05-21 10:26:51.000000,2010-05-21 10:46:54.000000,2010-05-21 10:36:45.999999,2010-05-21 10:38:30.000000,1764.904,1019.855,2354.923,8.6998470569925,0.9327262307747236,12.511397129280276
6006057_2_4,3:629,6031396_1_2_1,3,2010-05-21 17:13:12.000001,2010-05-21 17:30:12.000001,2010-05-21 17:49:35.999999,2010-05-21 17:54:26.000001,2362.696,7666.014,11987.958,15.15579046221,12.504455218363614,26.571967246758884
6068007_1_3,10:631,6068278_1_2_2,1,2010-06-23 15:54:46.999999,2010-06-23 16:02:53.000000,2010-06-23 15:55:56.000000,2010-06-23 15:58:49.000000,6009.41,486.315,2425.464,15.187455840365,14.209473600573132,2.6489467247243703
6030906_2_4,3:120,6028711_1_8_1,1,2010-05-21 23:03:03.000000,2010-05-21 23:08:59.000000,2010-05-21 23:04:38.000000,2010-05-21 23:06:46.000001,2548.556,305.222,4448.165,14.510641303464999,13.894489836640115,0.9485492229923866
6016428_1_1,3:F16,6026263_1_1_2,1,2010-05-24 07:47:01.000000,2010-05-24 08:04:51.999999,2010-05-24 08:08:14.000000,2010-05-24 08:14:49.000000,3067.059,6606.9490000000005,1000.543,11.0370781501025,1.1960848599966925,19.579389546889146
6073213_1_2,3:G19,6074358_2_1_1,7,2010-06-18 18:37:40.000000,2010-06-18 19:08:03.000003,2010-06-18 18:48:09.000001,2010-06-18 19:00:48.999999,3485.493,2559.475,13101.143999999998,36.2797247997725,2.6730110213982647,51.54194384372504
6098740_1_1,13:307792,6098622_1_2_2,1,2010-10-16 11:01:45.000000,2010-10-16 11:22:09.999999,2010-10-16 11:18:19.000000,2010-10-16 11:26:16.000000,1156.7939999999999,2838.1079999999997,1261.43,8.782897951425001,1.095794759091515,13.149535918838485
6072765_1_1,3:A25,6071689_1_2_2,1,2010-06-25 08:42:45.000000,2010-06-25 08:53:54.000000,2010-06-25 09:02:54.999999,2010-06-25 09:07:52.999999,614.347,2189.843,3027.0429999999997,5.7667025337524995,1.6851727952112896,11.273224905896205
6043446_1_1,10:627,6029258_2_1_2,1,2010-05-28 07:34:33.000000,2010-05-28 07:51:57.999998,2010-05-28 07:37:41.000000,2010-05-28 07:41:12.000001,918.1210000000001,919.8839999999999,6635.375,10.44456517277,6.224434512593793,9.938346997356211
6010469_1_2,10:627,6011106_1_5_1,2,2010-05-19 18:38:57.000000,2010-05-19 18:47:06.000000,2010-05-19 19:08:38.000001,2010-05-19 19:19:49.000000,1364.6570000000002,2677.447,19218.335,7.978453655127502,5.341912352408441,36.477630063589054
6033315_2_1,10:124,6025375_1_4_0,7,2010-06-13 12:32:17.000002,2010-06-13 13:03:21.000001,2010-06-13 12:35:02.000000,2010-06-13 12:38:56.000000,4113.337,699.434,22065.226000000002,37.6503235155825,15.144417419207473,33.417389015660035
6068416_2_2,10:630,6069024_1_1_0,13,2010-06-13 19:45:33.000000,2010-06-13 20:09:42.999998,2010-06-13 19:57:16.000002,2010-06-13 20:07:03.000000,1876.139,2647.417,4079.7070000000003,32.3777637801675,8.376061888935471,32.137234031799544
6061370_3_1,3:632,6028743_2_2_3,1,2010-06-23 08:57:27.999999,2010-06-23 09:14:55.000000,2010-06-23 09:00:55.000000,2010-06-23 09:07:44.000000,1203.026,870.0830000000001,7207.420999999999,13.183079211107499,1.9829633745204769,15.433667142054524
6011285_3_5,8:R42,6011285_1_5_4,1,2010-07-03 23:41:55.000000,2010-07-04 00:03:01.999999,2010-07-04 00:03:01.999999,2010-07-04 00:26:23.999999,951.86,8539.286,0.0,17.82188697335,5.84808315261787,16.06905738363046
6063777_1_1,10:A28,6027204_1_2_1,1,2010-06-16 09:48:18.999999,2010-06-16 10:01:49.999999,2010-06-16 09:51:26.000001,2010-06-16 09:57:29.000001,764.857,748.59,3184.086,6.8290418913224995,4.388240511289303,6.462369773068197
6060629_1_1,10:R31,6088357_1_1_4,1,2010-06-20 10:25:47.000001,2010-06-20 11:10:20.000000,2010-06-20 10:44:53.000000,2010-06-20 10:50:13.000000,1785.384,557.048,17945.104,31.556076750615002,8.597063705697577,33.004819283942425
6009811_1_2,10:125,6026699_1_2_4,1,2010-05-18 18:12:17.000000,2010-05-18 18:31:38.999999,2010-05-18 18:15:13.000000,2010-05-18 18:18:08.000000,910.993,521.3380000000001,7063.71,13.1105928651075,4.238470851262884,12.959512879264619
6067335_2_2,10:D20,6067994_1_5_0,5,2010-06-14 18:04:11.000001,2010-06-14 18:18:33.000000,2010-06-14 18:09:06.000000,2010-06-14 18:18:02.999999,4106.062,1244.47,2321.565,14.59839582037,5.900162661442282,12.852292472365216
6035925_1_1,3:635,6027403_1_1_2,1,2010-05-26 10:12:49.000001,2010-05-26 10:35:07.000000,2010-05-26 10:24:06.000000,2010-05-26 10:27:44.000000,3198.7740000000003,680.5930000000001,2689.573,11.89878457891,7.323797042446321,8.913908326070342
6066914_1_1,3:D15,6103026_2_1_3,1,2010-06-21 09:16:10.999999,2010-06-21 09:27:58.000001,2010-06-21 09:21:03.000000,2010-06-21 09:23:50.000000,1507.3120000000001,823.3539999999999,1850.004,8.04048698748,5.230061457155528,4.990972962602805
6056745_1_1,10:R15,6068018_1_1_1,1,2010-06-21 08:48:41.999999,2010-06-21 08:58:59.000000,2010-06-21 08:51:31.000001,2010-06-21 08:53:42.000001,1929.4389999999999,753.193,2200.254,8.04048698748,5.400932862172491,5.184276529592508
6060193_1_1,3:A32,6067397_1_1_3,1,2010-06-14 08:12:42.999999,2010-06-14 08:42:58.999998,2010-06-14 08:56:31.000000,2010-06-14 09:02:05.000000,480.19699999999995,6662.169,10049.099,13.58740998109,9.755684771730186,24.463343064557318
6123821_2_2,13:402132,6126729_1_2_1,1,2010-11-05 13:01:01.000001,2010-11-05 13:26:00.000000,2010-11-05 13:05:09.000000,2010-11-05 13:09:06.000000,1427.4520000000002,1069.807,10009.568000000001,18.1550289772875,10.024104099593274,12.404344899949226
6041108_1_1,10:A30,6036235_1_2_0,1,2010-05-25 12:51:25.000001,2010-05-25 13:09:03.000001,2010-05-25 12:53:53.000000,2010-05-25 12:58:39.000000,1621.736,445.87199999999996,6607.963000000001,14.91197411437,13.288630694112332,3.661573202156835
6006187_2_3,3:626,6072510_1_2_2,1,2010-06-18 17:39:18.999999,2010-06-18 17:50:25.000000,2010-06-18 18:11:48.999999,2010-06-18 18:26:12.000000,1400.26,2707.702,16578.193,7.571410600730001,5.616402040898472,30.518040005364032
6067170_1_3,3:135,6025391_2_2_1,1,2010-06-14 16:57:21.000000,2010-06-14 17:40:30.000000,2010-06-14 17:32:16.000001,2010-06-14 17:38:22.000000,2472.774,15566.698999999999,2110.7960000000003,30.9202166203275,2.9876638312348174,36.45431816576268
6024215_1_1,10:D15,6028005_1_1_4,12,2010-05-20 10:06:25.999999,2010-05-20 10:30:48.999999,2010-05-20 10:12:11.000000,2010-05-20 10:18:08.000000,2180.101,1227.2910000000002,9027.096,16.044135377782506,0.3440017727349889,29.97401107083834
6036689_1_2,3:R19,6008443_1_2_1,1,2010-05-16 18:48:01.000000,2010-05-16 19:33:35.000000,2010-05-16 19:09:12.000001,2010-05-16 19:20:56.000000,693.297,15438.552,17199.797,42.613682827687505,22.52507775678781,32.96655109321051
6037820_1_1,3:R08,6029282_2_1_0,5,2010-05-28 08:16:03.000003,2010-05-28 08:28:35.999998,2010-05-28 08:33:03.999999,2010-05-28 08:36:31.000000,3996.284,6920.5869999999995,1250.614,10.44456517277,2.5006486852403764,21.25551324512462
6036689_1_1,3:R04,6031020_1_1_4,8,2010-05-16 10:16:01.000000,2010-05-16 11:11:47.000000,2010-05-16 10:50:51.000000,2010-05-16 11:05:30.000000,7583.611,18386.718,14692.08,47.026381606164996,3.728190441052036,71.4037235900538
6074376_1_2,10:128,6022067_2_6_2,1,2010-06-07 19:09:10.999999,2010-06-07 19:34:24.999999,2010-06-07 20:05:09.000000,2010-06-07 20:19:29.000000,2977.9240000000004,3409.4159999999997,21369.095,15.4899575723,14.34162138748284,36.742654716813
6028036_2_2,3:631,6028810_1_3_2,1,2010-05-17 18:52:30.000000,2010-05-17 19:14:08.000001,2010-05-17 18:56:13.000000,2010-05-17 19:04:34.000000,2091.002,892.3710000000001,8429.121,9.05095708883,0.6627423474081715,21.065739675776825
6119374_3_3,5:A28,6140592_1_2_2,1,2010-11-19 19:29:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.85699999999997,428.648,2145.52,8.1833072464075,6.726328886380224,3.013281093473944
6073386_1_2,3:R11,6069041_2_5_4,5,2010-06-15 17:15:30.000000,2010-06-15 17:32:28.000000,2010-06-15 17:25:35.999999,2010-06-15 17:27:30.000000,3566.835,3076.955,1887.79,21.60867237382,17.410360206433552,3.7480636339314497
6139239_2_1,3:621,6033603_5_1_2,6,2010-06-01 08:51:34.000000,2010-06-01 09:19:17.000001,2010-06-01 08:59:50.999999,2010-06-01 09:11:35.000000,2156.651,7944.619000000001,8945.911,34.1861149466275,5.982293280527121,35.95986303346788
6036759_1_1,10:R11,6104081_3_1_1,1,2010-05-17 08:22:36.000000,2010-05-17 08:40:35.000001,2010-05-17 08:28:32.000000,2010-05-17 08:34:59.000000,2354.052,1229.0230000000001,2865.36,14.946584479070001,2.361662853646044,10.815513407316455
6097566_2_2,3:D17,6067994_1_5_2,1,2010-06-14 17:21:41.000001,2010-06-14 17:46:10.999999,2010-06-14 18:05:52.999999,2010-06-14 18:14:15.000000,3099.688,3853.408,13050.165,14.59839582037,8.975513425378514,29.22476896169899
6097566_2_1,3:F15,6067397_1_1_4,1,2010-06-14 08:35:52.000001,2010-06-14 08:49:11.999999,2010-06-14 08:51:35.000000,2010-06-14 08:56:27.000000,3349.698,7030.920999999999,882.674,13.58740998109,13.072424530632775,7.42428455612472
6073828_2_1,10:A28,6067397_1_1_0,1,2010-06-14 08:57:21.999999,2010-06-14 09:19:42.999998,2010-06-14 09:03:28.000000,2010-06-14 09:08:57.000000,2378.63,599.545,5588.765,13.58740998109,4.396372868938607,13.405080657911393
6042112_1_4,3:R11,6026699_1_2_1,1,2010-05-18 18:08:08.000000,2010-05-18 18:24:59.999999,2010-05-18 18:42:14.000001,2010-05-18 18:43:26.000001,1297.503,5203.6140000000005,10608.776000000002,13.1105928651075,12.320563968585356,20.605081006338807
6101182_1_4,4:D20S,6111427_1_3_2,6,2010-10-23 00:21:51.000001,2010-10-23 00:54:29.000001,2010-10-23 00:26:54.000001,2010-10-23 00:34:53.999999,4246.417,1477.4360000000001,19903.185,41.1563331091375,0.0964592525450638,54.43515337454994
6124187_3_1,3:L02,6036235_1_2_4,1,2010-05-25 12:14:40.000000,2010-05-25 12:44:19.000001,2010-05-25 12:26:40.000000,2010-05-25 12:33:37.000001,1267.403,684.8,6904.710999999999,14.91197411437,6.954140436346794,13.857766669721537
6033607_2_1,3:A24,6029241_1_1_0,1,2010-05-25 09:28:03.000000,2010-05-25 09:43:44.999999,2010-05-25 09:30:22.999999,2010-05-25 09:35:18.000000,2559.354,287.763,11607.848,20.89170065061,16.091239170457662,9.943500972079836
6086145_1_2,4:212N,6087725_1_2_1,1,2010-06-28 14:47:16.000000,2010-06-28 14:58:52.000000,2010-06-28 14:49:21.000000,2010-06-28 14:58:13.000000,3522.695,569.578,4933.912,12.4068345962125,7.011766891515608,10.623090440905225
6124907_2_1,10:L06,6026699_1_1_4,1,2010-05-18 08:47:50.000000,2010-05-18 09:07:51.999999,2010-05-18 08:54:42.999999,2010-05-18 09:06:32.000000,908.54,1089.606,7759.607,9.20624733429,3.974322305639805,15.250306209434367
6128891_2_3,10:F18,6059753_1_4_1,9,2010-06-17 19:42:27.000000,2010-06-17 20:04:13.000000,2010-06-17 19:56:46.999999,2010-06-17 19:57:35.000000,723.783,2289.072,2594.22,16.618738577472502,11.221828601083145,12.274338332189355
6009520_1_2,10:635,6028810_1_3_1,1,2010-05-17 19:20:24.000001,2010-05-17 19:39:19.000001,2010-05-17 20:05:00.000000,2010-05-17 20:15:05.000000,2260.969,4762.621,22699.724,9.05095708883,0.9380187106014723,49.71499464146686
6089112_2_1,10:D17,6068162_1_2_3,1,2010-06-17 12:31:57.000000,2010-06-17 12:49:32.000000,2010-06-17 12:37:32.000000,2010-06-17 12:47:36.000001,741.939,1471.24,2502.019,8.617815211,8.3530709079498,2.1916473331952004
6104998_1_4,8:A24,6104276_1_7_4,1,2010-11-01 19:21:29.000000,2010-11-01 19:39:12.999999,2010-11-01 19:29:13.000000,2010-11-01 19:40:49.000000,1896.4489999999998,1365.9560000000001,3459.7259999999997,9.148433111027499,0.021250336166310932,15.427759484502854
6043792_1_3,3:635,6034358_1_2_1,2,2010-06-01 17:13:07.000000,2010-06-01 17:26:08.999999,2010-06-01 17:16:16.000000,2010-06-01 17:21:55.000000,3055.8540000000003,407.08,2606.243,12.501296657065,10.455262087003725,3.9985641493596087
